[[-0.09952692 -0.00821326 -0.03811051]]
[[-0.11537993  0.04914074 -0.03418021]]
[[-0.11702411 -0.09098629 -0.04517589]]
[[-0.28297116 -0.09310212 -0.02870701]]
[[-0.00861401 -0.00071024 -0.06122134]]
[[-0.00587587  0.00469289 -0.05764879]]
[[-0.19518373 -0.01476346 -0.03307728]]
[[-0.27987829  0.16863714 -0.01862812]]
[[-0.24302673  0.26521976  0.06628342]]
[[-0.08117763  0.23082163  0.05087762]]
[[-0.11290856  0.0701358  -0.03176546]]
[[-0.07426133  0.12150963 -0.02820418]]
[[-0.03706533 -0.11157562 -0.04621582]]
[[-0.04211733 -0.18737093 -0.04659564]]
[[-0.00370087 -0.00661006 -0.06122165]]
[[-0.00109011 -0.00196794 -0.05609841]]
[[-0.17824584 -0.27469276 -0.03456715]]
[[-0.9308669  -1.21830068  0.04154198]]
[[-0.00440559 -0.00615127  0.05020363]]
[[ 0.9414072   1.23086112 -0.12256332]]
[[ 0.19947193  0.32638716  0.02046725]]
[[ 0.08699703  0.12340531  0.03219782]]
[[ 0.00081256  0.00546186  0.07221703]]
[[ 0.00383106  0.00817574  0.06564562]]
[[-0.00061693  0.00058257  0.03344035]]
[[ 0.00032637  0.00161647  0.03296877]]
[[ 0.000545    0.00236461 -0.02775827]]
[[ 0.00148616  0.00363631 -0.02890539]]
[[ 0.00116515  0.00671047 -0.05152579]]
[[ 0.00338418  0.00974905 -0.05143787]]
[[ 0.00265093  0.55861437 -0.03829284]]
[[ 0.04911973  0.19072208 -0.0290718 ]]
[[ 0.0316571   0.12889071  0.03329685]]
[[ 0.02863254  0.08303201  0.0343668 ]]
[[ 0.00028042  0.01326142  0.06479329]]
[[ 0.00320626  0.01527747  0.0621583 ]]
[[ 0.00100086  0.01311731 -0.05295073]]
[[ 0.00344681  0.01594293 -0.05245873]]
[[ 0.00278802  0.12473645 -0.02718759]]
[[ 0.01466138  0.08759566 -0.02275546]]
[[ 0.00820463  0.0825359   0.03469356]]
[[ 0.01351804  0.06687098  0.03486915]]
[[ 0.00104512  0.0774169  -0.02234111]]
[[ 0.00865436  0.06598543 -0.01970374]]
[[ 0.04186234 -0.09922217 -0.03993593]]
[[ 0.08205193 -0.11439749 -0.04232384]]
[[ 0.00592954 -0.00535996 -0.05691231]]
[[ 0.008212   -0.00316467 -0.05573913]]
[[ 0.18973495 -0.23087969 -0.04971681]]
[[ 0.28686148 -0.15651236 -0.05642434]]
[[ 0.23338809  0.00355213  0.02280517]]
[[ 0.14210897  0.01201103  0.02949932]]
[[ 0.00237198  0.00010167 -0.02741201]]
[[ 0.00332645  0.00092868 -0.02841955]]
[[ 0.00565813  0.00119612 -0.05238614]]
[[ 0.0079959   0.00304196 -0.05256027]]
[[ 1.01926537  0.12009464 -0.13770082]]
[[ 0.28755288  0.10352103 -0.05021394]]
[[ 0.13626704  0.10929978  0.02739101]]
[[ 0.08099683  0.05723656  0.03184582]]
[[ 0.00735926  0.00560643  0.06923083]]
[[ 0.01002803  0.00674637  0.06563603]]
[[ 0.00556974  0.00720231 -0.05159442]]
[[ 0.00822056  0.00933761 -0.05367882]]
[[ 0.18443691  0.2827476  -0.04521593]]
[[ 0.07892993  0.10092847 -0.02895595]]
[[ 0.0541889   0.09069767  0.03157839]]
[[ 0.04436844  0.06046405  0.03396555]]
[[ 0.03761332  0.10892403 -0.0271426 ]]
[[ 0.03482356  0.07199871 -0.02411314]]
[[ 0.11859813 -0.05989489 -0.03996501]]
[[ 0.1172642  -0.03932693 -0.0369599 ]]
[[ 0.01059199  0.00156994 -0.05498887]]
[[ 0.013084    0.002504   -0.05559909]]
[[ 0.19737651  0.02651664 -0.04203356]]
[[ 0.11576311  0.02119494 -0.03242395]]
[[ 0.09496031  0.04700507  0.03101308]]
[[ 0.07280592  0.02834415  0.03269175]]
[[ 0.11429363  0.09353629 -0.03325493]]
[[ 0.07205511  0.05212382 -0.02839049]]
[[ 0.09695919  0.01417573 -0.0325428 ]]
[[ 0.07969941  0.00920576 -0.02996562]]
