[[-0.16000653 -0.050772    0.00876689]]
[[-0.21629714  0.02234887  0.01029579]]
[[-0.15532136 -0.15585447  0.00945716]]
[[-0.00156379 -0.0223925   0.07364684]]
[[ 0.00190297 -0.01861525  0.07287823]]
[[ 0.00053795 -0.00483419 -0.03779979]]
[[ 0.00176221 -0.00304105 -0.03596124]]
[[ 0.00094948 -0.01361189 -0.07295869]]
[[ 0.00408875 -0.00894069 -0.07189574]]
[[ 0.00443896 -0.65810737  0.00602222]]
[[ 0.96671159 -1.62225364 -0.11230237]]
[[-0.00106365 -0.01323608  0.07311998]]
[[ 0.00216688 -0.00930209  0.07147781]]
[[-0.00118466 -0.00471402  0.03780708]]
[[  5.19433508e-05  -3.17399545e-03   3.60491473e-02]]
[[ 0.00037169 -0.00054813 -0.02153497]]
[[ 0.00085746  0.00018253 -0.02149414]]
[[ 0.00055987 -0.00137309 -0.03484433]]
[[ 0.00178392  0.00032267 -0.03480531]]
[[ 0.00099144 -0.00468261 -0.07286585]]
[[ 0.00423698 -0.00031631 -0.07342893]]
[[ 0.00457344 -0.5490595   0.00499725]]
[[ 1.86000003 -0.21335464 -0.19592386]]
[[-0.00085426 -0.00428879  0.07291534]]
[[ 0.00237321 -0.00076888  0.07311784]]
[[-0.0011719  -0.00126356  0.03477197]]
[[  5.59571429e-05   2.24624111e-04   3.49480072e-02]]
[[-0.00064376 -0.00048374  0.02150051]]
[[-0.00015431  0.00010638  0.02157563]]
[[ 0.00054087  0.00198555 -0.03662818]]
[[ 0.00183942  0.00377854 -0.03840801]]
[[ 0.00098009  0.0041066  -0.07591683]]
[[ 0.00444209  0.00907843 -0.07792605]]
[[ 0.00127075  0.54331318 -0.0050848 ]]
[[ 0.98136331  1.39854469 -0.08819878]]
[[-0.00091643  0.00453273  0.07585764]]
[[ 0.0024115   0.00855219  0.07788416]]
[[-0.00119579  0.00210418  0.03649488]]
[[ 0.0001018   0.00364371  0.03858909]]
[[ 0.00088012  0.0142897  -0.08151812]]
[[ 0.00472698  0.01944879 -0.08177846]]
[[  6.07163156e-04   6.58761560e-01  -6.11269058e-03]]
[[ 0.05764533  0.25755903 -0.00096044]]
[[-0.00128759  0.01476815  0.08129602]]
[[ 0.00242895  0.01892956  0.08200429]]
[[-0.00050418  0.1829323  -0.00145018]]
[[  1.92134333e-02   1.34719691e-01  -8.42314513e-05]]
[[ 0.0473426  -0.1455883  -0.00090411]]
[[ 0.09766921 -0.17226844 -0.00586401]]
[[ 0.0075967  -0.01288884 -0.07331181]]
[[ 0.01097706 -0.00975594 -0.0742752 ]]
[[ 0.21414403 -0.31852285 -0.010602  ]]
[[ 0.34786394 -0.26522363 -0.02437565]]
[[ 0.00545983 -0.01237186  0.07317316]]
[[ 0.00873088 -0.01000826  0.07352132]]
[[ 0.0030466  -0.0010903  -0.03549541]]
[[  4.35537637e-03   9.18927313e-05  -3.71319785e-02]]
[[ 0.00750634 -0.00385983 -0.07237396]]
[[ 0.01114433 -0.00091206 -0.07492238]]
[[ 1.19331021 -0.11954664 -0.11154173]]
[[ 0.5569315  -0.06529396 -0.03956526]]
[[ 0.00548933 -0.00343648  0.0719046 ]]
[[ 0.0089064  -0.00135146  0.07419123]]
[[ 0.00131714 -0.00099434  0.03587118]]
[[  2.62278967e-03  -4.86237337e-05   3.76750192e-02]]
[[ 0.00771422  0.00501239 -0.07597826]]
[[ 0.01182305  0.00868212 -0.08058729]]
[[ 1.19048238  0.38135309 -0.11626003]]
[[ 0.35351407  0.18508882 -0.02177646]]
[[ 0.00565059  0.0053038   0.07540193]]
[[ 0.00947615  0.00799692  0.08017398]]
[[ 0.21296045  0.36930351 -0.01743178]]
[[ 0.10692992  0.15543224 -0.00454614]]
[[ 0.15064156 -0.11475204 -0.0057642 ]]
[[ 0.16449747 -0.09483828 -0.00780253]]
[[ 0.01474181 -0.00292793 -0.07536064]]
[[ 0.01864156 -0.00125632 -0.078081  ]]
[[ 0.29307343 -0.04001808 -0.01438537]]
[[ 0.21015334 -0.02528391 -0.00902266]]
[[ 0.01229903 -0.00251675  0.07465141]]
[[ 0.01605689 -0.00172588  0.07726215]]
[[ 0.29452845  0.10188605 -0.01617778]]
[[ 0.17247697  0.0607011  -0.00790104]]
[[ 0.15209105 -0.01235291 -0.00662648]]
[[ 0.13307089 -0.0122813  -0.00727753]]
