[[-0.09919231 -0.02102897 -0.02194667]]
[[-0.11743881  0.0339229  -0.02548632]]
[[  6.41698988e-04   5.26181834e-05  -1.72157102e-02]]
[[ 0.00039185 -0.00104467 -0.02649482]]
[[ 0.00126441  0.00017218 -0.02643951]]
[[ 0.00061497 -0.00243305 -0.05140347]]
[[ 0.00280145  0.00048411 -0.05109384]]
[[ 0.00149224 -0.01002682 -0.02944948]]
[[ 0.93791622  1.21289161 -0.12164808]]
[[-0.00893126 -0.09939711  0.0360616 ]]
[[ 0.01266171 -0.14883877  0.03032489]]
[[-0.00299754 -0.01328585  0.05874803]]
[[ -5.33326265e-05  -1.13272251e-02   6.59376156e-02]]
[[-0.00123112 -0.00269605  0.03193392]]
[[-0.00035914 -0.00164722  0.03279828]]
[[ 0.00037658  0.00132681 -0.02780989]]
[[ 0.00129903  0.00260111 -0.02925253]]
[[ 0.00061397  0.00334021 -0.05221198]]
[[ 0.00290268  0.00653736 -0.05342968]]
[[-0.00066539  0.5391553  -0.04502479]]
[[ 0.04714396  0.17350761 -0.04641994]]
[[-0.04561583 -0.24882687  0.03741286]]
[[ 0.0271619  -0.64059529  0.02011305]]
[[-0.00389245 -0.00805704  0.07609103]]
[[-0.00036042 -0.00432692  0.08799034]]
[[ 0.00052839  0.00980438 -0.05589159]]
[[ 0.00304295  0.01300411 -0.05664185]]
[[  4.43599937e-05   1.08965158e-01  -5.15937905e-02]]
[[ 0.01379341  0.07627597 -0.05450315]]
[[-0.971043   -1.51021994  0.1487806 ]]
[[ 0.00523225  0.01014492  0.02732   ]]
[[-0.00117584  0.06921017 -0.05719288]]
[[ 0.00831858  0.06262623 -0.05634996]]
[[ 0.03657734 -0.10425973 -0.01805909]]
[[ 0.0761977  -0.1214119  -0.02388869]]
[[ 0.00517833 -0.00811174 -0.05391837]]
[[ 0.00744474 -0.00591615 -0.05386243]]
[[ 0.18440509 -0.24218127 -0.03167017]]
[[ 0.28193826 -0.16911349 -0.04513485]]
[[ 0.01359757 -0.05940342  0.03735156]]
[[ 0.02757006 -0.06949012  0.03415443]]
[[ 0.00217398 -0.00084881 -0.02706222]]
[[  3.10458943e-03  -8.46509045e-07  -2.83444404e-02]]
[[ 0.00502068 -0.00190317 -0.05131907]]
[[  7.42425017e-03   3.28636624e-05  -5.26834933e-02]]
[[ 1.01531488  0.10355407 -0.13015775]]
[[ 0.28507668  0.08726863 -0.05166135]]
[[ 0.02631331 -0.09001326  0.03309491]]
[[ 0.06209239 -0.1194602   0.02761174]]
[[ 0.00325357 -0.01267796  0.06035363]]
[[ 0.00674941 -0.01165502  0.06909121]]
[[ 0.00509004  0.00391642 -0.05257111]]
[[ 0.00778064  0.00622315 -0.05593685]]
[[ 0.18276621  0.26465999 -0.05391292]]
[[ 0.07929241  0.0850238  -0.04648135]]
[[ 0.08142554 -0.22147162  0.02617928]]
[[ 0.24396388 -0.32659131  0.00438236]]
[[ 0.03786127  0.09428807 -0.05242213]]
[[ 0.03692855  0.0611825  -0.05516762]]
[[ 0.11313489 -0.0704903  -0.02620782]]
[[ 0.11280527 -0.05029954 -0.02904317]]
[[ 0.00992339 -0.0013794  -0.05416174]]
[[ 0.01248267 -0.00032462 -0.05593325]]
[[ 0.19401645  0.01203234 -0.03765001]]
[[ 0.11426912  0.00741892 -0.03512044]]
[[ 0.04953676 -0.06227617  0.03262092]]
[[ 0.0744317  -0.07062772  0.02892478]]
[[ 0.11407319  0.07786027 -0.04231524]]
[[ 0.07363899  0.0383607  -0.04427279]]
[[ 0.09427077  0.00216644 -0.0301497 ]]
[[ 0.07866073 -0.00194802 -0.03301342]]
