[[-0.00236281 -0.00047386  0.03460037]]
[[-0.00115589  0.00129836  0.03481897]]
[[-0.00105788 -0.00021184  0.02143059]]
[[-0.00057275  0.00047367  0.02151509]]
[[-0.00065495  0.00280703 -0.03587102]]
[[ 0.00063413  0.00486445 -0.03763851]]
[[-0.00513122  0.00817222 -0.06978269]]
[[-0.00176366  0.01451259 -0.07193937]]
[[-0.11295803  0.61003149 -0.00122864]]
[[-0.03263656  0.2928992   0.00284795]]
[[-0.00725622  0.00860749  0.06987876]]
[[-0.0039665   0.01419806  0.07232267]]
[[-0.00235634  0.00291422  0.03567292]]
[[-0.00107911  0.00472886  0.03778133]]
[[-0.00454673  0.01768923 -0.07073598]]
[[-0.00071041  0.02345489 -0.07146921]]
[[ -4.47624461e-02   1.69458223e-01  -1.44964517e-04]]
[[-0.01448819  0.14284301  0.00131165]]
[[-0.00675148  0.01812025  0.07054057]]
[[-0.00297807  0.02310802  0.07190096]]
[[-0.02072678  0.11016192 -0.00011682]]
[[-0.00380707  0.10063776  0.00060725]]
[[  1.19822457e-04  -1.98361253e-01   8.91292416e-04]]
[[ 0.02231765 -0.30211392 -0.00412422]]
[[ 0.00137915 -0.01026417 -0.08192051]]
[[ 0.00457365 -0.00522191 -0.08432195]]
[[-0.00824427 -0.51025448  0.00472403]]
[[-0.67225308 -1.38062004  0.06657689]]
[[-0.00099644 -0.00980314  0.0821811 ]]
[[ 0.00212318 -0.00561594  0.08423746]]
[[ 0.00181128 -0.00032199 -0.03607472]]
[[ 0.00309433  0.00114758 -0.03772922]]
[[ 0.00073908 -0.00011997 -0.07692429]]
[[ 0.00433456  0.00478275 -0.08022206]]
[[-0.01430862  0.00174558  0.00029572]]
[[-0.65858199  1.53802287  0.09000371]]
[[-0.00148654  0.00028588  0.07699644]]
[[ 0.00194724  0.00435391  0.08030357]]
[[  4.53137530e-05  -2.11312696e-04   3.64073842e-02]]
[[ 0.00131293  0.00102705  0.03827184]]
[[ 0.00097218  0.00934058 -0.07555716]]
[[ 0.00521107  0.0145274  -0.0803874 ]]
[[-0.01426038  0.50985293 -0.00459788]]
[[ 0.0226182   0.29330701  0.00093218]]
[[-0.00127837  0.00973738  0.07550112]]
[[ 0.00275479  0.01405293  0.08067785]]
[[-0.00392747  0.19245129 -0.00227691]]
[[ 0.02052719  0.14406064 -0.00104448]]
[[  1.01493901e-01  -6.21909697e-01  -3.58880850e-04]]
[[ 1.02423769 -1.47825226 -0.11572051]]
[[ 0.0083707   0.00049663 -0.08655993]]
[[ 0.01268204  0.0040825  -0.08973461]]
[[ 0.17378579  0.02268404 -0.01079858]]
[[ 1.03470418  1.24971395 -0.09300964]]
[[ 0.00575838  0.00097223  0.08647559]]
[[ 0.00992854  0.00358737  0.08971731]]
[[ 0.0952683   0.64473014 -0.0114244 ]]
[[ 0.11088544  0.24058774 -0.00573627]]
[[ 1.10251037  0.12580588 -0.10888205]]
[[ 0.36492456  0.11245489 -0.02747734]]
