[[-0.15159779 -0.07974706  0.01105924]]
[[-0.20762313 -0.05620845  0.01381525]]
[[-0.13090571 -0.15217532  0.00921862]]
[[-0.29611986 -0.1796502   0.02039259]]
[[-0.01230159 -0.01089693 -0.08458564]]
[[-0.00823414 -0.00357112 -0.08562524]]
[[-0.23533955 -0.12939004  0.01613464]]
[[-0.33509241 -0.04447406  0.0254722 ]]
[[-0.01513791 -0.00977299  0.08430486]]
[[-0.01111994 -0.00318142  0.08470947]]
[[-0.32328442 -0.2390814   0.02958353]]
[[-1.03923562 -1.14280096  0.10400714]]
[[-0.03940314 -0.14672554  0.00398854]]
[[-0.0407892  -0.23468466  0.00079418]]
[[-0.00433901 -0.01813934 -0.07455547]]
[[-0.0003515  -0.01279422 -0.07202181]]
[[-0.17930271 -0.33976547  0.01634048]]
[[-0.92249391 -1.30808887  0.08669082]]
[[-0.00687159 -0.01742887  0.0749635 ]]
[[-0.00280564 -0.01270029  0.0717374 ]]
[[-0.00163586 -0.00242288 -0.03815403]]
[[-0.00033711 -0.00019045 -0.0366826 ]]
[[-0.00377568 -0.01005411 -0.0775328 ]]
[[  4.34196109e-05  -4.78943906e-03  -7.79015330e-02]]
[[-1.01251582 -0.24211988  0.10414666]]
[[-0.87555148  1.2153835   0.10620796]]
[[-0.0064715  -0.00906457  0.07738009]]
[[-0.00267272 -0.00454252  0.07726796]]
[[-0.00345825 -0.00222038  0.03745647]]
[[-0.00216205 -0.0002311   0.03612763]]
[[-0.00410554 -0.00109111 -0.08790646]]
[[ -7.77511534e-05   5.50379822e-03  -8.97217790e-02]]
[[-0.18158697 -0.35360606  0.0199204 ]]
[[ 0.90029868 -1.27406044 -0.10245557]]
[[ -7.10047052e-03   7.60981235e-05   8.66747513e-02]]
[[-0.0031863   0.00565999  0.08837227]]
[[-0.03111435  0.08791541  0.01080942]]
[[ 0.93977535  1.34289286 -0.07981566]]
[[ 0.00055481 -0.09905674  0.00115385]]
[[ 0.01644616 -0.11768025 -0.00168482]]
[[ 0.00192835 -0.02417062 -0.06689973]]
[[ 0.00544255 -0.02067995 -0.0669128 ]]
[[ 0.00604426 -0.15600523  0.00144541]]
[[ 0.05506657 -0.23841861 -0.00443832]]
[[-0.00031812 -0.02366461  0.0673841 ]]
[[ 0.00320881 -0.0207886   0.06653868]]
[[ 0.00086354 -0.00551812 -0.03727846]]
[[ 0.00210659 -0.00381854 -0.03559886]]
[[ 0.00282617 -0.01666752 -0.06803238]]
[[ 0.00624217 -0.01293959 -0.06757419]]
[[ 0.01667753 -0.60671977  0.00533612]]
[[ 0.95193779 -1.50353337 -0.10998179]]
[[ 0.0005124  -0.01603944  0.06828284]]
[[ 0.00389066 -0.01295647  0.06722929]]
[[-0.00088972 -0.00533265  0.03717385]]
[[ 0.00035104 -0.00388407  0.0355538 ]]
[[ 0.00048669 -0.00078073 -0.02155312]]
[[  9.75179835e-04  -7.47768074e-05  -2.15535697e-02]]
[[ 0.0009243  -0.00208732 -0.03484847]]
[[ 0.00216762 -0.00047426 -0.03498094]]
[[ 0.00350018 -0.00897454 -0.07136935]]
[[ 0.00713869 -0.00526775 -0.07301896]]
[[ 0.0391     -0.10305467  0.00019305]]
[[ 1.0176191   1.09634902 -0.09095861]]
[[ 0.00099499 -0.00820205  0.07128339]]
[[ 0.0044932  -0.0052389   0.07257217]]
[[-0.00086973 -0.00192166  0.03462724]]
[[ 0.00036277 -0.00051845  0.03495373]]
[[-0.00054162 -0.00070319  0.02144419]]
[[ -5.30679927e-05  -1.39639010e-04   2.15525384e-02]]
[[ 0.00092371  0.00124811 -0.03720907]]
[[ 0.00224196  0.0029754  -0.03916524]]
[[ 0.00390522 -0.00030932 -0.07971496]]
[[ 0.00777458  0.00448606 -0.08275169]]
[[ 0.19692889  0.29142813 -0.01438665]]
[[ 0.34670154  0.00217821 -0.02183652]]
[[ 0.00104181  0.00053692  0.07898495]]
[[ 0.00471764  0.00442192  0.08209857]]
[[-0.00090395  0.00140889  0.03686091]]
[[ 0.00039917  0.0028749   0.03911201]]
[[ 0.00379183  0.01111714 -0.0909097 ]]
[[ 0.00789771  0.0165553  -0.09109375]]
[[ 1.04247156  0.22671759 -0.10147401]]
[[ 0.31500472  0.18817628 -0.0184359 ]]
[[ 0.00053523  0.01182891  0.08934511]]
[[ 0.00453451  0.01620067  0.09024167]]
[[ 0.18276     0.38528598 -0.01231653]]
[[ 0.0792513   0.18103536 -0.00026009]]
[[ 0.04616275 -0.12778234 -0.00091311]]
[[ 0.09067871 -0.1493959  -0.00538578]]
[[ 0.00926045 -0.01538056 -0.06690638]]
[[ 0.0128251 -0.0130383 -0.0681592]]
[[ 0.20386209 -0.27730191 -0.01058738]]
[[ 0.310884   -0.21013837 -0.02230435]]
[[ 0.00693081 -0.01485093  0.06701033]]
[[ 0.01036024 -0.01319405  0.06767911]]
[[ 0.00342925 -0.00177299 -0.03526464]]
[[ 0.0047595  -0.00067492 -0.03705921]]
[[ 0.01003381 -0.00752884 -0.06859125]]
[[ 0.01393285 -0.00523251 -0.07184712]]
[[ 1.06082218  0.04950349 -0.10232158]]
[[ 0.34685952  0.03132583 -0.02168901]]
[[ 0.00751437 -0.00699701  0.06847433]]
[[ 0.01120452 -0.00543048  0.07147948]]
[[ 0.00163943 -0.00164552  0.03553371]]
[[ 0.00295427 -0.00078318  0.03747284]]
[[ 0.01101206  0.00098502 -0.07634373]]
[[ 0.01525474  0.00435046 -0.08172629]]
[[ 0.30029866  0.19971196 -0.01890883]]
[[ 0.19376684  0.04189468 -0.00755644]]
[[ 0.00814235  0.00151242  0.07594643]]
[[ 0.01217378  0.00399426  0.08146412]]
[[ 0.2443279   0.11889075 -0.01330017]]
[[ 0.1541935   0.08604578 -0.00639521]]
[[ 0.13379639 -0.09408956 -0.00538903]]
[[ 0.13908161 -0.07648181 -0.00685601]]
[[ 0.01678882 -0.00587331 -0.06965051]]
[[ 0.02071901 -0.00473375 -0.07301603]]
[[ 0.2327051  -0.01621722 -0.01184627]]
[[ 0.15867531 -0.02088355 -0.00698975]]
[[ 0.01415951 -0.00554254  0.06943122]]
[[ 0.01801802 -0.005162    0.07262292]]
[[ 0.1825577   0.05688496 -0.00818504]]
[[ 0.13771624  0.02289269 -0.00645288]]
[[ 0.12521417 -0.01176478 -0.00580662]]
[[ 0.11145252 -0.01597407 -0.0065467 ]]
