[[-0.74391582 -0.1622086   0.15660631]]
[[-1.17407688 -1.03379272  0.01656874]]
[[-0.16227175 -0.12364409 -0.29838382]]
[[-2.98272372 -0.65122436  0.62808093]]
[[-0.26655861  0.08112955  0.58014665]]
[[-0.78314977  0.91522396  0.48708631]]
[[-0.24448613 -0.67357852 -0.1323973 ]]
[[-0.06607892 -0.29839908 -0.4374859 ]]
[[-0.98118319 -2.70088217 -0.53117701]]
[[-0.07679044 -0.09143069  0.37375618]]
[[ 0.00140024 -0.03525921 -0.13465374]]
[[ 0.00553892 -0.14253991 -0.54218408]]
[[  2.96887335e-17   1.10795657e-16   2.03635503e-17]]
[[-0.00553892  0.14253991  0.54218408]]
[[-0.00140024  0.03525921  0.13465374]]
[[ 0.07679044  0.09143069 -0.37375618]]
[[ 0.98118319  2.70088217  0.53117701]]
[[ 0.06607892  0.29839908  0.4374859 ]]
[[ 0.24448613  0.67357852  0.1323973 ]]
[[ 0.78314977 -0.91522396 -0.48708631]]
[[ 0.26655861 -0.08112955 -0.58014665]]
[[ 2.98272372  0.65122436 -0.62808093]]
[[ 0.16227175  0.12364409  0.29838382]]
[[ 1.17407688  1.03379272 -0.01656874]]
[[ 0.74391582  0.1622086  -0.15660631]]
