[[ 0.00039458 -0.00409106 -0.00054363]]
[[-0.00358432 -0.00966309  0.00088228]]
[[ 0.00103359 -0.00438409 -0.00032772]]
[[-0.0007971  -0.00165638 -0.00155006]]
[[-0.00087888 -0.00195828  0.00223172]]
[[-0.00095722 -0.02543533  0.00579383]]
[[ 0.00064849 -0.000578   -0.00036382]]
[[-0.00272387 -0.01317604  0.01418385]]
[[ 0.00073358 -0.00032128  0.00072607]]
[[ 0.00039375 -0.0054861  -0.00064323]]
[[ -2.43074604e-03   3.51597304e-05   1.08158041e-03]]
[[-0.00636289 -0.02933025  0.01730966]]
[[-0.00309142 -0.00029416  0.00030533]]
[[-0.00187219 -0.01057236  0.01107074]]
[[-0.00055042 -0.00138802 -0.0004159 ]]
[[-0.00346799 -0.01457583  0.0051215 ]]
[[-0.00118763 -0.00139749 -0.00210993]]
[[-0.00690072 -0.00963896  0.00677489]]
[[ 0.00081614 -0.0031255   0.00023749]]
[[ -3.44574990e-03  -7.85932232e-04  -2.75343002e-05]]
[[-0.00057285 -0.00058341 -0.0002355 ]]
[[-0.00530873 -0.0163414  -0.00033452]]
[[-0.00284915 -0.00231181  0.00245852]]
[[-0.00216962 -0.00363227 -0.00305945]]
[[-0.00269095  0.0004414  -0.0004997 ]]
[[-0.0003931  -0.00123946 -0.00029388]]
[[-0.00828425 -0.00616511  0.00552914]]
[[-0.00152629 -0.00469676 -0.00133476]]
[[-0.00032925 -0.00614093  0.00024575]]
[[-0.00068966 -0.00120891  0.00053225]]
[[ 0.00118854 -0.00564898 -0.00078512]]
[[ 0.0018983  -0.00701835 -0.00055715]]
[[ -8.68817410e-04  -1.28549808e-03   2.52299031e-05]]
[[ 0.00188594 -0.00722568  0.00012725]]
[[ 0.0008875  -0.00159415 -0.00154029]]
[[ 0.00168893 -0.00686053  0.00018491]]
[[ 0.00144534 -0.00270223  0.00079014]]
[[  1.59371467e-03  -6.93997277e-03  -5.02290349e-05]]
[[-0.0007663  -0.00160788  0.00082987]]
[[  1.00138681e-03  -6.00161910e-03  -3.47343876e-05]]
[[-0.0007243  -0.00559061 -0.00191073]]
[[ -6.82211148e-04  -1.44081217e-03   2.41556216e-05]]
[[-0.00331262 -0.0049064   0.00043279]]
[[-0.00441909 -0.0087902   0.00412162]]
[[-0.00421396 -0.00929438  0.00072488]]
[[-0.01251704 -0.009227   -0.0179941 ]]
[[ 0.0007808   0.00269246 -0.00394214]]
[[-0.01563001 -0.00772723 -0.02172093]]
[[ 0.0036715 -0.0004495 -0.0072777]]
[[ -4.15639948e-03  -3.66653575e-03  -5.72892425e-06]]
[[-0.00200696 -0.00128567 -0.00287045]]
[[-0.01181697 -0.0119241  -0.00977337]]
[[ 0.00258998 -0.004812   -0.00443646]]
[[-0.00559873 -0.001915   -0.00674672]]
[[-0.00197961 -0.00187373 -0.00079157]]
[[-0.00212487 -0.01022111 -0.00271013]]
[[-0.00018586 -0.00099268 -0.00055622]]
[[-0.00198514 -0.00861005 -0.00269976]]
[[-0.00147436 -0.00162645 -0.00232248]]
[[  7.20983848e-05  -4.09398248e-03  -7.33786504e-04]]
[[  6.76912218e-06  -3.63945529e-04  -1.43358548e-03]]
[[-0.0045891  -0.0109439  -0.00378677]]
[[-0.00042609 -0.00059984 -0.00059479]]
[[-0.00047759 -0.00070725  0.00030215]]
[[-0.00309158 -0.002127   -0.00266318]]
[[-0.00252832 -0.01197979 -0.00385339]]
[[-0.00232844 -0.0034982  -0.00435144]]
[[-0.00365957 -0.00994793 -0.00489739]]
[[ 0.00091568 -0.00393594 -0.00051919]]
[[-0.00222516 -0.00097355 -0.00081845]]
[[-0.00105144 -0.00211145 -0.0045457 ]]
[[-0.00150595 -0.01304928 -0.00304563]]
[[-0.00090217 -0.00068903  0.00103123]]
[[-0.00106559 -0.0029827  -0.00385238]]
[[-0.00106577 -0.00026772 -0.00068981]]
[[-0.00069037 -0.00043117 -0.00181673]]
[[-0.00093844  0.00509904 -0.01442049]]
[[-0.0055044   0.00449112 -0.00724876]]
[[-0.00538759  0.00360063 -0.00681087]]
[[ 0.00028683  0.00066515 -0.00371727]]
[[-0.00547228  0.00365874 -0.00546185]]
[[-0.00563528  0.00332428 -0.0055365 ]]
[[ 0.00040889  0.00033378 -0.00302638]]
[[-0.00485493  0.00375577 -0.00687947]]
[[-0.00069418 -0.00034803  0.00042462]]
[[-0.00245785  0.00249278 -0.00626835]]
[[-0.0024261   0.00143944 -0.00123808]]
[[-0.00305016  0.00239868 -0.00492546]]
[[ 0.00015936  0.00072453 -0.00266194]]
[[-0.00241705  0.00230674 -0.0055337 ]]
[[-0.00255606  0.00200184 -0.00454763]]
[[ 0.00037237  0.00065256 -0.0024344 ]]
[[  2.56067518e-05   1.86634167e-03  -7.75453779e-03]]
[[ 0.00179815  0.00563474 -0.01860298]]
[[-0.00046103  0.0019366  -0.0179388 ]]
[[-0.00570718 -0.00377566 -0.00959668]]
[[  1.99256007e-05   1.19724627e-04  -2.84569578e-03]]
[[-0.00603172 -0.00567883 -0.008719  ]]
[[ 0.00019527  0.00085008 -0.00188658]]
[[-0.00123471 -0.00037027  0.00022284]]
[[ 0.00016548 -0.0024289  -0.0003318 ]]
[[-0.00475176 -0.00356022 -0.00841261]]
[[ 0.0004289  -0.00185057 -0.0004191 ]]
[[-0.0022659  -0.00275589 -0.00375638]]
[[ 0.00076019  0.00083426 -0.00195396]]
[[-0.00114626 -0.0113119  -0.01043712]]
[[ 0.00129792 -0.00137283 -0.0021536 ]]
[[-0.0118893  -0.00709208 -0.01072581]]
[[-0.00678065 -0.00225499 -0.00509974]]
[[  3.31050045e-05  -4.01182456e-03  -1.85281640e-03]]
[[-0.00217085 -0.00076934  0.00059554]]
[[-0.00907281 -0.01264305 -0.02136051]]
[[ 0.0008572  -0.00150833 -0.00237452]]
[[ 0.00041561  0.00303125 -0.0059289 ]]
[[-0.00943605 -0.00524193 -0.00710352]]
[[-0.00315461 -0.00459664 -0.00390514]]
[[-0.00114508 -0.00173965 -0.00291073]]
[[-0.00621762 -0.00421515 -0.00493492]]
[[ -2.86143063e-04  -1.02348924e-03  -5.76484440e-05]]
[[-0.00326853 -0.0007601   0.0003013 ]]
[[-0.00241338 -0.00230831 -0.00255343]]
[[-0.0042728  -0.00644036 -0.01194068]]
[[ 0.00071087  0.00135492 -0.00246743]]
[[-0.00282566 -0.00377684 -0.00590548]]
[[-0.00286924  0.00046204 -0.00038134]]
[[  3.02395003e-05   1.87725295e-04  -9.19235888e-04]]
[[-0.00106331  0.00410193 -0.0102027 ]]
[[-0.00296333  0.00355756 -0.00780968]]
[[-0.00195835  0.00175372 -0.00551846]]
[[ 0.00030321  0.00076327 -0.00297225]]
[[-0.0013483   0.00176241 -0.00636607]]
[[-0.0010518   0.00113871 -0.0055972 ]]
[[ 0.00044826  0.00059214 -0.00294993]]
[[-0.0001585   0.00149375 -0.00846822]]
[[ 0.00153529 -0.00103366 -0.0009061 ]]
[[ 0.00157114  0.00012284 -0.00868529]]
[[-0.00142606  0.00013642 -0.00071199]]
[[ 0.0009966  -0.00022842 -0.00766807]]
[[-0.00026148  0.00063627 -0.00385863]]
[[ 0.00067707  0.00019939 -0.00639545]]
[[ 0.00022409  0.00026275 -0.00697373]]
[[ 0.00013291  0.00055728 -0.00355929]]
[[ 0.001622    0.0004993  -0.00789255]]
[[ 0.0015622   0.00469819 -0.01326666]]
[[ 0.00138045  0.00387872 -0.01152254]]
[[-0.00178748  0.00056207 -0.00440526]]
[[ 0.00045113  0.00065812 -0.00181084]]
[[-0.0011469   0.00094749 -0.00568003]]
[[ 0.00016479  0.00113648 -0.00238688]]
[[  2.38444340e-04  -7.91157237e-05  -2.15063617e-04]]
[[-0.0001371   0.00038582 -0.00010563]]
[[-0.00161901  0.00167353 -0.00484518]]
[[ -2.09239962e-04   6.93016448e-04  -7.08145466e-05]]
[[-0.00122617 -0.00067923 -0.00152093]]
[[ 0.00066256  0.00108471 -0.0019317 ]]
[[-0.00039279  0.00023473 -0.0054769 ]]
[[ 0.00036481 -0.00028989 -0.00064925]]
[[-0.00135724  0.00068841 -0.00563847]]
[[-0.00144203 -0.00047183 -0.00133697]]
[[ -9.13674007e-05   1.29618148e-05  -3.73825029e-04]]
[[ 0.00031017 -0.00010174 -0.00053427]]
[[-0.00159082 -0.00030373 -0.00460886]]
[[  2.83332410e-05  -2.84888239e-04  -3.03668563e-04]]
[[  5.37620730e-05   5.06352010e-04  -1.97978316e-03]]
[[-0.0013667  -0.00090669 -0.00122189]]
[[ 0.00055278  0.00217043 -0.00534454]]
[[-0.00044651 -0.00068626 -0.00137499]]
[[ 0.00108477  0.00160751 -0.00602509]]
[[-0.00014821  0.00045443 -0.00019982]]
[[  3.97214165e-04   4.85838597e-05  -1.22526735e-04]]
[[-0.00047487 -0.00082167 -0.00169777]]
[[ -9.08942849e-05   1.41612859e-03  -5.88006686e-03]]
[[ 0.00099512  0.00093497 -0.00249241]]
[[-0.00048638 -0.00136818 -0.00152578]]
[[ -3.51319021e-04  -3.11464151e-05  -2.85106162e-04]]
[[-0.00035602 -0.00061876 -0.00118645]]
[[-0.02757615  0.00568515 -0.01301967]]
[[-0.03426769 -0.00576674 -0.00157432]]
[[-0.02567114  0.00077385 -0.00134867]]
[[-0.00016211 -0.0013412  -0.0020595 ]]
[[-0.01866189  0.00101785  0.00034589]]
[[-0.01730253 -0.00344025 -0.00031112]]
[[-0.00113382 -0.00267718 -0.0009915 ]]
[[-0.00563723  0.00100117 -0.00806011]]
[[-0.00205948 -0.00196483  0.00049325]]
[[-0.02095752  0.00500711 -0.00671956]]
[[-0.0056694   0.0029461  -0.00858167]]
[[-0.02427529  0.00595148 -0.00288614]]
[[-0.00230066  0.00128295  0.00029647]]
[[-0.03089968  0.00568437  0.00461673]]
[[-0.02944886  0.00211649  0.01377724]]
[[ 0.00012113 -0.00202804  0.00655644]]
[[-0.02775974 -0.00547098  0.00304081]]
[[-0.00907291  0.00086103 -0.01607843]]
[[-0.00411528  0.00053401 -0.01160904]]
[[-0.00953759 -0.00397132 -0.00138973]]
[[ 0.00076766 -0.00392885  0.00033446]]
[[ 0.00609371 -0.03085219  0.00034419]]
[[-0.00100664 -0.00306111  0.00726421]]
[[ 0.00439078  0.00138097 -0.00060395]]
[[ 0.00385109 -0.01600001 -0.00137852]]
[[-0.01355066 -0.01722559 -0.00611759]]
[[-0.00124893 -0.00864136  0.00015968]]
[[-0.00665467 -0.00274475 -0.00564476]]
[[-0.00130949 -0.00074882  0.00242817]]
[[-0.01037811 -0.01328795  0.00446123]]
[[-0.00627774  0.00010259  0.00127205]]
[[ -4.89723496e-05  -7.23603676e-03   1.08137887e-02]]
[[ 0.00136664  0.00067698  0.00170609]]
[[-0.00054043 -0.00287633 -0.00123926]]
[[ -1.52122072e-03   3.61874371e-05   3.36287547e-04]]
[[-0.00850191 -0.01365968  0.0052773 ]]
[[-0.00336758  0.00024284  0.00065267]]
[[-0.00157564 -0.00530576  0.00374047]]
[[-0.00248747 -0.00246128 -0.00163239]]
[[-0.00060119  0.00627093 -0.00189408]]
[[  1.07683595e-03   1.62064141e-05   1.62842116e-03]]
[[ 0.00420338 -0.0017453  -0.00396623]]
[[ 0.0004135  -0.00153251 -0.00028946]]
[[  2.32966680e-03   1.36351628e-03  -5.52529288e-05]]
[[-0.00113501 -0.00059554 -0.00086119]]
[[-0.01175989  0.00230176 -0.0106883 ]]
[[ 0.0002839   0.00059796 -0.0026388 ]]
[[-0.00174326 -0.00348236 -0.00334184]]
[[-0.00657468  0.00146913 -0.00135454]]
[[-0.00127196  0.00018119  0.0011655 ]]
[[-0.01823375  0.00031928  0.01863617]]
[[-0.00608492  0.01177751  0.00364849]]
[[-0.01875642  0.00628707  0.00100396]]
[[-0.00012587 -0.00186167  0.00191361]]
[[-0.01674123  0.00344029 -0.00226409]]
[[-0.0161973   0.00386461  0.00230438]]
[[ 0.00014014 -0.00150153  0.00162564]]
[[-0.01825726 -0.00336317  0.00284532]]
[[-0.00613894  0.00012972  0.00271063]]
[[-0.00647393 -0.00787156  0.00857017]]
[[-0.00083978 -0.00111177  0.00230561]]
[[-0.00943054  0.00011687 -0.00165705]]
[[ 0.00184742 -0.00329839 -0.00181573]]
[[-0.00860953 -0.00040227 -0.00154   ]]
[[-0.01702597  0.00688152 -0.01224424]]
[[-0.00038681 -0.00119209 -0.00505207]]
[[-0.01799189  0.0124063   0.00030316]]
[[-0.00372965 -0.01138368  0.02091418]]
[[-0.01023222 -0.0065189   0.01414358]]
[[-0.0129424  -0.00041051 -0.00564735]]
[[-0.00100759  0.00409857 -0.00021744]]
[[-0.02227991  0.03351763 -0.01895569]]
[[-0.00039646  0.00641884 -0.01491247]]
[[-0.0094777  -0.00066589  0.00139725]]
[[-0.00463427  0.01817009  0.00230382]]
[[-0.00862876  0.01420022  0.0054841 ]]
[[ 0.00103323  0.00825551 -0.00046459]]
[[ 0.00196745  0.0002916   0.00124848]]
[[-0.00090503 -0.00111439 -0.00015702]]
[[-0.00195016  0.00985851 -0.00281886]]
[[-0.0004336   0.00037864  0.0006491 ]]
[[-0.01066226  0.00270837 -0.00890208]]
[[-0.00474575 -0.00163467 -0.00413935]]
[[  8.71731009e-05   1.28446045e-03   3.88257912e-04]]
[[-0.00291923  0.0006707   0.00091307]]
[[-0.00417437  0.01047588 -0.00343453]]
[[-0.00225669  0.00079651  0.00038177]]
[[ 0.00019748  0.00364674 -0.00203648]]
[[-0.00083739  0.00058515 -0.00068134]]
[[-0.00984772 -0.00753495 -0.00490619]]
[[-0.00482589 -0.0018828  -0.00734953]]
[[-0.01840129  0.00347243 -0.00341377]]
[[-0.00208558  0.00471627  0.00037362]]
[[-0.01005152 -0.00193824 -0.00037319]]
[[-0.000566   -0.0014993  -0.00272244]]
[[-0.00733787 -0.00684148  0.00467451]]
[[-0.00272902 -0.00225152  0.00399746]]
[[ -1.12633680e-04   2.18926833e-05  -9.52736176e-04]]
[[-0.00327375 -0.0010732  -0.00123717]]
[[-0.00015577 -0.00026013  0.00109448]]
[[-0.00252181 -0.00355504  0.01273459]]
[[  7.27476092e-05  -3.11573776e-03   9.86547881e-03]]
[[-0.00185896 -0.00044149  0.00641612]]
[[-0.00025581 -0.00103739  0.00341119]]
[[-0.00189001 -0.00078024  0.00723067]]
[[ -2.50231388e-03  -5.50719923e-05   6.34408834e-03]]
[[-0.00040653 -0.00087301  0.00329499]]
[[-0.00241879 -0.00070173  0.00836069]]
[[-0.00259771  0.00117615  0.00148698]]
[[-0.00530646  0.00083302  0.00918526]]
[[ 0.0002979   0.00049928 -0.00015185]]
[[-0.00535526  0.00178129  0.00762092]]
[[ 0.00022215 -0.00089718  0.00379093]]
[[-0.00564396  0.00142057  0.00753465]]
[[-0.00552887  0.00135249  0.00850152]]
[[-0.00026411 -0.00101944  0.00431474]]
[[-0.00718364  0.00125879  0.01004249]]
[[-0.00263349 -0.00595937  0.01631046]]
[[-0.00258176 -0.00491112  0.01399223]]
[[ 0.00036624 -0.00101115  0.00454196]]
[[-0.00055616 -0.00075286  0.00211709]]
[[-0.00021706 -0.00161126  0.00578162]]
[[-0.00029152 -0.00132858  0.00263917]]
[[-0.00087357  0.00010352  0.00030476]]
[[  1.00491724e-04  -5.39985337e-04   7.81175560e-05]]
[[ 0.00025776 -0.00207887  0.0058276 ]]
[[  1.89785404e-04  -7.79307029e-04   3.27520878e-05]]
[[ 0.00118827  0.00069142  0.00148467]]
[[-0.00093684 -0.00143516  0.00250386]]
[[-0.00015001 -0.00042441  0.00631232]]
[[-0.00070949  0.00034781  0.0008531 ]]
[[ 0.00076471 -0.00100733  0.00642062]]
[[ 0.00139593  0.00046603  0.00131189]]
[[  7.03296844e-05  -8.44499148e-05   3.67345254e-04]]
[[-0.00066491  0.00016247  0.00069046]]
[[ 0.00090188  0.00019602  0.00529714]]
[[-0.00042401  0.00041637  0.00041735]]
[[-0.00013804 -0.00063049  0.00234647]]
[[ 0.00131396  0.00088751  0.00120451]]
[[-0.00141126 -0.0024607   0.00591004]]
[[ 0.0002723   0.00066343  0.00133799]]
[[-0.00226858 -0.00192649  0.00648633]]
[[  4.79830408e-05  -3.84962604e-04   2.30668701e-04]]
[[-0.00099492 -0.0001376   0.00010777]]
[[ 0.00041849  0.00080148  0.00168075]]
[[-0.00119118 -0.00175691  0.00642735]]
[[-0.0013163  -0.00111083  0.00298454]]
[[ 0.00044247  0.00140536  0.00150093]]
[[ -2.59674261e-04   8.64368549e-05   1.63689045e-04]]
[[ 0.00025451  0.00049164  0.00238462]]
[[-0.00355385 -0.00550125  0.01998362]]
[[ 0.00307073 -0.00434212  0.00965277]]
[[ 0.00266456 -0.00354897  0.01000315]]
[[-0.00050784 -0.00124416  0.00551197]]
[[ 0.0034722  -0.003528    0.00762529]]
[[ 0.00392281 -0.00388779  0.00924216]]
[[-0.00069839 -0.00090597  0.00501573]]
[[ 0.00395235 -0.00450511  0.01001259]]
[[-0.00027216  0.00066551  0.00020577]]
[[ 0.00073552 -0.00300328  0.00961613]]
[[ 0.00266747 -0.0015513   0.00116235]]
[[ 0.00075476 -0.00193646  0.00648772]]
[[-0.00012398 -0.00111686  0.0034477 ]]
[[-0.00016816 -0.00204581  0.00791128]]
[[-0.00054857 -0.00121611  0.00611978]]
[[-0.00042833 -0.00103202  0.00321114]]
[[-0.00351294 -0.00131914  0.01041339]]
[[-0.00381996 -0.00857333  0.02585917]]
[[-0.00267095 -0.00355937  0.02481621]]
[[ 0.00205439  0.00439765  0.01279636]]
[[-0.00068148 -0.00033263  0.0044908 ]]
[[ 0.00356968  0.00665765  0.01101641]]
[[-0.00030079 -0.00127966  0.00280816]]
[[-0.00022504  0.00075867  0.00038555]]
[[-0.00030411  0.00324893  0.00046984]]
[[ 0.00065489  0.00461602  0.01067377]]
[[-0.00066947  0.00265675  0.00044567]]
[[ 0.00197917  0.00296924  0.00387722]]
[[-0.00130283 -0.00144741  0.00301337]]
[[-0.00138428  0.01147045  0.01546582]]
[[-0.00371549  0.00187482  0.00306285]]
[[ 0.00312692  0.008273    0.01661946]]
[[ 0.00527043  0.00158805  0.00446795]]
[[ 0.00013892  0.00533768  0.00203176]]
[[-0.0019354   0.00245641  0.00269553]]
[[-0.00052243  0.01295193  0.02527948]]
[[-0.0049407   0.00343574  0.00545567]]
[[-0.00037991 -0.00415481  0.00797531]]
[[ 0.00730851  0.00427114  0.00609369]]
[[  9.23109485e-06   4.52477040e-03   8.94407985e-03]]
[[ 0.00147314  0.00271944  0.00428956]]
[[ 0.00269229  0.00654306  0.01268713]]
[[ -6.84034322e-04   2.55521288e-03   6.39513680e-05]]
[[  1.91274985e-03   7.19521107e-04   1.88438571e-05]]
[[ 0.00260568  0.0039672   0.0058271 ]]
[[ 0.00189218  0.00776516  0.01876123]]
[[-0.00216482 -0.00272977  0.00489601]]
[[ 0.00277624  0.00576879  0.00851626]]
[[ 0.00211176 -0.00034263  0.00056521]]
[[-0.0004514   0.00132661  0.00089705]]
[[-0.01309632  0.01505951  0.00222733]]
[[-0.01462738  0.01299795  0.00105547]]
[[-0.0163449   0.01198316  0.00258997]]
[[ 0.00071224  0.00029536  0.00053271]]
[[-0.01390781  0.01056676  0.00056996]]
[[-0.01367079  0.00918257  0.003796  ]]
[[  6.89607986e-04   1.91251780e-05   1.34364988e-03]]
[[-0.00976952  0.00871448 -0.00039517]]
[[-0.0039846   0.00167875  0.00326071]]
[[-0.0097607   0.00768465  0.00165155]]
[[-0.00356601  0.00374349 -0.00247077]]
[[-0.01264706  0.01120046 -0.00183024]]
[[ 0.001046    0.00120923 -0.00174511]]
[[-0.01366519  0.01010396  0.00143614]]
[[-0.01493692  0.01258214  0.00103214]]
[[ 0.00103377  0.00107745 -0.00056745]]
[[-0.01206255  0.01163331  0.00091122]]
[[-0.00033703  0.00759658  0.00458072]]
[[-0.00284071  0.00847571  0.00704909]]
[[-0.00668626  0.00822706  0.01818704]]
[[-0.00145181 -0.00371482  0.00672591]]
[[-0.00187737 -0.00018791  0.02349286]]
[[-0.00670076 -0.00046749  0.01121622]]
[[-0.0039565   0.00381249  0.00067066]]
[[ 0.00050393 -0.0007198   0.00260478]]
[[-0.0061726   0.01617338  0.02329114]]
[[-0.00470996  0.00774881  0.00622665]]
[[ 0.00634484  0.00264908  0.00726231]]
[[-0.00060379  0.00081457  0.00772286]]
[[-0.00273115  0.01211356  0.00589083]]
[[-0.0024969   0.001954    0.00200692]]
[[-0.00281307  0.00953965  0.00560162]]
[[ 0.00085699  0.00153993  0.00180479]]
[[-0.00060582  0.00496334  0.00088954]]
[[-0.00269586  0.00065735  0.0024496 ]]
[[ 0.00045735  0.01340691  0.00585909]]
[[-0.00203345  0.00120432  0.00119962]]
[[ 0.00015947  0.00049399  0.00046075]]
[[ 0.00274185  0.00193667  0.00243799]]
[[-0.00352199  0.0107182   0.00599408]]
[[ 0.00068103  0.00319052  0.00349488]]
[[-0.0058203   0.00815976  0.00576054]]
[[-0.00219618  0.00466626  0.00090972]]
[[-0.00254133 -0.00014315  0.00058667]]
[[ 0.00052469  0.00147584  0.0035401 ]]
[[-0.00580537  0.01129213  0.00400895]]
[[ -5.58799268e-04  -1.02707943e-05   9.33646293e-04]]
[[ 0.0006227   0.00264477  0.00311829]]
[[ -2.58863489e-03   3.37799981e-04  -7.39089285e-05]]
[[ 0.00014364  0.00134797 -0.00039475]]
[[-0.01213314  0.01571083 -0.00218837]]
[[-0.01000542  0.01601808  0.00048766]]
