[[-0.00022746 -0.00037853 -0.0022597 ]]
[[-0.00110662 -0.00571885 -0.00656249]]
[[-0.00562439 -0.00176892 -0.00261146]]
[[-0.00054897 -0.00135558  0.00024112]]
[[-0.00010624 -0.00981385 -0.00061531]]
[[-0.00389984 -0.00969654  0.00020964]]
[[-0.01062159 -0.00360592 -0.00529012]]
[[-0.00069065 -0.00147329 -0.00108365]]
[[-0.01075216 -0.00098019 -0.00504728]]
[[-0.01760857 -0.00024358 -0.01017116]]
[[ 0.00021854 -0.00171859 -0.00252663]]
[[-0.01932096  0.00584793 -0.00741004]]
[[-0.00799322  0.00089353  0.0034492 ]]
[[-0.01167649  0.0049489  -0.00419135]]
[[-0.00482964  0.00398668 -0.00222347]]
[[-0.01027889  0.00689746 -0.00214981]]
[[  8.06519942e-04  -8.05072049e-05  -1.07984482e-03]]
[[-0.01412324  0.01089667 -0.00221341]]
[[-0.01718496 -0.00152364  0.00268318]]
[[-0.00110184 -0.00212885  0.00148385]]
[[-0.00983801 -0.00624869 -0.00485169]]
[[-0.00457487 -0.01243894  0.00386464]]
[[-0.00451975 -0.01379638  0.00605114]]
[[-0.0027152  -0.00940275 -0.00228597]]
[[-0.00029476 -0.00156241  0.00118891]]
[[-0.00377064 -0.01133841 -0.00106606]]
[[-0.00050219 -0.00194924  0.00171857]]
[[ -1.23042441e-03  -7.83788137e-04  -5.21886898e-05]]
[[ 0.00055148 -0.00500941 -0.00072471]]
[[-0.00174341 -0.01153544  0.00164358]]
[[ 0.0013068  -0.00531727 -0.00043178]]
[[-0.00033164 -0.00166046 -0.00124837]]
[[-0.00085873 -0.00239242  0.00260549]]
[[ 0.00033868 -0.02951404  0.00754876]]
[[ 0.00151177 -0.00069678 -0.00048867]]
[[-0.00129334 -0.01511309  0.01724871]]
[[ 0.0016541  -0.00011356  0.00137708]]
[[ 0.00050925 -0.00629725 -0.00069706]]
[[ -2.24350879e-03  -6.79965297e-05   1.01804092e-03]]
[[-0.00470114 -0.03400222  0.0211044 ]]
[[ -2.70539141e-03  -6.30498725e-04   3.52911493e-05]]
[[-0.00224623 -0.01193467  0.01335524]]
[[ 0.00041678 -0.00106045  0.00017498]]
[[-0.00312028 -0.0188876   0.00705681]]
[[-0.0012988  -0.00163179 -0.00230972]]
[[-0.0073194  -0.01206174  0.00945405]]
[[ 0.0012558  -0.00409424  0.00021994]]
[[ -3.64165039e-03  -8.90389951e-04  -9.39262949e-05]]
[[ -3.59663000e-04  -4.35613353e-04   9.77708206e-05]]
[[-0.00465017 -0.02076291  0.00189163]]
[[-0.00343767 -0.00315515  0.00376626]]
[[-0.00211225 -0.00386428 -0.00310679]]
[[-0.00231843  0.00029037 -0.00041367]]
[[ -2.78842099e-05  -1.97878209e-03  -6.02863614e-04]]
[[-0.00166613 -0.01216807  0.00552685]]
[[ 0.00566225 -0.01025949 -0.00120546]]
[[  7.89120336e-03  -1.14834840e-02  -9.68726887e-05]]
[[-0.00098492 -0.00130834  0.00057687]]
[[ 0.0087643  -0.01016128 -0.00055726]]
[[ 0.00946693 -0.01034025 -0.00187736]]
[[-0.00097942 -0.00095752 -0.00045964]]
[[ 0.007747   -0.00985098  0.00078731]]
[[ 0.00315302 -0.00185637 -0.0029657 ]]
[[ 0.00704052 -0.00862417 -0.00030472]]
[[ 0.00322183 -0.00378899  0.00204186]]
[[ 0.00849534 -0.01068179  0.00115404]]
[[-0.00104144 -0.00161847  0.00162432]]
[[  7.98354376e-03  -9.77233209e-03  -8.00315128e-05]]
[[ 0.00699323 -0.01033386 -0.00192026]]
[[-0.00098572 -0.00151046  0.00038021]]
[[ 0.00274161 -0.00954235  0.00081464]]
[[-0.00424966 -0.01127122  0.00398603]]
[[-0.00282136 -0.01325637 -0.00070387]]
[[-0.01267619 -0.01408002 -0.02638774]]
[[ 0.00204219  0.00309461 -0.00695851]]
[[-0.01145124 -0.02109043 -0.03114874]]
[[ 0.00333144 -0.00062612 -0.00887074]]
[[-0.00013233 -0.00390886 -0.00171761]]
[[-0.00086006 -0.0082596  -0.00416147]]
[[-0.01136666 -0.02012784 -0.01500061]]
[[ 0.0024811  -0.00923252 -0.00523734]]
[[-0.00754861 -0.00278023 -0.00934041]]
[[-0.00172157 -0.00218779 -0.00150414]]
[[-0.0004481  -0.01381597 -0.00554972]]
[[ 0.0009817  -0.00185085 -0.0014142 ]]
[[-0.00065061 -0.01140998 -0.00575194]]
[[-0.0020803  -0.00174942 -0.00286172]]
[[ 0.00023771 -0.00569832 -0.00147894]]
[[ 0.00141756 -0.00047229 -0.00220399]]
[[-0.00351627 -0.01472528 -0.00535214]]
[[ 0.00070628 -0.00097092 -0.00102628]]
[[-0.00045611 -0.00074587  0.00015223]]
[[-0.00360335 -0.00239213 -0.00310173]]
[[ -7.00016499e-05  -1.57154610e-02  -7.86955407e-03]]
[[-0.00221034 -0.00505021 -0.00597231]]
[[ 0.00273144 -0.01174667 -0.00746262]]
[[ 0.00214036 -0.00587851 -0.00116715]]
[[ 0.00084517 -0.0003679  -0.00094679]]
[[-0.00117801 -0.00224192 -0.00529518]]
[[ 0.00300224 -0.01629594 -0.00366374]]
[[-0.00056312 -0.00050406  0.0003759 ]]
[[-0.00109337 -0.003404   -0.00438326]]
[[ 0.00119577 -0.00033634 -0.00050358]]
[[-0.00068781 -0.00049837 -0.00231831]]
[[ 0.00095753  0.00598188 -0.01870368]]
[[-0.00528864  0.00503994 -0.00895224]]
[[-0.00501715  0.00406583 -0.00876867]]
[[ 0.00039168  0.0009677  -0.00480663]]
[[-0.0054544   0.00410371 -0.00679266]]
[[-0.005686    0.00391818 -0.00733078]]
[[ 0.00053325  0.00057291 -0.0040011 ]]
[[-0.00514524  0.00445981 -0.00853355]]
[[-0.00048995 -0.00046744  0.00030888]]
[[-0.00206754  0.00290925 -0.00794138]]
[[-0.00271952  0.00161303 -0.00131263]]
[[-0.00253709  0.002494   -0.00587896]]
[[ 0.00017345  0.00093098 -0.00316315]]
[[-0.00164981  0.00246238 -0.00696652]]
[[-0.00160607  0.00192361 -0.00553632]]
[[ 0.00043879  0.0008628  -0.00294697]]
[[ 0.00149876  0.00187678 -0.00966595]]
[[ 0.00294852  0.00770707 -0.02414363]]
[[ 0.00056212  0.00303999 -0.02329852]]
[[-0.00536196 -0.00438146 -0.01219379]]
[[ 0.00021951  0.00022628 -0.003915  ]]
[[-0.00618601 -0.00663391 -0.01083251]]
[[ 0.0002904   0.00117125 -0.00252022]]
[[ -9.55192426e-04  -5.13486144e-04   9.02796750e-05]]
[[ 0.00024328 -0.00295749 -0.00041184]]
[[-0.00418833 -0.004388   -0.01105464]]
[[ 0.00059721 -0.0023784  -0.00047699]]
[[-0.00263388 -0.00321647 -0.00465225]]
[[ 0.00121206  0.00131159 -0.00278108]]
[[ -1.66645687e-05  -1.19320578e-02  -1.49050127e-02]]
[[ 0.00255195 -0.00180288 -0.00286979]]
[[-0.01305378 -0.00890628 -0.01666674]]
[[-0.00841051 -0.00319995 -0.00683571]]
[[ 0.00021874 -0.00527764 -0.00205055]]
[[-0.0015447  -0.00113536 -0.00018831]]
[[-0.0093517  -0.01378505 -0.0262283 ]]
[[ 0.00146807 -0.00202898 -0.00309129]]
[[ 0.00072889  0.00393002 -0.00768495]]
[[-0.01047235 -0.00595024 -0.00851211]]
[[-0.00275138 -0.00459418 -0.00633625]]
[[-0.00138633 -0.00226729 -0.00372659]]
[[-0.00637314 -0.00532231 -0.00861035]]
[[ -9.65857961e-05  -1.49061770e-03  -7.33026587e-05]]
[[-0.00350075 -0.00082673  0.00029793]]
[[-0.00280114 -0.00319038 -0.00416456]]
[[-0.00444546 -0.00706291 -0.01551174]]
[[ 0.0012646   0.00192387 -0.00358353]]
[[-0.00312512 -0.00478276 -0.00728018]]
[[-0.00317327  0.00049064 -0.00048022]]
[[  9.75589763e-05   2.39311725e-04  -1.06119173e-03]]
[[ 0.00040595  0.00421321 -0.01209198]]
[[-0.00179936  0.00369855 -0.00954786]]
[[-0.00020822  0.00125034 -0.00635369]]
[[ 0.00030621  0.00096229 -0.00340594]]
[[ 0.00025563  0.00144358 -0.00740597]]
[[ 0.00079349  0.00065922 -0.00637507]]
[[ 0.00046423  0.00079359 -0.00334141]]
[[ 0.00131714  0.00123227 -0.00914252]]
[[ 0.002287   -0.0011908  -0.00129464]]
[[ 0.00392079 -0.00039766 -0.00971381]]
[[-0.00087535 -0.00020411 -0.00027494]]
[[ 0.00350877 -0.00099451 -0.00855608]]
[[-0.00025303  0.00087412 -0.00428448]]
[[ 0.00332456 -0.00060795 -0.00754246]]
[[ 0.00290554 -0.00042307 -0.00860081]]
[[ 0.00021156  0.00087615 -0.00437901]]
[[ 0.00437989 -0.00026177 -0.00962756]]
[[ 0.00216949  0.00564023 -0.01562449]]
[[ 0.00205806  0.0046602  -0.01346321]]
[[-0.00119797  0.00084252 -0.0046919 ]]
[[ 0.00052909  0.00073802 -0.00205378]]
[[-0.00049881  0.0013677  -0.00606475]]
[[ 0.00023645  0.00130685 -0.00266244]]
[[  5.85626146e-04  -9.47363058e-05  -2.71044794e-04]]
[[ -1.30177338e-04   4.96103201e-04  -9.23407862e-05]]
[[-0.00105743  0.00199023 -0.00556999]]
[[ -2.17055293e-04   7.86105210e-04  -5.18521819e-05]]
[[-0.00127445 -0.00071866 -0.00157669]]
[[ 0.00082241  0.00131832 -0.00231373]]
[[-0.00016433  0.00035923 -0.00617001]]
[[ 0.00053937 -0.00032977 -0.00077951]]
[[-0.00112451  0.0008978  -0.0063018 ]]
[[-0.00148955 -0.00049074 -0.00138399]]
[[ -8.71313146e-05   5.69912909e-05  -3.85535365e-04]]
[[ 0.00050339 -0.00013681 -0.00063429]]
[[-0.00133065 -0.00024458 -0.00519566]]
[[ 0.00022715 -0.00036282 -0.00037278]]
[[  9.43262065e-05   5.95427120e-04  -2.27248513e-03]]
[[-0.00141367 -0.00094338 -0.00127111]]
[[ 0.00102384  0.00246648 -0.00592345]]
[[-0.00037243 -0.00070473 -0.00142507]]
[[ 0.00179342  0.00188198 -0.00657097]]
[[-0.00010785  0.00044483 -0.00022303]]
[[  7.49415017e-04   9.95969425e-05  -1.17746877e-04]]
[[-0.00047024 -0.0008491  -0.00176302]]
[[ 0.00061124  0.00171144 -0.00650423]]
[[ 0.00122068  0.00108851 -0.00290825]]
[[-0.00049211 -0.00145834 -0.0015873 ]]
[[ -3.18025296e-05  -6.15309939e-05  -2.34020536e-04]]
[[ 0.0005519   0.00019176 -0.0026868 ]]
[[-0.00380627  0.00629147 -0.02788923]]
[[-0.01764571 -0.00929047 -0.00389856]]
[[-0.00534792 -0.00671713 -0.00491717]]
[[-0.00010793  0.00034511 -0.00423791]]
[[-0.0012381  -0.00749656 -0.00139778]]
[[ 0.00054938 -0.01059399 -0.006408  ]]
[[-0.00119387 -0.00120719 -0.00387346]]
[[ 0.00735463 -0.00612058 -0.00943931]]
[[ 0.00367113 -0.00354241 -0.00340994]]
[[-0.00792874 -0.00105842 -0.01038087]]
[[-0.00139978 -0.00049792 -0.00594599]]
[[-0.00725933 -0.00393027 -0.00089267]]
[[-0.00338893  0.00121968  0.00194568]]
[[-0.01275715 -0.00271008  0.00251393]]
[[-0.00805236 -0.00703016  0.01521902]]
[[-0.00034963 -0.00175549  0.00793674]]
[[-0.0072264  -0.01001144  0.00213232]]
[[-0.0004756   0.01286144 -0.03778982]]
[[ 0.00551895  0.01106529 -0.03224587]]
[[ 0.0002585   0.00077996 -0.00476524]]
[[ 0.00171316 -0.0024202  -0.00322297]]
[[ 0.01399114 -0.02253996 -0.00261666]]
[[-0.0002064  -0.00066504  0.00404381]]
[[ 0.00818674  0.00129387 -0.00132197]]
[[ 0.00367954 -0.01302003 -0.00079267]]
[[-0.00274055 -0.00781438 -0.01334142]]
[[-0.0021135  -0.00489144  0.00057977]]
[[-0.00504232 -0.00180347 -0.00506239]]
[[ 0.00147059  0.00278642 -0.00275067]]
[[-0.00185329 -0.00865089 -0.00856947]]
[[ -6.82967514e-05  -5.88696140e-04  -1.46630996e-03]]
[[ 0.00433519 -0.00041815 -0.00313303]]
[[ 0.00086498  0.00043852  0.00054418]]
[[-0.00053089 -0.00066155 -0.00130524]]
[[ 0.00195475 -0.00071393 -0.00175319]]
[[-0.00242423 -0.01039389 -0.00734457]]
[[ 0.00074043 -0.00153528 -0.00090395]]
[[-0.00020572 -0.00246564 -0.00272022]]
[[-0.00283061 -0.00327483 -0.00260144]]
[[ 0.00587347  0.01257011 -0.01069198]]
[[ 0.00169563 -0.00012026  0.00101452]]
[[ 0.01286172  0.00356611 -0.01353253]]
[[ 0.00075244 -0.00068071 -0.00070499]]
[[ 0.00648512  0.00208717 -0.00032071]]
[[-0.00085806 -0.00118706 -0.00241419]]
[[-0.00412081  0.00798638 -0.01962711]]
[[ 0.00374789  0.0030175  -0.00790885]]
[[-0.0012883  -0.00467538 -0.00436985]]
[[-0.00329949  0.00086735 -0.00091889]]
[[-0.00055105 -0.00019341  0.00268689]]
[[ 0.00380036 -0.00632525  0.02790758]]
[[ 0.01767076  0.00923319  0.00388162]]
[[ 0.00540747  0.00667437  0.00489569]]
[[ 0.00010829 -0.00035458  0.00423419]]
[[ 0.00127196  0.00743381  0.00135779]]
[[-0.00046208  0.01055283  0.00643642]]
[[ 0.00116443  0.00118973  0.00388547]]
[[-0.00735449  0.0061164   0.00958574]]
[[-0.00370795  0.00353033  0.00341683]]
[[ 0.00806702  0.00109455  0.01050682]]
[[ 0.00144776  0.00049676  0.00596783]]
[[ 0.00744829  0.00395917  0.00093988]]
[[ 0.00338261 -0.00120133 -0.00194947]]
[[ 0.01284323  0.0025773  -0.00249054]]
[[ 0.0081134   0.00700507 -0.01524399]]
[[ 0.0003525   0.00176395 -0.00794307]]
[[ 0.00723122  0.00999884 -0.00211958]]
[[ 0.00044408 -0.01288091  0.03780642]]
[[-0.00553773 -0.01107491  0.03225572]]
[[-0.00030788 -0.00078154  0.00477416]]
[[-0.00170772  0.00239905  0.00323248]]
[[-0.0139379   0.02233003  0.00266656]]
[[ 0.00019717  0.00066515 -0.00396988]]
[[-0.00816039 -0.00127476  0.00130878]]
[[-0.00367895  0.0129126   0.00072093]]
[[ 0.00267527  0.00776571  0.01333431]]
[[ 0.00211321  0.00487    -0.00058112]]
[[ 0.00501605  0.00179734  0.00504959]]
[[-0.00147606 -0.00279064  0.00276346]]
[[ 0.00181823  0.00871318  0.00858071]]
[[  3.69686671e-05   5.87247729e-04   1.48390851e-03]]
[[-0.00433158  0.00042044  0.00310965]]
[[-0.00086921 -0.00043105 -0.00055459]]
[[ 0.0005297   0.00066261  0.0013012 ]]
[[-0.00195077  0.00071451  0.00174933]]
[[ 0.00240614  0.01048546  0.00725523]]
[[-0.00073334  0.00154388  0.0009073 ]]
[[ 0.00020472  0.00251563  0.00268524]]
[[ 0.00280241  0.00325131  0.00259929]]
[[-0.00586761 -0.01259879  0.01068412]]
[[-0.00169976  0.00011652 -0.00102134]]
[[-0.01287266 -0.0035719   0.01352997]]
[[-0.00075191  0.00067906  0.00070157]]
[[-0.00648564 -0.00211211  0.00030654]]
[[ 0.00085748  0.00118475  0.002409  ]]
[[ 0.00412281 -0.00801971  0.01963421]]
[[-0.00374732 -0.00302795  0.00791561]]
[[ 0.00129421  0.00467059  0.00436528]]
[[ 0.00329981 -0.00086606  0.00091396]]
[[ -9.73240970e-05  -2.39295817e-04   1.06093856e-03]]
[[-0.00039877 -0.00421606  0.01208848]]
[[ 0.0018064  -0.00370125  0.0095433 ]]
[[ 0.00021842 -0.001256    0.0063528 ]]
[[-0.00030659 -0.00096199  0.00340572]]
[[-0.00024699 -0.00144859  0.00740541]]
[[-0.00078307 -0.00066483  0.0063749 ]]
[[-0.00046477 -0.0007933   0.00334165]]
[[-0.0013109  -0.00123771  0.00914806]]
[[-0.00228525  0.00119069  0.00129328]]
[[-0.00391248  0.00039159  0.00971774]]
[[ 0.00087937  0.00020094  0.00027819]]
[[-0.00349779  0.00098397  0.00856454]]
[[ 0.00025279 -0.00087622  0.00428983]]
[[-0.00330867  0.00059897  0.00754104]]
[[-0.00289093  0.0004149   0.00859715]]
[[-0.00021138 -0.00087613  0.00437806]]
[[-0.00436548  0.00025431  0.00962339]]
[[-0.00216792 -0.00563917  0.01562034]]
[[-0.00205611 -0.00465946  0.01345984]]
[[ 0.00120042 -0.00084248  0.00469127]]
[[-0.00052886 -0.00073791  0.00205322]]
[[ 0.00050136 -0.00136734  0.00606386]]
[[-0.00023627 -0.00130657  0.00266178]]
[[ -5.84309662e-04   9.46155944e-05   2.70818925e-04]]
[[  1.30305235e-04  -4.96252565e-04   9.23086725e-05]]
[[ 0.00105986 -0.00199049  0.00556827]]
[[  2.17198667e-04  -7.86423816e-04   5.18287863e-05]]
[[ 0.00127445  0.00071856  0.00157664]]
[[-0.00082199 -0.00131789  0.00231286]]
[[ 0.0001654  -0.00035986  0.00616896]]
[[-0.00053871  0.0003296   0.00077913]]
[[ 0.00112564 -0.00089799  0.00630097]]
[[ 0.00148968  0.00049075  0.00138408]]
[[  8.72006441e-05  -5.72057596e-05   3.85502831e-04]]
[[-0.00050275  0.0001367   0.00063403]]
[[ 0.00133194  0.00024377  0.00519488]]
[[-0.00022638  0.00036255  0.00037257]]
[[ -9.42143456e-05  -5.95403220e-04   2.27217176e-03]]
[[ 0.00141376  0.00094341  0.00127116]]
[[-0.00102228 -0.00246741  0.00592276]]
[[ 0.00037268  0.00070461  0.00142493]]
[[-0.0017913  -0.00188222  0.00657078]]
[[ 0.00010818 -0.00044532  0.00022296]]
[[ -7.48346555e-04  -9.94653503e-05   1.17763417e-04]]
[[ 0.00047036  0.00084915  0.00176308]]
[[-0.0006086  -0.00171223  0.006504  ]]
[[-0.00122027 -0.00108846  0.00290778]]
[[ 0.00049219  0.00145826  0.00158734]]
[[  3.30923866e-05   6.13810758e-05   2.34273847e-04]]
[[ 0.00068535  0.00049685  0.00231536]]
[[-0.00094854 -0.00598065  0.0186862 ]]
[[ 0.00528858 -0.00503922  0.00894818]]
[[ 0.00501947 -0.0040677   0.00876812]]
[[-0.00039222 -0.00096749  0.00480659]]
[[ 0.00545813 -0.00410488  0.00678979]]
[[ 0.00569    -0.00391956  0.007328  ]]
[[-0.00053245 -0.00057265  0.00399963]]
[[ 0.00514936 -0.00446106  0.00852914]]
[[ 0.00049221  0.0004666  -0.00031083]]
[[ 0.00207054 -0.00290952  0.00793665]]
[[ 0.0027195  -0.00161332  0.00131289]]
[[ 0.00254129 -0.00249575  0.00587679]]
[[-0.00017361 -0.00093055  0.00316215]]
[[ 0.0016542  -0.00246388  0.00696354]]
[[ 0.00161115 -0.0019257   0.00553402]]
[[-0.00043875 -0.00086236  0.00294589]]
[[-0.0014923  -0.00187866  0.00966092]]
[[-0.0029442  -0.00770043  0.02412241]]
[[-0.00056362 -0.00303976  0.02327391]]
[[ 0.00537466  0.00437487  0.01216775]]
[[-0.00022201 -0.00022312  0.00390351]]
[[ 0.00618283  0.0066267   0.01082459]]
[[-0.00028968 -0.00117056  0.00251875]]
[[  9.55873887e-04   5.13895717e-04  -8.99534679e-05]]
[[-0.00024178  0.00295423  0.00041137]]
[[ 0.00421496  0.0043884   0.01105199]]
[[-0.00059425  0.00237693  0.00047172]]
[[ 0.00264928  0.003216    0.00465377]]
[[-0.0012098  -0.00131161  0.00277755]]
[[  6.86124966e-05   1.19318199e-02   1.48338430e-02]]
[[-0.00251813  0.00179805  0.00286194]]
[[ 0.01289741  0.00886641  0.01653841]]
[[ 0.00832126  0.00313205  0.00679091]]
[[-0.00019885  0.00525238  0.00205254]]
[[ 0.00151826  0.00116036  0.00021496]]
[[ 0.00918202  0.01376762  0.02617534]]
[[-0.00151965  0.00205516  0.0031326 ]]
[[-0.00071806 -0.00393096  0.00767615]]
[[ 0.01041568  0.00588262  0.00848484]]
[[ 0.00273743  0.00461814  0.0063143 ]]
[[ 0.00138638  0.00226636  0.00372471]]
[[ 0.00637043  0.00532559  0.00858396]]
[[  9.45925426e-05   1.49160388e-03   7.22955963e-05]]
[[ 0.00349892  0.00082763 -0.00029729]]
[[ 0.00280285  0.00319284  0.00415264]]
[[ 0.00446558  0.00711018  0.01556162]]
[[-0.00127159 -0.00192991  0.00358336]]
[[ 0.0031268   0.00481147  0.00731505]]
[[ 0.00318651 -0.00049765  0.0004744 ]]
[[  2.74750023e-05   1.97920019e-03   6.03734143e-04]]
[[ 0.00161777  0.01219745 -0.00552862]]
[[-0.00570099  0.0102856   0.00119396]]
[[ -7.93056596e-03   1.15028331e-02   9.31189352e-05]]
[[ 0.00098627  0.0013088  -0.00058036]]
[[-0.00879981  0.01017288  0.0005512 ]]
[[-0.00949436  0.0103364   0.00188225]]
[[ 0.00097774  0.00095438  0.00046074]]
[[-0.00776343  0.00984682 -0.00078448]]
[[-0.00315886  0.00185564  0.00296865]]
[[-0.00705073  0.00862064  0.00031437]]
[[-0.00322195  0.00378956 -0.00204273]]
[[-0.00851205  0.01068658 -0.00115289]]
[[ 0.00104263  0.00161847 -0.00162307]]
[[ -8.00107547e-03   9.77572723e-03   7.92920973e-05]]
[[-0.00701864  0.01034163  0.00191633]]
[[ 0.00098835  0.0015121  -0.00037988]]
[[-0.00277027  0.00954294 -0.00082127]]
[[ 0.00424852  0.01127756 -0.00398955]]
[[ 0.00282116  0.01326456  0.0006988 ]]
[[ 0.01271509  0.01409845  0.02613295]]
[[-0.00200835 -0.00296429  0.00686977]]
[[ 0.01133244  0.02102122  0.03098701]]
[[-0.00335059  0.00062901  0.00883822]]
[[ 0.0001035  0.0038928  0.0016303]]
[[ 0.00080416  0.00827032  0.00394596]]
[[ 0.01145909  0.02012161  0.01499314]]
[[-0.00248789  0.00922593  0.00522312]]
[[ 0.00756609  0.00278723  0.00935145]]
[[ 0.00173134  0.00218654  0.0014887 ]]
[[ 0.00046271  0.01383238  0.00552471]]
[[-0.00097198  0.00184646  0.00141249]]
[[ 0.00063409  0.01142653  0.0057152 ]]
[[ 0.00207158  0.00175183  0.00285155]]
[[-0.00023128  0.00570435  0.00147606]]
[[-0.00141925  0.00047421  0.00220615]]
[[ 0.00351499  0.01473986  0.00534969]]
[[-0.00070776  0.0009719   0.00102655]]
[[ 0.00045719  0.00074834 -0.00015557]]
[[ 0.00360479  0.00239354  0.003101  ]]
[[  7.53076772e-05   1.57439478e-02   7.87687203e-03]]
[[ 0.00222177  0.00505821  0.00598146]]
[[-0.00273108  0.01176202  0.00746284]]
[[-0.00214609  0.00588612  0.00117312]]
[[-0.00084497  0.00036979  0.00095182]]
[[ 0.00117707  0.00224325  0.00529937]]
[[-0.00301717  0.01632132  0.00365505]]
[[ 0.00056494  0.00050578 -0.00038017]]
[[ 0.00109375  0.00340493  0.00438478]]
[[-0.00120346  0.00033765  0.00050224]]
[[ 0.00054653  0.00135537 -0.0002457 ]]
[[  2.54826233e-05   9.87390005e-03   5.20810771e-04]]
