[[ 0.00175893 -0.00085414 -0.00118167]]
[[-0.00333035 -0.01223264  0.00652149]]
[[-0.00075015 -0.00095336 -0.00094024]]
[[ 0.00040868 -0.00552463 -0.00079844]]
[[-0.00149696 -0.00022718  0.00020563]]
[[-0.00605409 -0.02680541  0.01046539]]
[[-0.00216839 -0.00073702 -0.00033696]]
[[-0.00126032 -0.00868119  0.00796865]]
[[-0.00145313 -0.00199476 -0.00184723]]
[[-0.00217804 -0.01177535  0.00105763]]
[[-0.00120945 -0.00171321 -0.00271081]]
[[-0.0053069  -0.00842092  0.00148625]]
[[ 0.00081358 -0.00288858  0.00012508]]
[[ -2.78216599e-03  -6.65186525e-04  -3.65037470e-05]]
[[-0.00090552 -0.00128687 -0.00175779]]
[[-0.0041301  -0.01393407 -0.00486907]]
[[-0.00165596 -0.00121417  0.00030803]]
[[-0.00230015 -0.0043101  -0.00401411]]
[[-0.00234269  0.00038135 -0.00049878]]
[[ -9.89442989e-06  -7.36837546e-04  -4.80584939e-04]]
[[-0.00407383 -0.00419637  0.00029451]]
[[ 0.00096242 -0.0027636  -0.00478714]]
[[ 0.00276571 -0.00429195 -0.00221771]]
[[-0.00028822 -0.00022098 -0.00086741]]
[[ 0.00338153 -0.00369219 -0.0031611 ]]
[[ 0.00393763 -0.00432812 -0.00298897]]
[[-0.00029786 -0.00020256 -0.00130815]]
[[ 0.00339547 -0.0041153  -0.00300095]]
[[ 0.0020418  -0.00133031 -0.00171971]]
[[ 0.00424963 -0.00441851 -0.00363122]]
[[ 0.00106488 -0.00192421  0.00078599]]
[[ 0.00458845 -0.00549737 -0.00263403]]
[[-0.00060771 -0.00061748 -0.00078589]]
[[ 0.00450792 -0.00476981 -0.00304032]]
[[ 0.00346303 -0.00489711 -0.00466234]]
[[-0.00038304 -0.00052915 -0.00165071]]
[[ 0.00180686 -0.00450315 -0.00353998]]
[[-0.00190897 -0.0047723  -0.00220513]]
[[-0.00096373 -0.00499929 -0.00374141]]
[[-0.00487417 -0.0053475  -0.01387721]]
[[ 0.00077331  0.00290645 -0.00379804]]
[[-0.00755863 -0.00086275 -0.0181404 ]]
[[ 0.004448    0.00029148 -0.0076739 ]]
[[ -1.09376159e-03  -3.20842164e-03  -1.13729236e-05]]
[[-0.00172178  0.00115204 -0.00217953]]
[[-0.00499105 -0.00963367 -0.0104928 ]]
[[ 0.00272779 -0.00405994 -0.00422224]]
[[-0.00460025 -0.0013085  -0.00516567]]
[[-0.00147727 -0.00095853 -0.0022053 ]]
[[-0.00072528 -0.00733594 -0.00243727]]
[[ 0.0002478  -0.00078863 -0.00064196]]
[[ 0.00069998 -0.00609347 -0.00211334]]
[[-0.00039635 -0.00129744 -0.00122666]]
[[ 0.00019445 -0.00295174 -0.00023585]]
[[ 0.00085903 -0.0004173  -0.00141923]]
[[-0.00214949 -0.0079226  -0.00369347]]
[[ 0.00038185 -0.00057831 -0.00058222]]
[[-0.00028582 -0.00032585 -0.00027211]]
[[-0.00215884 -0.00150809 -0.00182999]]
[[  7.38707656e-06  -6.74854937e-03  -3.74773800e-03]]
[[-0.00102949 -0.00225063 -0.00266128]]
[[ 0.0009664  -0.00571335 -0.00406389]]
[[ 0.00088369 -0.00280846 -0.00041024]]
[[ 0.00024842 -0.00025809 -0.00047643]]
[[-0.00058799 -0.00126836 -0.0027485 ]]
[[ 0.00127528 -0.00735029 -0.00343317]]
[[  1.98383833e-05   2.73195148e-05  -4.88942978e-04]]
[[-0.00066462 -0.00205362 -0.00249995]]
[[ 0.00038356 -0.00016793 -0.00026295]]
[[-0.00048366 -0.00036564 -0.00150447]]
[[ 0.00049717  0.00372069 -0.01201526]]
[[-0.00340027  0.00316619 -0.00595455]]
[[-0.00323484  0.0024716  -0.00575278]]
[[ 0.00023153  0.0005929  -0.00312794]]
[[-0.00346568  0.00253989 -0.00456593]]
[[-0.00365064  0.00240074 -0.00490994]]
[[ 0.00034724  0.0003458  -0.0026577 ]]
[[-0.00324332  0.00278377 -0.00583903]]
[[-0.00023721 -0.00037326  0.00011703]]
[[-0.0013219   0.0018435  -0.00546416]]
[[-0.00181855  0.00104159 -0.00088229]]
[[-0.00159198  0.00153696 -0.00404671]]
[[  9.65676873e-05   6.20610098e-04  -2.16324408e-03]]
[[-0.00105243  0.00152011 -0.00467525]]
[[-0.00100866  0.00116567 -0.00377478]]
[[ 0.00028091  0.00056874 -0.0019964 ]]
[[ 0.00099155  0.00112773 -0.00639633]]
[[ 0.0017864   0.00474919 -0.01546645]]
[[ 0.00018033  0.00155858 -0.01494572]]
[[-0.00337317 -0.00314707 -0.00791703]]
[[  7.81634749e-05   1.57454439e-04  -2.47464600e-03]]
[[-0.0040745  -0.00444895 -0.00687783]]
[[ 0.00017899  0.0006875  -0.00155246]]
[[ -6.62735857e-04  -3.44033734e-04   8.34929976e-05]]
[[ 0.00016791 -0.00196905 -0.00027668]]
[[-0.00234051 -0.002829   -0.00641643]]
[[ 0.00038927 -0.00152189 -0.00034493]]
[[-0.00138431 -0.00222891 -0.00259279]]
[[ 0.00063781  0.00066917 -0.00163289]]
[[-0.0001958  -0.01015917 -0.00861561]]
[[ 0.00163885 -0.00116452 -0.00189582]]
[[-0.00820559 -0.00563795 -0.0083717 ]]
[[-0.00495198 -0.0014948  -0.00370546]]
[[ -2.59002857e-05  -3.27440180e-03  -1.65880846e-03]]
[[-0.00131145 -0.00092776  0.00023448]]
[[-0.0050998  -0.01119575 -0.01834146]]
[[ 0.00181282 -0.00174645 -0.00271271]]
[[ 0.00034964  0.00271981 -0.0051187 ]]
[[-0.00739233 -0.00419617 -0.00559511]]
[[-0.00205004 -0.00439597 -0.00317543]]
[[-0.00089566 -0.00146808 -0.00243094]]
[[-0.00442112 -0.00358901 -0.00378213]]
[[ -1.03884304e-04  -1.00632561e-03  -8.02416632e-05]]
[[-0.00233319 -0.00059984  0.00024058]]
[[-0.00196584 -0.00192483 -0.00189427]]
[[-0.00274941 -0.00601492 -0.01044854]]
[[ 0.00074232  0.00126134 -0.00221924]]
[[-0.00237336 -0.00330142 -0.00525354]]
[[-0.00202347  0.00036687 -0.00026847]]
[[  5.62896408e-05   1.45498312e-04  -7.30936303e-04]]
[[ 0.00022102  0.00279162 -0.00819838]]
[[-0.00135545  0.00241533 -0.00629345]]
[[-0.00035333  0.00086026 -0.00430954]]
[[ 0.00020482  0.00062923 -0.00230503]]
[[ -5.27277573e-05   9.65043771e-04  -4.92057889e-03]]
[[ 0.00026233  0.00048399 -0.00433043]]
[[ 0.00031284  0.00050912 -0.00226665]]
[[ 0.00064152  0.00083803 -0.00617767]]
[[ 0.00144019 -0.00080223 -0.00083851]]
[[ 0.00224994 -0.00021394 -0.00650943]]
[[ -7.05684358e-04  -8.89912634e-05  -2.63936036e-04]]
[[ 0.00198511 -0.00065879 -0.00563017]]
[[-0.00019057  0.00052515 -0.00281327]]
[[ 0.00189142 -0.00036307 -0.00501198]]
[[ 0.00162181 -0.00032614 -0.00557229]]
[[ 0.00011566  0.00050635 -0.00282606]]
[[ 0.00266672 -0.00016954 -0.00637263]]
[[ 0.00142705  0.00375224 -0.01059773]]
[[ 0.00133585  0.00306706 -0.00918477]]
[[-0.00097399  0.00045222 -0.00342089]]
[[ 0.00037329  0.00051579 -0.0014573 ]]
[[-0.00049828  0.00072053 -0.00435896]]
[[ 0.00015385  0.000886   -0.00185843]]
[[  3.64589460e-04  -7.55902694e-05  -1.94592605e-04]]
[[ -8.32736542e-05   2.49094495e-04  -9.26696123e-05]]
[[-0.00085268  0.00122637 -0.0039192 ]]
[[ -1.36691014e-04   4.75718433e-04  -5.82697786e-05]]
[[-0.00092487 -0.0005254  -0.00115809]]
[[ 0.00056643  0.00088624 -0.00158762]]
[[-0.000131    0.00015623 -0.00433293]]
[[ 0.00037885 -0.00024468 -0.00054807]]
[[-0.00085915  0.00052726 -0.00445392]]
[[-0.00107928 -0.00035576 -0.00100874]]
[[ -5.97570414e-05  -8.68448902e-06  -2.89009941e-04]]
[[  3.36982280e-04  -9.35161377e-05  -4.51963890e-04]]
[[-0.00100739 -0.00027124 -0.00363498]]
[[ 0.00013399 -0.00025179 -0.00026296]]
[[  6.21956257e-05   4.08162833e-04  -1.56723097e-03]]
[[-0.00101664 -0.00067802 -0.00091949]]
[[ 0.00064461  0.00159465 -0.00415303]]
[[-0.00029448 -0.00053036 -0.00104124]]
[[ 0.00113377  0.00120107 -0.00463498]]
[[ -6.81937209e-05   2.81702097e-04  -1.63901410e-04]]
[[  4.57052186e-04   5.74661141e-05  -9.13928951e-05]]
[[-0.00034382 -0.00061691 -0.00128848]]
[[ 0.0002981   0.00104803 -0.00451338]]
[[ 0.00081991  0.00073636 -0.0019723 ]]
[[-0.00035365 -0.00103871 -0.00114618]]
[[ -8.66477723e-05  -3.93483990e-05  -1.79691322e-04]]
[[ -1.60099759e-05  -2.87956097e-04  -3.14169729e-03]]
[[-0.00428226  0.00776279 -0.03188537]]
[[-0.0203917  -0.00623799 -0.00666198]]
[[-0.01074504 -0.0023637  -0.00838339]]
[[-0.00017741  0.0002266  -0.00578162]]
[[-0.00813069 -0.00187597 -0.0028388 ]]
[[-0.00724334 -0.00543013 -0.0065748 ]]
[[-0.00098469 -0.00141018 -0.00411068]]
[[ 0.00039128 -0.00047813 -0.01076696]]
[[ 0.00088092 -0.00271916 -0.00145613]]
[[-0.01286506  0.00352851 -0.01119345]]
[[-0.00408565  0.00166301 -0.00701806]]
[[-0.01280937  0.00089205 -0.00181456]]
[[-0.00258339  0.00161909  0.00093896]]
[[ -1.60937732e-02   1.77443041e-03  -1.19339407e-05]]
[[-0.01131524 -0.00319796  0.01288482]]
[[ 0.00016205 -0.00106222  0.00621231]]
[[-0.00754922 -0.00749139 -0.00241103]]
[[-0.0003291   0.01262162 -0.04119474]]
[[ 0.00337511  0.00882832 -0.03513069]]
[[-0.00372341 -0.00234496 -0.00869359]]
[[ 0.00153979 -0.00272319 -0.0038015 ]]
[[ 0.0086559  -0.02762029 -0.0048612 ]]
[[-0.00039659 -0.00128379  0.00456101]]
[[ 0.00624105  0.00111935 -0.00116896]]
[[ 0.00378825 -0.01494549 -0.00147889]]
[[-0.00672132 -0.01331593 -0.0163068 ]]
[[-0.00114743 -0.00739294  0.00029537]]
[[-0.00665907 -0.00347303 -0.00735797]]
[[ 0.00136259  0.00233444 -0.00248087]]
[[-0.00351491 -0.01194485 -0.01272578]]
[[-0.00047687 -0.00129468 -0.00178535]]
[[-0.0043124  -0.00772726 -0.01058476]]
[[-0.00396637 -0.00225916 -0.00385633]]
[[  6.49088169e-05  -4.44945068e-03  -1.71441764e-03]]
[[ 0.00055595 -0.0004084  -0.00158651]]
[[-0.01227915 -0.0143922  -0.01291301]]
[[-0.00173469 -0.00044156 -0.00021658]]
[[ 0.00021317 -0.00168077 -0.00321135]]
[[-0.00738558 -0.00527528 -0.00689082]]
[[ 0.00280966  0.00983021 -0.01110353]]
[[ 0.00095271 -0.0010115  -0.00022597]]
[[ 0.00698717 -0.00052094 -0.01570316]]
[[ 0.00063001 -0.00156754 -0.00063213]]
[[  3.42316973e-03   1.49979165e-03   9.45877690e-05]]
[[-0.00217458 -0.00232366 -0.00466595]]
[[-0.00862601  0.0048153  -0.02049298]]
[[ 0.00279846  0.00254108 -0.00710818]]
[[-0.00242777 -0.00536675 -0.00579428]]
[[-0.00552118  0.00134949 -0.00124137]]
[[-0.00036696  0.0001325   0.00160877]]
[[ 0.00318544 -0.00321136  0.01908055]]
[[ 0.01590115  0.01001717 -0.00096537]]
[[ 0.00665084  0.00454541  0.00190984]]
[[ 0.00036009  0.00027642  0.00231624]]
[[ 0.00445383  0.00444343 -0.00332362]]
[[ 0.00367311  0.00742085  0.00106908]]
[[ 0.00131341  0.00172454  0.0011257 ]]
[[-0.00271813  0.00317268  0.00276032]]
[[-0.00033453  0.00193179  0.00121234]]
[[ 0.01278879 -0.00198564  0.00339699]]
[[ 0.00228582 -0.00072328  0.00581997]]
[[ 0.0120174   0.0010428  -0.00564192]]
[[ 0.00247808 -0.00062507 -0.00497743]]
[[ 0.01484632 -0.00021856 -0.005983  ]]
[[ 0.01002576  0.00473473 -0.01886754]]
[[  5.95467418e-05   1.76883959e-03  -9.49683571e-03]]
[[ 0.00826216  0.00875199 -0.00539817]]
[[ 0.00191287 -0.00743819  0.0240387 ]]
[[-0.00328911 -0.00566241  0.01878662]]
[[-0.00155653  0.00048934  0.00020348]]
[[-0.00107152  0.00304251  0.00099917]]
[[-0.01308401  0.02506921 -0.00484159]]
[[ 0.00043589  0.00281405 -0.00762227]]
[[-0.00676072 -0.00130273  0.00105414]]
[[-0.00385156  0.01380158  0.00109251]]
[[ 0.00166906  0.01118589  0.00777368]]
[[ 0.00143017  0.00628529 -0.00043855]]
[[ 0.00389911  0.00144323  0.00352092]]
[[-0.00054322 -0.0011522   0.00028785]]
[[ 0.00287239  0.01098011  0.0008757 ]]
[[ 0.00141873  0.00028493  0.00035784]]
[[-0.00476456  0.00308237 -0.00530355]]
[[-0.00233302 -0.00072104 -0.00205761]]
[[ 0.00031444  0.00140854  0.00093123]]
[[-0.00098248  0.0004629   0.00081645]]
[[ 0.00299466  0.01220866 -0.0008927 ]]
[[ 0.00044258  0.00061436  0.00019201]]
[[ 0.00054489  0.00408536 -0.00145276]]
[[ 0.00164588  0.00216531  0.00146522]]
[[-0.00426608 -0.00904038  0.00357027]]
[[-0.00203164 -0.00056706 -0.00262798]]
[[-0.01052157 -0.00062132  0.00547967]]
[[-0.00083265  0.00153743  0.00040565]]
[[ -5.55325779e-03  -1.78867170e-03  -3.60464126e-05]]
[[ 0.00050997  0.00022973  0.00034898]]
[[ 0.0053327  -0.0053934   0.01183879]]
[[-0.00190786 -0.00156139  0.00446924]]
[[ 0.00100766  0.00299748  0.00259544]]
[[ 0.00342679 -0.0011759   0.00081977]]
[[ -2.42496791e-05  -6.52668235e-05   4.18954284e-04]]
[[ -4.80016966e-05  -1.46951073e-03   4.58960775e-03]]
[[ 0.0009166  -0.00121633  0.00333514]]
[[ 0.00044299 -0.00047039  0.00243295]]
[[-0.00011273 -0.00032617  0.00129109]]
[[ 0.00026313 -0.00049271  0.0026993 ]]
[[ 0.00013987 -0.00028133  0.00247685]]
[[-0.00017727 -0.00025654  0.00129024]]
[[-0.00014568 -0.00044018  0.00357426]]
[[-0.0007375   0.00046997  0.00045519]]
[[-0.00081285  0.00010193  0.00371132]]
[[  5.39738238e-04   1.35994810e-05   2.60642225e-04]]
[[-0.00064634  0.0004117   0.00312558]]
[[ 0.00016288 -0.00019635  0.00154745]]
[[-0.00057008  0.00017105  0.00274666]]
[[-0.00043265  0.00029386  0.00285324]]
[[ -7.83458802e-06  -1.38332812e-04   1.42726746e-03]]
[[-0.00107447  0.00010841  0.00341111]]
[[-0.00074322 -0.00200552  0.00593304]]
[[-0.00069091 -0.00161562  0.00519029]]
[[ 0.0006879  -0.00013446  0.00214217]]
[[-0.00022567 -0.00030615  0.00087693]]
[[ 0.00040643 -0.00024247  0.002713  ]]
[[ -7.97995236e-05  -5.01709059e-04   1.11917634e-03]]
[[ -1.88162855e-04   5.36617790e-05   1.23436389e-04]]
[[  4.25051355e-05  -7.09827271e-05   8.05887760e-05]]
[[ 0.00059033 -0.00058293  0.00232691]]
[[  6.72294726e-05  -2.18694046e-04   5.54280913e-05]]
[[ 0.00057184  0.00032985  0.00072529]]
[[-0.00032546 -0.00048677  0.00091282]]
[[  8.92293509e-05   3.01066933e-05   2.53444090e-03]]
[[-0.00022378  0.00015615  0.00032379]]
[[ 0.00054891 -0.00020937  0.00260939]]
[[ 0.00065428  0.00021687  0.00061401]]
[[  3.32099253e-05   5.10438742e-05   1.85649176e-04]]
[[ -1.86390128e-04   5.36113401e-05   2.69690052e-04]]
[[ 0.00065036  0.00028817  0.00210885]]
[[ -6.04294590e-05   1.48187138e-04   1.55965354e-04]]
[[ -2.92155414e-05  -2.19726843e-04   8.85377153e-04]]
[[ 0.00061898  0.00041397  0.00056025]]
[[-0.00032237 -0.00079676  0.00245902]]
[[ 0.00020495  0.00034814  0.00066064]]
[[-0.00059434 -0.00061009  0.00274251]]
[[  3.05511137e-05  -1.36004881e-04   1.03444121e-04]]
[[ -2.27705848e-04  -2.51124651e-05   6.25569549e-05]]
[[ 0.00021175  0.00037907  0.00079464]]
[[ -8.36471538e-05  -4.60470725e-04   2.62400065e-03]]
[[-0.00045064 -0.00040809  0.00110889]]
[[ 0.00021575  0.00063262  0.00070692]]
[[  9.62174178e-05   2.20599705e-05   1.21824961e-04]]
[[ 0.00034948  0.00029093  0.0007961 ]]
[[ -3.81444792e-05  -1.62955978e-03   5.92837301e-03]]
[[ 0.00173657 -0.00145485  0.00320227]]
[[ 0.00165012 -0.00096093  0.00290515]]
[[ -6.55936951e-05  -2.25226434e-04   1.53356493e-03]]
[[ 0.00164043 -0.00108128  0.00251584]]
[[ 0.00179166 -0.00096402  0.00265801]]
[[-0.00017886 -0.00011404  0.00140133]]
[[ 0.00147623 -0.00121701  0.00337519]]
[[  3.52701864e-06   2.91449128e-04   7.65787448e-05]]
[[ 0.00066565 -0.00088415  0.00318508]]
[[ 0.0009991  -0.00052802  0.00048782]]
[[ 0.00073895 -0.00066648  0.00233657]]
[[ -2.95355495e-05  -3.36589218e-04   1.23026322e-03]]
[[ 0.00052173 -0.0006555   0.00255519]]
[[ 0.00047787 -0.0004755   0.00213907]]
[[-0.00013817 -0.00029935  0.00111262]]
[[-0.00051306 -0.00043678  0.00339218]]
[[-0.00069019 -0.00199842  0.00755259]]
[[  3.29662422e-04  -6.16865813e-05   7.42032517e-03]]
[[ 0.00131562  0.00225059  0.00425266]]
[[  1.48593066e-06  -4.73151520e-05   1.25295249e-03]]
[[ 0.00213696  0.00259342  0.00324201]]
[[ -7.61116632e-05  -2.19264048e-04   6.30823051e-04]]
[[  3.83317314e-04   1.84734628e-04  -7.05956415e-05]]
[[-0.00012035  0.0011327   0.00016005]]
[[ 0.00021576  0.00171507  0.00166156]]
[[-0.00021412  0.00086869  0.00015829]]
[[  7.39382366e-05   1.50789559e-03   3.88254778e-04]]
[[  8.94720483e-06   3.39617917e-05   4.43849195e-04]]
[[  8.90196980e-05   7.94322596e-03   3.91608049e-03]]
[[-0.00096932  0.00073447  0.00104939]]
[[ 0.00528965  0.00417423  0.00325124]]
[[ 0.00278299  0.00056788  0.00208259]]
[[-0.00023465  0.00230143  0.00133247]]
[[ 0.00111925  0.00043576 -0.00047431]]
[[ 0.00308131  0.00853916  0.01139068]]
[[-0.00141767  0.00111896  0.00197764]]
[[-0.00015833 -0.00163165  0.00283924]]
[[ 0.00487187  0.00281535  0.00368502]]
[[ 0.00173187  0.0036723   0.00073032]]
[[ 0.00044503  0.00076357  0.00124974]]
[[ 0.00233233  0.00152173 -0.00046345]]
[[ 0.00022194  0.00045557  0.00021601]]
[[ 0.00111168  0.00039728 -0.00011147]]
[[ 0.00130471  0.00039533 -0.00022101]]
[[ 0.00106184  0.00407396  0.00463147]]
[[ -8.95961777e-05  -4.64951992e-04   8.65815611e-04]]
[[ 0.0017334   0.00140637  0.00266101]]
[[ 0.00081037 -0.0002035   0.00014597]]
[[-0.00020956  0.0008903  -0.00081604]]
[[ 0.00419868  0.00905222 -0.01253198]]
[[-0.00475592  0.00674349 -0.00143861]]
[[-0.00577437  0.0071285  -0.00296786]]
[[ 0.00061735  0.00102386 -0.00206957]]
[[-0.00636057  0.00636804 -0.00144481]]
[[-0.00656541  0.00651435 -0.00119344]]
[[ 0.00066035  0.00072652 -0.00101596]]
[[-0.00550199  0.00650818 -0.00247702]]
[[-0.00181031  0.00094366  0.00168869]]
[[-0.0043657   0.00552539 -0.00164767]]
[[-0.0023836   0.00252932 -0.00140393]]
[[-0.00522933  0.00645842 -0.00174236]]
[[ 0.00063172  0.0011485  -0.00147861]]
[[-0.0048144   0.00588393 -0.00159492]]
[[-0.00410156  0.00593798  0.00034066]]
[[ 0.00063196  0.00105511 -0.00059098]]
[[-0.00063868  0.00566527 -0.00304169]]
[[ 0.00422791  0.01086786 -0.01398082]]
[[ 0.00211893  0.00999217 -0.01131311]]
[[ 0.00019587  0.00589912  0.00429813]]
[[ -2.69684825e-04  -1.35063336e-03  -2.93030863e-05]]
[[ 0.00279654 -0.00091093  0.0084032 ]]
[[-0.00407887  0.00108494  0.00452332]]
[[ 0.0003948   0.00308086 -0.00014628]]
[[ 0.00154711 -0.0017681   0.00116148]]
[[ 0.00051549  0.01092775 -0.00057034]]
[[-0.00264316  0.0045037   0.00334834]]
[[ 0.00162058  0.00018818  0.00079449]]
[[ 0.0031511   0.00272957 -0.00148944]]
[[ 0.00017869  0.01361218 -0.01097469]]
[[ 0.00061477  0.00017499 -0.0004261 ]]
[[-0.0065825   0.01212294 -0.01364356]]
[[-0.00356138  0.00083284 -0.00285917]]
[[-0.00089653  0.00510075 -0.00126803]]
[[-0.00126913  0.00068865  0.00062992]]
[[-0.00082097  0.01373172 -0.00308568]]
[[-0.00127663  0.00061048  0.0003251 ]]
[[ 0.00067358  0.00179824 -0.00357171]]
