[[ -1.33722550e-03   4.66570791e-03  -1.85467366e-05]]
[[-0.00338648 -0.00158643 -0.00389562]]
[[ 0.00024559  0.00138368 -0.00358314]]
[[-0.00438835  0.006736   -0.01160125]]
[[-0.00138331 -0.00016526 -0.00021425]]
[[-0.00457712  0.00441945 -0.01416841]]
[[-0.00343769 -0.00099152 -0.00330217]]
[[-0.00053697  0.0015824  -0.0010538 ]]
[[-0.00030261  0.00037228 -0.00178435]]
[[-0.01156244  0.00614138 -0.00774545]]
[[-0.0044283   0.00113187  0.00189296]]
[[ 0.00019854  0.00137861 -0.00403017]]
[[-0.00340646 -0.00260579 -0.00341096]]
[[-0.00492353  0.00210989 -0.01997521]]
[[-0.00403326 -0.00336687 -0.00976544]]
[[-0.00681684  0.00777895 -0.02100456]]
[[-0.00102983  0.00461664 -0.00027119]]
[[-0.00489209 -0.00024539 -0.00028804]]
[[-0.00066833 -0.00318715 -0.00738003]]
[[-0.00329654  0.00195161 -0.00969381]]
[[ 0.0008723   0.00154286 -0.00341525]]
[[-0.00050411 -0.00244619 -0.00280724]]
[[-0.00193945 -0.00082987 -0.00096735]]
[[-0.0002614  -0.00042151 -0.00054794]]
[[-0.00594121  0.00280737 -0.00653479]]
[[-0.01007718  0.00214048 -0.0011893 ]]
[[-0.0137962   0.00689304 -0.00451463]]
[[ 0.0007569   0.00033223 -0.00256279]]
[[-0.01009301  0.00815127 -0.00710187]]
[[-0.01462321  0.00604399 -0.01028179]]
[[ 0.00082868  0.0001122  -0.00366733]]
[[-0.01445667  0.01219242 -0.00919069]]
[[-0.00547211  0.00132286  0.00329195]]
[[-0.00370566  0.0104465  -0.00414881]]
[[-0.00274481  0.00455755 -0.00065979]]
[[-0.00425682  0.01477028 -0.00185498]]
[[ 0.00194628  0.00197738 -0.00093891]]
[[-0.01176715  0.01962492 -0.00082651]]
[[-0.01900191  0.01049852  0.0025825 ]]
[[  9.05282086e-07  -9.79628062e-05   1.06669507e-03]]
[[-0.01494246  0.00381964 -0.00480074]]
[[-0.00122775 -0.00068667 -0.0070082 ]]
[[-0.00126069 -0.00277468 -0.00539886]]
[[-0.00166122 -0.00339378 -0.00243286]]
[[  2.08975645e-05  -5.46003333e-04  -1.35122606e-04]]
[[-0.00176272 -0.00385953 -0.00221335]]
[[ -1.07150107e-04  -1.87658487e-04  -5.06400189e-05]]
[[ -3.59727680e-04  -3.21732909e-04  -4.05265931e-05]]
[[ 0.00016328 -0.00175964 -0.000179  ]]
[[-0.00130846 -0.00420412 -0.00130417]]
[[  4.88243849e-04  -1.98436865e-03  -6.76819674e-05]]
[[-0.00057404 -0.00110175 -0.00110935]]
[[-0.00014332 -0.00041978  0.00034435]]
[[  6.23694980e-05  -1.62231055e-02   9.19792329e-04]]
[[ 0.00117361 -0.00035426 -0.000709  ]]
[[-0.0009794  -0.00721129  0.0068309 ]]
[[ 0.00040337 -0.00024106  0.00032957]]
[[ 0.00020568 -0.00311613 -0.00043877]]
[[-0.00101124 -0.00013779  0.00029766]]
[[-0.00286523 -0.01922356  0.00837855]]
[[-0.00121884 -0.00094006 -0.0002197 ]]
[[-0.00099071 -0.00691829  0.00550102]]
[[-0.0004325  -0.00135176 -0.00049492]]
[[-0.00122427 -0.00632983  0.00054122]]
[[-0.00060107 -0.00091318 -0.00154241]]
[[-0.00216849 -0.00441176  0.00104707]]
[[ 0.00044332 -0.00164376  0.00013841]]
[[ -1.11094476e-03  -3.80816253e-04  -2.66424208e-05]]
[[-0.00044126 -0.0006907  -0.00068286]]
[[-0.00200885 -0.0078011  -0.00570013]]
[[ -5.96436932e-04   3.82526399e-05  -9.73560836e-04]]
[[-0.00165033 -0.00341677 -0.00290495]]
[[-0.00124819  0.00039146 -0.0003797 ]]
[[-0.00015101 -0.00049974  0.00011792]]
[[-0.00861163 -0.00168757  0.00545118]]
[[-0.00219229 -0.00025274 -0.00209775]]
[[-0.00125628 -0.00137357  0.00033242]]
[[-0.00016071 -0.00039027  0.00028541]]
[[-0.00015046 -0.00115823 -0.00108202]]
[[ 0.00026561 -0.00205098 -0.00018607]]
[[ -2.44717969e-04  -4.08259228e-04  -8.27891282e-06]]
[[ 0.00061883 -0.00213662 -0.00074006]]
[[ 0.00044805 -0.00060265 -0.00054143]]
[[ 0.00093428 -0.00229985 -0.00072844]]
[[ 0.00041005 -0.00091726  0.00023756]]
[[ 0.00060763 -0.00216546 -0.00113166]]
[[-0.00024385 -0.00045919 -0.00028886]]
[[ 0.0002979  -0.00187537 -0.00074395]]
[[-0.00099634 -0.00121927 -0.00251884]]
[[-0.00012983 -0.00037436 -0.00090185]]
[[-0.00249222 -0.00133075 -0.0006718 ]]
[[-0.0028245  -0.0051778   0.00445588]]
[[-0.00226502 -0.00474391  0.00269006]]
[[-0.004236   -0.00312918 -0.00914216]]
[[ 0.00011686  0.00275228 -0.00204924]]
[[-0.00812826  0.00119939 -0.0114353 ]]
[[ 0.0040337  -0.00029924 -0.00514499]]
[[-0.00240105 -0.00277184  0.00047947]]
[[-0.00180792  0.00236893 -0.00202141]]
[[-0.00485538 -0.00933064 -0.00532096]]
[[ 0.00298123 -0.00370332 -0.00430469]]
[[-0.00333203 -0.00026345 -0.00381433]]
[[ -2.05422846e-03  -1.39100299e-03   8.49776076e-05]]
[[-0.00115388 -0.0046711   0.00099152]]
[[ -4.29601662e-04  -2.40446315e-04   6.60646235e-05]]
[[ 0.00038928 -0.00392052  0.00139457]]
[[ 0.0004643  -0.00082807 -0.00041561]]
[[ -5.58235054e-05  -1.65129690e-03   2.41150280e-04]]
[[ -3.27157928e-05  -2.69087852e-04  -6.22676542e-04]]
[[-0.00146379 -0.00475007 -0.00052657]]
[[-0.0001311  -0.00020034 -0.00020375]]
[[-0.00027778 -0.00041154  0.00062426]]
[[-0.0009752  -0.00072978 -0.00081543]]
[[-0.00115957 -0.00513275  0.000218  ]]
[[-0.00065914 -0.0011771  -0.00112949]]
[[ -1.12938586e-03  -4.80608961e-03  -7.23679290e-05]]
[[  4.11321308e-04  -1.99764427e-03  -5.40699340e-05]]
[[-0.00064162 -0.00034067 -0.00028934]]
[[-0.00030811 -0.00063333 -0.00125153]]
[[-0.00024142 -0.00534475 -0.00025877]]
[[-0.00052419 -0.00032553  0.00073855]]
[[-0.0003521  -0.00094446 -0.00122365]]
[[ -1.91515733e-04  -6.36483746e-05  -1.69506457e-04]]
[[ -6.07400240e-04  -7.32683265e-05  -2.13598619e-03]]
[[ 0.00045233  0.00712058 -0.01874135]]
[[-0.00599747  0.00595996 -0.00873054]]
[[-0.00553075  0.0048891  -0.00824022]]
[[ 0.00047751  0.00110182 -0.00462347]]
[[-0.00585251  0.00473809 -0.00648568]]
[[-0.00587285  0.00441256 -0.00662304]]
[[ 0.00058674  0.00067297 -0.00368826]]
[[-0.00516889  0.00483171 -0.00802265]]
[[-0.00057389 -0.00030202  0.00046868]]
[[-0.00216455  0.00318151 -0.00738442]]
[[-0.00265914  0.00169084 -0.00130043]]
[[-0.00279266  0.00294724 -0.00562122]]
[[ 0.00022701  0.00095799 -0.00306581]]
[[-0.00194512  0.00289011 -0.0066137 ]]
[[-0.00205189  0.00252214 -0.00531289]]
[[ 0.00048537  0.00089538 -0.00288325]]
[[ 0.00110392  0.00245561 -0.00943785]]
[[ 0.00331829  0.00874861 -0.02442692]]
[[ 0.00092947  0.0055107  -0.02305927]]
[[-0.00616261 -0.00141817 -0.01256532]]
[[ 0.00021383  0.0013061  -0.00465208]]
[[-0.00680387 -0.0039844  -0.01154025]]
[[ 0.00039948  0.00164104 -0.00323836]]
[[-0.00123106 -0.00020442  0.00019278]]
[[  7.26472650e-05  -1.61607173e-03  -4.41947897e-04]]
[[-0.00509274 -0.00013699 -0.01239426]]
[[ 0.00012158 -0.00037383 -0.00079028]]
[[-0.00288831 -0.00242634 -0.00486488]]
[[ 0.00169831  0.00198094 -0.00383971]]
[[-0.00066218 -0.00441143 -0.01595053]]
[[ 0.00192947 -0.00122211 -0.00226437]]
[[-0.01122365  0.00156217 -0.01617569]]
[[-0.00643124 -0.00127213 -0.00524898]]
[[ -7.40878003e-04  -9.66047793e-05  -2.57700064e-03]]
[[-0.00198852 -0.00064708  0.00017547]]
[[-0.00588784 -0.00539495 -0.02096256]]
[[ 0.00121018 -0.00166314 -0.00272242]]
[[ 0.0005953   0.00357147 -0.00725684]]
[[-0.00738829 -0.00414623 -0.00585164]]
[[-0.00236879 -0.00018266 -0.00750097]]
[[-0.00124144 -0.00175991 -0.00306622]]
[[-0.0057562  -0.00019408 -0.00918465]]
[[-0.00086669  0.00064841 -0.00051765]]
[[-0.0031033  -0.00067998  0.00023785]]
[[-0.00254442 -0.00231702 -0.00320964]]
[[-0.00446577 -0.00217329 -0.01380847]]
[[ 0.00144098  0.00193758 -0.00375966]]
[[-0.00258744 -0.00360865 -0.0057    ]]
[[-0.00304974  0.00041417 -0.00050026]]
[[ 0.00010382  0.00029588 -0.00103097]]
[[-0.00012953  0.00492316 -0.01197898]]
[[-0.0022717   0.00444222 -0.00949167]]
[[-0.00082549  0.00208652 -0.00630956]]
[[ 0.00037964  0.00103102 -0.00345124]]
[[-0.00022968  0.0022548  -0.00749159]]
[[ 0.00023097  0.00148891 -0.00635106]]
[[ 0.00056152  0.00087997 -0.00339429]]
[[ 0.00109765  0.00215498 -0.00959465]]
[[ 0.0022634  -0.00107154 -0.00115385]]
[[ 0.00371551  0.0006483  -0.01004654]]
[[-0.00110053  0.0002642  -0.00044041]]
[[ 0.00318039  0.00036014 -0.00909914]]
[[ -8.32204867e-05   1.32749467e-03  -4.66820562e-03]]
[[ 0.00267082  0.00043913 -0.00754606]]
[[ 0.00235247  0.00082399 -0.00862243]]
[[ 0.00037789  0.00123502 -0.00450296]]
[[ 0.0037819   0.0006873  -0.00953268]]
[[ 0.0022411   0.00596792 -0.01553259]]
[[ 0.00211561  0.00503894 -0.01330142]]
[[-0.00090548  0.00126435 -0.0041001 ]]
[[ 0.00048257  0.00072417 -0.00190863]]
[[-0.00025558  0.00193473 -0.00535865]]
[[ 0.00025024  0.00131101 -0.00247641]]
[[  5.80956034e-04  -4.00109423e-05  -2.26209172e-04]]
[[ -1.47350232e-04   7.56906938e-04  -1.47122192e-05]]
[[-0.00083988  0.0023955  -0.00521021]]
[[ -2.54972977e-04   9.82521098e-04   2.45042000e-06]]
[[-0.00113376 -0.00060761 -0.00137446]]
[[ 0.00080222  0.00135146 -0.0022584 ]]
[[-0.00017582  0.00094545 -0.00597538]]
[[ 0.00047921 -0.00026625 -0.00071695]]
[[-0.00099402  0.00131225 -0.00615488]]
[[-0.00138042 -0.00044301 -0.00127782]]
[[ -9.60935381e-05   2.65589184e-04  -3.24011455e-04]]
[[ 0.00049558 -0.000125   -0.00059463]]
[[-0.00116911  0.00041422 -0.00506348]]
[[ 0.00021678 -0.00031849 -0.00034264]]
[[ 0.00011472  0.0006733  -0.00231622]]
[[-0.00127819 -0.00084326 -0.00115807]]
[[ 0.00104645  0.0031027  -0.00571865]]
[[-0.00027549 -0.00055187 -0.00120518]]
[[ 0.00188805  0.00228289 -0.00639721]]
[[-0.00016871  0.00061037 -0.00019728]]
[[  8.13941999e-04   1.29269613e-04  -9.04892186e-05]]
[[-0.0004314  -0.0007665  -0.00159412]]
[[ 0.00062027  0.00241611 -0.00638916]]
[[ 0.0012548   0.00115497 -0.00296252]]
[[-0.0004448  -0.00130427 -0.0014117 ]]
[[ -1.14611147e-05  -4.09292713e-05  -2.09120012e-04]]
[[ 0.00044992  0.00146456 -0.0015739 ]]
[[-0.00356466  0.01242337 -0.02618769]]
[[-0.01941765 -0.00103116 -0.00354456]]
[[-0.01063796  0.0037544  -0.00432695]]
[[ 0.00051801  0.00117158 -0.00402873]]
[[-0.0089701   0.00306894 -0.00032869]]
[[-0.00860412 -0.00047762 -0.002871  ]]
[[-0.000468   -0.00072704 -0.00241917]]
[[-0.00069972  0.00369046 -0.00863809]]
[[ -7.36814150e-05  -1.57879250e-03  -1.92710259e-04]]
[[-0.01433858  0.00726487 -0.00909775]]
[[-0.00460662  0.00296205 -0.00746913]]
[[-0.01470993  0.00566855 -0.00106129]]
[[-0.0021409   0.00227498  0.0007697 ]]
[[-0.0174831   0.00641858  0.00173793]]
[[-0.01202687  0.0018932   0.01454338]]
[[ 0.00059107 -0.00036589  0.0062478 ]]
[[-0.00694904 -0.00279454 -0.00037652]]
[[ 0.00158015  0.01597469 -0.03293904]]
[[ 0.00602922  0.01648118 -0.02425382]]
[[ 0.01005     0.01018462  0.01270604]]
[[-0.00022682 -0.00256621  0.00187898]]
[[ 0.01650291  0.00170581  0.01694169]]
[[ 0.00045784 -0.00076937  0.00698797]]
[[ 0.0053428   0.0021511   0.00071536]]
[[ 0.00243552 -0.00131745  0.00161772]]
[[ 0.006103    0.00508766 -0.00304164]]
[[-0.00170503  0.00168047  0.00184713]]
[[  9.40433598e-05   6.25835872e-04   1.57574293e-03]]
[[ 0.00138412  0.0030963  -0.00209535]]
[[-0.00239329 -0.00187721  0.00108695]]
[[-0.00160632  0.00085064  0.00042649]]
[[ 0.00727906  0.0053295   0.00787842]]
[[ 0.00462703  0.00141256  0.00396744]]
[[-0.00043382  0.00281137  0.00046957]]
[[ 0.0006909  -0.00052124 -0.00021327]]
[[-0.00053332 -0.00272283  0.00121592]]
[[-0.00037124 -0.00034247  0.00011941]]
[[ -2.53565071e-04  -2.97753941e-03  -3.32532945e-05]]
[[  1.48395568e-04  -1.19407514e-03   9.01766773e-05]]
[[ 0.00465303  0.02027206 -0.00093542]]
[[ 0.00302325  0.00353843  0.00585346]]
[[ 0.00914454  0.0092281  -0.00341201]]
[[-0.00078217  0.00264334  0.00039719]]
[[ 0.00514275  0.00205566  0.00046976]]
[[ 0.00024875  0.00075634  0.00233631]]
[[-0.00691101  0.01650685 -0.01264569]]
[[ 0.00299541  0.00246312 -0.00598116]]
[[-0.00034654 -0.00158476 -0.00061592]]
[[-0.00424716  0.00112387 -0.00064124]]
[[ -8.14620868e-05   7.49129151e-04   1.57725279e-03]]
[[ 0.00411081  0.00268293  0.01938988]]
[[ 0.01664987  0.0156639   0.00168544]]
[[ 0.00903223  0.01018771  0.00503268]]
[[ 0.00108582  0.00135717  0.00277485]]
[[ 0.00766373  0.00893226 -0.00087403]]
[[ 0.00793325  0.01168387  0.00343549]]
[[ 0.00192857  0.00297067  0.00156747]]
[[ 0.00137045  0.0070785   0.00616138]]
[[ 0.00078735  0.00315357  0.00130354]]
[[ 0.01683518  0.00246437  0.00743939]]
[[  3.98397186e-03   3.98861788e-05   7.29862884e-03]]
[[ 0.01615966  0.00527601 -0.00036199]]
[[ 0.00346748  0.00040908 -0.00230418]]
[[ 0.01842374  0.0039226  -0.00269129]]
[[ 0.01241555  0.01039963 -0.01581323]]
[[ 0.00083838  0.00308349 -0.00812969]]
[[ 0.00888452  0.01384561 -0.00220956]]
[[ 0.0045182  -0.00118125  0.02265826]]
[[-0.0007688   0.00035458  0.01670232]]
[[ 0.00177008  0.0049255   0.00277266]]
[[-0.0010868   0.00363508  0.00093775]]
[[-0.01031512  0.03061701 -0.00161243]]
[[ 0.00073056  0.00326473 -0.00741366]]
[[-0.00612607 -0.00097392  0.0011395 ]]
[[-0.00405874  0.01624164  0.00148384]]
[[ 0.0046217   0.01628993  0.00847279]]
[[ 0.00100483  0.0086101  -0.00017805]]
[[ 0.00487718  0.00241921  0.00491397]]
[[-0.00020936 -0.00021658 -0.00055362]]
[[ 0.00341175  0.02104005 -0.00072655]]
[[ 0.00114181  0.0006055   0.00056699]]
[[-0.00304363  0.00891195 -0.00953396]]
[[-0.00210709 -0.00048098 -0.00181394]]
[[ 0.00020098  0.00395349  0.0013693 ]]
[[ -4.56427398e-05   4.63038805e-04   5.50158700e-04]]
[[ 0.00492047  0.02376761 -0.00644365]]
[[ 0.00134494  0.00101972  0.0003489 ]]
[[ 0.00153692  0.00732531 -0.00547404]]
[[ 0.00187366  0.0027418   0.00178583]]
[[-0.00269095 -0.00119046  0.00221781]]
[[-0.00112493  0.00046525 -0.00099435]]
[[-0.00665274  0.00415638  0.00342338]]
[[-0.00130043  0.00299776  0.00044431]]
[[-0.00352908 -0.00145232  0.0001435 ]]
[[ 0.00084798  0.00070108  0.00107048]]
[[ 0.00889538  0.00374179  0.01107575]]
[[-0.00048623  0.00016176  0.00254393]]
[[ 0.00178541  0.00477923  0.00423422]]
[[ 0.0053003  -0.00126008  0.00111654]]
[[ -6.47076143e-05  -1.15338290e-04   9.23926702e-04]]
[[-0.00052554 -0.002886    0.01003724]]
[[ 0.00136001 -0.00240733  0.00769642]]
[[  4.59120951e-05  -4.62510765e-04   5.29920066e-03]]
[[-0.00019946 -0.00071047  0.0027947 ]]
[[-0.00032828 -0.00062239  0.00602927]]
[[ -7.72832266e-04  -9.65383159e-06   5.36502433e-03]]
[[-0.00032253 -0.00056639  0.00277395]]
[[-0.00110734 -0.00042498  0.00743755]]
[[-0.00188449  0.00108818  0.00116848]]
[[-0.00308083  0.0008778   0.00790117]]
[[ 0.00067776  0.0003806   0.00020356]]
[[-0.0027973   0.00151437  0.00678348]]
[[ 0.00030735 -0.00048379  0.00331402]]
[[-0.00268293  0.00104042  0.00612505]]
[[-0.00227836  0.00103593  0.00687134]]
[[ -6.36446077e-05  -4.91137137e-04   3.40189301e-03]]
[[-0.00339344  0.00071448  0.00775851]]
[[-0.00164587 -0.00427566  0.01297957]]
[[-0.00155978 -0.00335729  0.01136427]]
[[  1.55253200e-03  -9.58425056e-05   4.86840797e-03]]
[[-0.00051451 -0.00064954  0.00195176]]
[[ 0.00086216 -0.00013963  0.00613044]]
[[-0.00016822 -0.00107031  0.00246078]]
[[-0.00046863  0.0001522   0.00029434]]
[[  7.98462523e-05   4.20645600e-05   2.18630072e-04]]
[[ 0.00132488 -0.0010101   0.00516348]]
[[ 0.00012682 -0.00034481  0.00014186]]
[[ 0.00129624  0.00075768  0.00164722]]
[[-0.00070044 -0.00103702  0.00197909]]
[[ 0.00015454  0.00032446  0.00553519]]
[[-0.00051723  0.00036713  0.00073306]]
[[ 0.00117793 -0.00024104  0.00567991]]
[[ 0.00144649  0.00048262  0.00135382]]
[[  6.63404745e-05   2.19455060e-04   4.22148488e-04]]
[[-0.0004362   0.00012536  0.00060284]]
[[ 0.00137958  0.0009027   0.00463485]]
[[-0.00018257  0.00034891  0.00035565]]
[[ -6.05118197e-05  -4.54577537e-04   1.90737294e-03]]
[[ 0.00138059  0.00092348  0.00124071]]
[[-0.00077333 -0.00135354  0.00534361]]
[[ 0.00045244  0.00081603  0.00150147]]
[[-0.0013796  -0.00106167  0.00591519]]
[[  1.58677672e-05  -1.59044895e-04   2.33206585e-04]]
[[ -5.36660695e-04  -4.42980946e-05   1.42209054e-04]]
[[ 0.00046281  0.00084121  0.00176478]]
[[-0.000428   -0.00064122  0.00567495]]
[[-0.00098044 -0.00086523  0.00239337]]
[[ 0.00047717  0.00141509  0.00157579]]
[[  8.88737337e-05   6.71910482e-05   2.43026493e-04]]
[[ 0.00058681  0.0005514   0.00180972]]
[[-0.00078265 -0.00377277  0.01429971]]
[[ 0.00379553 -0.00322066  0.00728844]]
[[ 0.00373918 -0.00241475  0.00714953]]
[[-0.00021778 -0.00061139  0.00379213]]
[[ 0.00411227 -0.00261335  0.00564869]]
[[ 0.00449283 -0.00248568  0.00621086]]
[[-0.00035406 -0.00030408  0.00329101]]
[[ 0.00409668 -0.00300746  0.00726518]]
[[  3.43889870e-04   5.66664979e-04  -8.97551154e-05]]
[[ 0.00174044 -0.00193705  0.00685756]]
[[ 0.00227469 -0.00118986  0.00111236]]
[[ 0.0019742  -0.0015069   0.00505121]]
[[ -7.04011950e-05  -6.91148487e-04   2.67517851e-03]]
[[ 0.00125039 -0.00149813  0.00583973]]
[[ 0.00108862 -0.00095477  0.00469607]]
[[-0.00029919 -0.00063255  0.00244916]]
[[-0.00136476 -0.00092114  0.0078641 ]]
[[-0.00188648 -0.00505847  0.01821656]]
[[ -1.61837304e-05  -1.01415531e-03   1.76257864e-02]]
[[ 0.0042009   0.00456724  0.00954194]]
[[ -1.24088708e-04   4.87975438e-05   2.80394097e-03]]
[[ 0.00498706  0.00631837  0.00831115]]
[[-0.00017346 -0.00068253  0.00170757]]
[[  8.05826201e-04   5.07541784e-04  -6.34054485e-05]]
[[-0.0002455   0.00282844  0.00037144]]
[[ 0.00305363  0.00464578  0.00773883]]
[[-0.00059769  0.00241182  0.0003818 ]]
[[ 0.00184045  0.0028069   0.00333742]]
[[-0.00069434 -0.00064474  0.0017304 ]]
[[ 0.00031194  0.014057    0.00963159]]
[[-0.00191498  0.0015045   0.00234188]]
[[ 0.00963883  0.00913735  0.00935946]]
[[ 0.00599479  0.00222947  0.0045467 ]]
[[-0.00017974  0.00501701  0.00176872]]
[[  1.41098781e-03   1.13553255e-03  -5.52413201e-05]]
[[ 0.00748637  0.01562888  0.02162553]]
[[-0.00172194  0.0020332   0.00292623]]
[[-0.00034174 -0.00279829  0.00565443]]
[[ 0.0092512   0.00539296  0.00708862]]
[[ 0.00247154  0.00640611  0.00367739]]
[[ 0.0011803   0.00193918  0.00314905]]
[[ 0.00563794  0.00576227  0.00482337]]
[[ -1.09302203e-04   1.76642631e-03  -6.86901290e-06]]
[[ 0.00302578  0.00077039 -0.00025199]]
[[ 0.00228316  0.00256135  0.00284875]]
[[ 0.00354715  0.00856312  0.01257843]]
[[-0.0007661  -0.00133561  0.00247223]]
[[ 0.00282965  0.00432005  0.006509  ]]
[[ 0.00257469 -0.00042376  0.00034848]]
[[  6.52993607e-05   1.25038723e-03   2.43632508e-04]]
[[ 0.00317261  0.00803566 -0.00515088]]
[[-0.00330729  0.00620306  0.00161734]]
[[ -4.83762680e-03   7.18443891e-03   6.44264119e-05]]
[[ 0.00061347  0.0008267  -0.00043783]]
[[-0.00539954  0.00634782  0.00082105]]
[[-0.00584357  0.00676462  0.00125554]]
[[ 0.00065916  0.00067758  0.00027982]]
[[ -4.77699342e-03   6.60351362e-03  -5.01339220e-05]]
[[-0.00202745  0.00136907  0.00196199]]
[[-0.00462717  0.00608709  0.00068776]]
[[-0.00203591  0.00266315 -0.00129452]]
[[-0.00541628  0.00730618 -0.00011149]]
[[ 0.00074078  0.00116879 -0.00077415]]
[[-0.00522675  0.00653198  0.0006071 ]]
[[-0.00432861  0.00680952  0.00222392]]
[[ 0.00065152  0.00105311  0.00021185]]
[[-0.00154352  0.0062783   0.00015427]]
[[ 0.00324836  0.00848732 -0.00408281]]
[[ 0.00216082  0.00925434 -0.00105434]]
[[ 0.00664609  0.00874906  0.01486608]]
[[-0.00076774 -0.00201658  0.00347946]]
[[ 0.00858947  0.00728741  0.01854091]]
[[-0.00413576  0.00052072  0.00657556]]
[[  1.23128688e-03   3.58171969e-03   5.55657679e-05]]
[[ 0.00145225  0.00189991  0.00231201]]
[[ 0.00666472  0.01422356  0.0096852 ]]
[[-0.0029662   0.00624179  0.00429424]]
[[ 0.00501797  0.00171556  0.00589138]]
[[ 0.00194097  0.00181988  0.00093022]]
[[ 0.0006048   0.01076226  0.00132401]]
[[-0.00036569  0.0010981   0.0007206 ]]
[[-0.00047333  0.00960165  0.00122641]]
[[ 0.00064823  0.00143249  0.00152887]]
[[-0.00031478  0.0046254   0.00050131]]
[[-0.00093148  0.00044874  0.00159137]]
[[ 0.00251384  0.01143849  0.00307681]]
[[-0.00047436  0.00069776  0.00068162]]
[[ 0.00040435  0.00073202 -0.00061037]]
[[ 0.00251254  0.00175044  0.00211809]]
[[ 0.00043703  0.01147018  0.00244845]]
[[ 0.00130249  0.00292355  0.00327946]]
[[-0.00040769  0.00996092  0.00283024]]
[[-0.00145382  0.00464372  0.00046274]]
[[ 0.00010013  0.00046277  0.00059698]]
[[ 0.00069739  0.00150518  0.00338324]]
[[-0.00177962  0.01198247  0.00186747]]
[[ 0.00057504  0.00050793 -0.00072026]]
[[ 0.00075781  0.00233849  0.00295066]]
[[-0.00068457  0.00022472  0.00024191]]
