[[-0.09156857 -0.01144593 -0.0110839 ]]
[[-0.10971467  0.04173426 -0.00965346]]
[[-0.11228403 -0.08961475 -0.00921435]]
[[-0.28070732 -0.09621329  0.00469651]]
[[-0.00759791 -0.00120426 -0.05137308]]
[[-0.0053198   0.00340434 -0.04871521]]
[[-0.19091134 -0.01928369 -0.00367375]]
[[-0.27796837  0.16101329  0.00681187]]
[[-0.01909138 -0.00116123 -0.00549762]]
[[-0.01427935  0.0087216  -0.00621736]]
[[-0.10936022  0.06211588 -0.01008347]]
[[-0.07263109  0.1115605  -0.01014072]]
[[-0.03669419 -0.10438698 -0.01250122]]
[[-0.0440812  -0.1835557  -0.01334531]]
[[-0.00351209 -0.00612652 -0.05121716]]
[[-0.00133175 -0.00215472 -0.04727339]]
[[-0.17819826 -0.27405658  0.00051565]]
[[-0.9329319  -1.22090346  0.07317627]]
[[-0.01025483 -0.01231326 -0.01053167]]
[[-0.00536634 -0.00380037 -0.01234779]]
[[-0.00115825 -0.00043813 -0.02498012]]
[[-0.00038424  0.0009739  -0.02362801]]
[[-0.00325242 -0.00049569 -0.04745386]]
[[-0.00122521  0.00294712 -0.0450223 ]]
[[-1.01056362 -0.11101483  0.08746514]]
[[-0.92195869  1.43438982  0.09499818]]
[[-0.00994761  0.00043931 -0.00985206]]
[[-0.00518122  0.00804539 -0.00977267]]
[[-0.34335481  0.09617295  0.04493364]]
[[-0.21958281  0.31320286  0.0349547 ]]
[[-0.00326053  0.00466319 -0.047247  ]]
[[-0.00127824  0.00825975 -0.04600963]]
[[-0.18046674  0.2336216  -0.00351709]]
[[-0.04089313  0.19270336 -0.00972924]]
[[-0.00962618  0.01174827 -0.00626707]]
[[-0.00507685  0.01885526 -0.00491465]]
[[-0.03369134  0.09342577 -0.01331994]]
[[-0.01043665  0.08187824 -0.01230765]]
[[-0.001223   -0.07061468 -0.01429985]]
[[ 0.01098005 -0.08472767 -0.01580177]]
[[ 0.00048797 -0.01153052 -0.05069886]]
[[ 0.00249892 -0.00845753 -0.04938411]]
[[ 0.00071269 -0.11707375 -0.01309747]]
[[ 0.04357475 -0.19240279 -0.01751978]]
[[-0.00079803 -0.02356271 -0.00904636]]
[[ 0.00373598 -0.01790927 -0.01157901]]
[[ 0.00037327 -0.00235605 -0.02536403]]
[[ 0.00111335 -0.00125299 -0.02386884]]
[[ 0.00060183 -0.00545108 -0.04776107]]
[[ 0.00245111 -0.00254571 -0.04562539]]
[[ 0.00350105 -0.54781497 -0.00882379]]
[[ 0.9247546  -1.4311555  -0.12238514]]
[[-0.00065106 -0.01109165 -0.01277386]]
[[ 0.00372432 -0.00487535 -0.01363879]]
[[-0.95525276 -1.50536104  0.12760294]]
[[ 0.00580648 -0.00445417  0.00852027]]
