[[-0.29051779 -0.03684323  0.01857935]]
[[-0.39149839  0.20341651  0.02809846]]
[[-0.29532611 -0.37201497  0.02398505]]
[[-1.20909025 -1.32000664  0.10721439]]
[[-0.01041483 -0.00184158 -0.09078941]]
[[-0.00616567  0.0058274  -0.08521175]]
[[-1.2014409  -0.12978063  0.11393709]]
[[-1.19464486  1.59594966  0.12993527]]
[[-0.01312024 -0.00150052  0.09131657]]
[[-0.00859881  0.00537139  0.08569864]]
[[-0.28886391  0.29855217  0.01576692]]
[[-0.1109185   0.30631548  0.00844483]]
[[-0.03783078 -0.2233058   0.00498695]]
[[ 0.00301724 -0.37904159 -0.00252529]]
[[-0.00293295 -0.01084394 -0.08765919]]
[[ 0.00102046 -0.00442361 -0.0802719 ]]
[[-0.16870107 -0.82465742  0.02037335]]
[[ -3.32572690e-04  -2.65356521e+00  -2.16993620e-02]]
[[-0.0053176  -0.01056487  0.08786426]]
[[-0.00104966 -0.00496583  0.08007956]]
[[-0.00130136 -0.00067105 -0.03853313]]
[[ -4.64644258e-05   1.50540721e-03  -3.63286531e-02]]
[[-0.00236191 -0.00056554 -0.08215896]]
[[ 0.0012246   0.00491086 -0.07647307]]
[[-1.0010753  -0.10731715  0.10141276]]
[[ 0.02183373  2.65825881  0.02134446]]
[[-0.00455399 -0.00018774  0.08235007]]
[[-0.00078257  0.0044257   0.07652886]]
[[-0.00309964 -0.00056713  0.03804283]]
[[-0.00180564  0.00138068  0.03605693]]
[[-0.0024795   0.00892434 -0.08102062]]
[[ 0.00088435  0.01447107 -0.07678784]]
[[-0.17443471  0.78496934  0.00511531]]
[[ 0.00943596  0.37316368  0.00277414]]
[[-0.00473849  0.00941046  0.08105022]]
[[-0.00129147  0.01406018  0.07703476]]
[[ -3.08858131e-02   2.08718110e-01  -4.15852170e-05]]
[[ 0.00149771  0.15630017  0.00177218]]
[[ 0.00919458 -0.12726516  0.0011172 ]]
[[ 0.03568031 -0.15053559 -0.00266997]]
[[ 0.00364244 -0.02014325 -0.08193081]]
[[ 0.00725124 -0.01534525 -0.07931771]]
[[ 0.03540194 -0.20808152  0.0009304 ]]
[[ 0.11753593 -0.29999495 -0.00745738]]
[[ 0.00125957 -0.01968666  0.08208072]]
[[ 0.0050007  -0.0156557   0.07874152]]
[[ 0.00117588 -0.00384784 -0.03865159]]
[[ 0.00238253 -0.00217817 -0.0363057 ]]
[[ 0.00427039 -0.00948132 -0.07899567]]
[[ 0.00750039 -0.00497121 -0.07431382]]
[[ 0.19174106 -0.77869201 -0.00529805]]
[[ 1.2074954  -1.58935474 -0.1293533 ]]
[[ 0.00214434 -0.00902466  0.07883251]]
[[ 0.00545418 -0.00533741  0.07372781]]
[[-0.00057797 -0.00373257  0.03866296]]
[[ 0.00066411 -0.00231245  0.03643985]]
[[ 0.00058782 -0.00019658 -0.02158161]]
[[ 0.00107063  0.00048588 -0.02141484]]
[[ 0.00117682 -0.00037096 -0.03507184]]
[[ 0.00238157  0.00119488 -0.03452558]]
[[ 0.00444043  0.00036002 -0.07477011]]
[[ 0.0075234   0.00409718 -0.07134216]]
[[ 1.02097352  0.11778878 -0.1016506 ]]
[[ 1.22084805  1.32162723 -0.10610488]]
[[ 0.00248915  0.00072868  0.07445235]]
[[ 0.00552858  0.00360141  0.07096077]]
[[-0.00056347 -0.00026534  0.03501007]]
[[ 0.00066893  0.00110211  0.03471241]]
[[-0.00042898 -0.00013295  0.02156614]]
[[  6.47177037e-05   4.11943606e-04   2.15256339e-02]]
[[ 0.00113741  0.00303449 -0.03620767]]
[[ 0.00241747  0.00467937 -0.03746699]]
[[ 0.00428125  0.00940613 -0.07292466]]
