[[-0.09899002 -0.01351747  0.050288  ]]
[[-0.1154055   0.04312226  0.05070975]]
[[-0.11567926 -0.0963387   0.05030892]]
[[-0.28222383 -0.1006084   0.06243066]]
[[-0.97010318 -1.47134282  0.08485955]]
[[-0.00166716  0.01249295 -0.02687745]]
[[-0.19448292 -0.02111287  0.05595522]]
[[-0.27968924  0.16175688  0.064792  ]]
[[-0.01052368 -0.00153682  0.06115753]]
[[-0.00769584  0.00334647  0.05799969]]
[[-0.11321922  0.06538317  0.04903842]]
[[-0.07469027  0.11716376  0.04632448]]
[[-0.03699543 -0.11380974  0.03811604]]
[[-0.04267736 -0.19197217  0.03587053]]
[[ 0.04059389 -0.23021055 -0.03700278]]
[[ 0.19864422 -0.31507713 -0.05108833]]
[[-0.17790667 -0.28029799  0.05482136]]
[[-0.931013   -1.22563166  0.12664242]]
[[-0.00548095 -0.00748693  0.06024063]]
[[-0.00270907 -0.0034255   0.05536428]]
[[-0.00012213 -0.00313848 -0.08277799]]
[[ 0.0032649   0.00219162 -0.07720199]]
[[ 0.96122389 -1.2488902  -0.1212646 ]]
[[ 1.0503001  -0.10933058 -0.13553537]]
[[-1.01027148 -0.11262469  0.14411452]]
[[-0.92008888  1.4344834   0.1498582 ]]
[[-0.00508063 -0.0007036   0.05608536]]
[[-0.00256567  0.00276002  0.05315545]]
[[-0.0025616  -0.00054199  0.02891963]]
[[-0.0016273   0.0009155   0.02749097]]
[[ 0.93981723  1.49011849 -0.13971289]]
[[ 0.19059907  0.29035453 -0.04138078]]
[[-0.18051305  0.237013    0.05200584]]
[[-0.03953856  0.19745659  0.04192472]]
[[-0.00515693  0.00557022  0.05600004]]
[[-0.00276123  0.00916233  0.05469995]]
[[-0.03433843  0.10086475  0.03876881]]
[[-0.00987895  0.09007286  0.03511233]]
[[ 0.00017126 -0.08071365  0.02756074]]
[[ 0.01370996 -0.09485203  0.0259984 ]]
[[ 0.02430097 -0.09017829 -0.03849884]]
[[ 0.04992643 -0.0948126  -0.04046415]]
[[ 0.00299315 -0.1256215   0.03170212]]
[[ 0.04721665 -0.20035289  0.02714915]]
[[-0.00076811 -0.01369265  0.05909318]]
[[ 0.00169646 -0.01075358  0.05704817]]
[[ 0.00578185 -0.01148845 -0.07273039]]
[[ 0.00886842 -0.00786065 -0.06855921]]
[[ 0.08427013 -0.12324046 -0.03868191]]
[[ 0.12783784 -0.10644198 -0.04140253]]
[[ 0.00657211 -0.55336627  0.04026271]]
[[ 0.92918218 -1.43583185 -0.07362807]]
[[-0.00043843 -0.00658001  0.05569241]]
[[ 0.0018105 -0.0037946  0.0529288]]
[[-0.00073525 -0.00281585  0.02959086]]
[[ 0.00015816 -0.00173814  0.02794084]]
[[ 0.00131766 -0.00060865 -0.03357422]]
[[ 0.00222024  0.00059675 -0.03317028]]
[[ 0.00640637 -0.00230637 -0.07116471]]
[[ 0.00916164  0.00119452 -0.06781342]]
[[ 0.31341086 -0.10790195 -0.05425972]]
[[ 0.21937535 -0.01820853 -0.04500724]]
[[ 0.00521039  0.00074002  0.03874906]]
[[ 0.94127976  1.2241214  -0.0505022 ]]
[[-0.00032188 -0.00010879  0.05243233]]
[[ 0.00184454  0.00224199  0.05121594]]
[[-0.00072829 -0.0003217   0.02672718]]
[[ 0.00015904  0.00071684  0.02664731]]
[[-0.000426   -0.00015137  0.01732577]]
[[ -5.33352356e-05   2.74446702e-04   1.73256132e-02]]
[[ 0.00603063  0.00729737 -0.07360067]]
[[ 0.00863698  0.01055209 -0.07139645]]
[[ 0.30787837  0.19139472 -0.0545935 ]]
[[ 0.12446448  0.0913381  -0.03725965]]
[[ 0.0028938   0.55323425  0.03304962]]
[[ 0.04948961  0.18599273  0.03363195]]
[[-0.000391    0.00590724  0.05179505]]
[[ 0.00178656  0.0084467   0.05225869]]
[[-0.00074041  0.0021252   0.02769097]]
[[ 0.00019994  0.00319829  0.0291619 ]]
[[ 0.07253392  0.15583345 -0.03637848]]
[[ 0.04474674  0.09431276 -0.03381283]]
[[ 0.0030286   0.12189023  0.03291325]]
[[ 0.01505155  0.08531502  0.03077408]]
[[-0.00064369  0.01245415  0.05376483]]
[[ 0.00179048  0.01482378  0.05398194]]
[[ 0.00112626  0.07670252  0.02935488]]
[[ 0.00891665  0.06555914  0.0271907 ]]
[[ 0.03964829 -0.10167675  0.02750348]]
[[ 0.0796345  -0.11810623  0.02452222]]
[[ 0.07513975 -0.06103027 -0.03963157]]
[[ 0.08612375 -0.04997188 -0.04061152]]
[[ 0.18791856 -0.23587857  0.02106203]]
[[ 0.28524971 -0.16214168  0.01003972]]
[[ 0.0041329  -0.00603334  0.05573216]]
[[ 0.00636205 -0.00441105  0.05468702]]
[[ 0.01180921 -0.00146221 -0.06542973]]
[[ 0.0144324   0.00059725 -0.06511406]]
[[ 0.12987489 -0.01929652 -0.03942691]]
[[ 0.10618984 -0.00701505 -0.0388279 ]]
[[ 1.01849936  0.11398415 -0.06753132]]
[[ 0.28717729  0.09764782  0.01295078]]
[[ 0.00400502  0.00037476  0.05180848]]
[[ 0.00625764  0.00170234  0.05236691]]
[[ 0.00106455 -0.00012808  0.02755596]]
[[ 0.00201544  0.00051763  0.02877933]]
[[ 0.1280322   0.05882448 -0.03921012]]
[[ 0.08640224  0.04282966 -0.03845585]]
[[ 0.18465803  0.27769919  0.01890611]]
[[ 0.07942957  0.0964916   0.02888837]]
[[ 0.00395546  0.0063533   0.05170759]]
[[ 0.00650019  0.00798803  0.05437401]]
[[ 0.03820847  0.10606618  0.02896841]]
[[ 0.03555281  0.06964757  0.02830343]]
[[ 0.11640797 -0.06429381  0.02433267]]
[[ 0.11552594 -0.04397573  0.02294009]]
[[ 0.08506093 -0.00454721 -0.04001071]]
