[[-0.09141548 -0.01188828 -0.01157094]]
[[-0.10956121  0.04128149 -0.01023152]]
[[-0.11207875 -0.09011569 -0.00926782]]
[[-0.28050015 -0.09675735  0.00453927]]
[[-0.00753825 -0.00135058 -0.05149091]]
[[-0.00525956  0.00325134 -0.04885323]]
[[-0.1907194  -0.01975021 -0.00403222]]
[[-0.27778418  0.16052936  0.00636428]]
[[-0.01793111 -0.004258   -0.01092116]]
[[-0.01305307  0.00574456 -0.01307791]]
[[-0.10920042  0.06171457 -0.01073525]]
[[-0.07247003  0.11116189 -0.01086557]]
[[-0.03649659 -0.10485335 -0.01212528]]
[[-0.04388275 -0.18409025 -0.01308799]]
[[-0.00345353 -0.00628662 -0.0512302 ]]
[[-0.00127185 -0.00232108 -0.04730975]]
[[-0.17797755 -0.27456138  0.00057976]]
[[-0.93271666 -1.22145415  0.0731339 ]]
[[-0.00812456 -0.01580009 -0.00827587]]
[[-0.00322508 -0.00808033 -0.01138158]]
[[-0.00113119 -0.00050163 -0.02502261]]
[[-0.00035686  0.00090688 -0.02367717]]
[[-0.00318974 -0.00064205 -0.04753511]]
[[-0.0011641   0.00279346 -0.04512347]]
[[-1.01035033 -0.11149993  0.0872264 ]]
[[-0.92174928  1.43388225  0.09466606]]
[[-0.00795304 -0.00314061 -0.01323746]]
[[-0.00322033  0.004435   -0.01437967]]
[[-0.97417014 -1.47472041  0.13958581]]
[[-0.00701507  0.01207562  0.02458752]]
[[-0.00319809  0.00452574 -0.04740148]]
[[-0.00121602  0.00811322 -0.04618625]]
[[-0.1802769   0.2332043  -0.00403197]]
[[-0.0407014   0.19228642 -0.01030981]]
[[-0.00828199  0.00951546 -0.01386342]]
[[-0.00367826  0.01699545 -0.01253599]]
[[-0.03351896  0.09310091 -0.01408404]]
[[-0.01025898  0.08156764 -0.0131041 ]]
[[-0.00107158 -0.07098728 -0.01357761]]
[[ 0.01112825 -0.08517888 -0.01517478]]
[[ 0.00054497 -0.01169778 -0.05061166]]
[[ 0.00255734 -0.00863558 -0.04932663]]
[[ 0.00089246 -0.11752555 -0.01264386]]
[[ 0.04374927 -0.19291276 -0.01717133]]
[[ 0.00037184 -0.02527798 -0.0013278 ]]
[[ 0.00475185 -0.02057526 -0.00407539]]
[[ 0.00040011 -0.00242752 -0.02537414]]
[[ 0.00114108 -0.00132619 -0.02388678]]
[[ 0.00066269 -0.00560944 -0.04774866]]
[[ 0.00251212 -0.0027099  -0.04563748]]
[[ 0.00370729 -0.54830915 -0.00865675]]
[[ 0.92495838 -1.43169349 -0.12232156]]
[[ 0.00114295 -0.01435948 -0.007721  ]]
[[ 0.00539863 -0.00881436 -0.00989005]]
[[ 0.04164628 -0.24015213  0.01787957]]
[[ 0.200585   -0.32527495 -0.00110973]]
[[ 0.00027399 -0.00016619 -0.01504978]]
[[ 0.00058634  0.00030597 -0.01497506]]
[[ 0.00039722 -0.00031247 -0.02292518]]
[[ 0.00113968  0.00072128 -0.02271493]]
[[ 0.00066858 -0.00013104 -0.04486939]]
[[ 0.0025191   0.00239802 -0.04387889]]
[[ 0.00200781  0.00158165 -0.01393862]]
[[ 0.93692523  1.22406213 -0.10096357]]
[[ 0.00135627 -0.00217091 -0.0129997 ]]
[[ 0.00553737  0.0032203  -0.01301622]]
[[ 0.95790896 -1.25394528 -0.07130972]]
[[ 1.05253738 -0.11021389 -0.08889064]]
[[-0.00161302 -0.002575    0.08712659]]
[[ 0.00210135  0.00192468  0.08635535]]
[[ 0.00037938  0.00174784 -0.02376523]]
[[ 0.0011702   0.0028381  -0.02483775]]
[[ 0.00066624  0.00491095 -0.04418451]]
[[ 0.00256738  0.00759977 -0.04438088]]
[[  2.39314886e-05   5.49527105e-01  -1.89114678e-02]]
[[ 0.04574833  0.18175905 -0.01445454]]
[[ 0.00102069  0.01014711 -0.01384983]]
[[ 0.00503007  0.01537461 -0.01160565]]
[[ 0.93751497  1.49594463 -0.09023627]]
[[ 0.19896739  0.30107635  0.00669212]]
[[ 0.00058622  0.01038379 -0.0457321 ]]
[[ 0.00267329  0.01291166 -0.04552821]]
[[ 0.00097255  0.11449448 -0.01473445]]
[[ 0.01222306  0.07781092 -0.01362956]]
[[ 0.00025905  0.02200766 -0.01060078]]
[[ 0.00442395  0.0259955  -0.00765686]]
[[ -4.93151285e-05   6.68673529e-02  -1.47082271e-02]]
[[ 0.00682049  0.05612814 -0.01439545]]
[[ 0.03558759 -0.09448515 -0.01455836]]
[[ 0.07433245 -0.111129   -0.01822936]]
[[ 0.00461654 -0.00523994 -0.04809403]]
[[ 0.00655026 -0.00329732 -0.04744128]]
[[ 0.1830588  -0.23165138 -0.0237343 ]]
[[ 0.27928156 -0.1582795  -0.03419483]]
[[ 0.00934054 -0.01300832 -0.0057683 ]]
[[ 0.01348405 -0.00948005 -0.00704027]]
[[ 0.0019121  -0.00014917 -0.02340249]]
[[ 0.00271206  0.00057167 -0.02434975]]
[[ 0.00441423  0.00028144 -0.04471806]]
[[ 0.00642097  0.00195172 -0.04515412]]
[[ 1.01312168  0.11450752 -0.11501223]]
[[ 0.28099435  0.09797804 -0.03241987]]
[[ 0.00962174 -0.00116839 -0.01047763]]
[[ 0.01361846  0.00209408 -0.00980276]]
[[ 0.32238696 -0.1109932  -0.00763682]]
[[  2.38142730e-01  -1.46855680e-02  -1.71845570e-04]]
[[ 0.00439572  0.0053717  -0.0444215 ]]
[[ 0.00666041  0.00729677 -0.04644494]]
[[ 0.17954394  0.27429084 -0.02845238]]
[[ 0.07371585  0.09314975 -0.01627705]]
[[ 0.00936685  0.01067657 -0.01166794]]
[[ 0.01349762  0.01396388 -0.00933794]]
[[ 0.03390941  0.09917578 -0.01600259]]
[[ 0.03048997  0.06306561 -0.01570129]]
[[ 0.1099152  -0.06079206 -0.01854034]]
[[ 0.1081184  -0.04029929 -0.01898551]]
[[ 0.00860354  0.00064093 -0.04707654]]
[[ 0.01074747  0.00154041 -0.04785424]]
[[ 0.18945642  0.0215658  -0.02393469]]
[[ 0.10771713  0.01691679 -0.01812201]]
[[ 0.01756446 -0.00015946 -0.00693578]]
[[ 0.02140078  0.00129859 -0.0061245 ]]
[[ 0.10767454  0.08595333 -0.01934913]]
[[ 0.0650977   0.04542745 -0.01747158]]
[[ 0.08774008  0.00995958 -0.01799293]]
[[ 0.07046544  0.00593644 -0.01832826]]
