[[-0.09111227 -0.01178527 -0.01230637]]
[[-0.10923182  0.04135625 -0.01083131]]
[[ 0.00025442  0.06704309 -0.01458723]]
[[ 0.00710516  0.05621318 -0.01414715]]
[[ 0.03589469 -0.09441532 -0.0145736 ]]
[[ 0.07464922 -0.11110267 -0.01816092]]
[[ 0.00471983 -0.00520446 -0.04810286]]
[[ 0.0066559  -0.00328238 -0.0474251 ]]
[[ 0.18339219 -0.2315433  -0.02373891]]
[[ 0.27961294 -0.15822572 -0.03410191]]
[[ 0.01159309 -0.01248771 -0.00510148]]
[[ 0.01555964 -0.00912557 -0.00509716]]
[[ 0.00195862 -0.00013149 -0.02340396]]
[[ 0.0027609   0.0005805  -0.02434235]]
[[ 0.00451793  0.00032253 -0.04471514]]
[[ 0.00652635  0.00197139 -0.04512483]]
[[ 1.01346882  0.1146473  -0.11497798]]
[[ 0.28132528  0.0980479  -0.03227034]]
[[ 0.0121187  -0.00011254 -0.00913097]]
[[ 0.0156325   0.00270212 -0.00681343]]
[[ 0.24381714  0.00586969 -0.0007083 ]]
[[ 0.15458609  0.01974976  0.0067898 ]]
[[ 0.0044991   0.00541874 -0.04440363]]
[[ 0.00676719  0.00732451 -0.04639711]]
[[ 0.17988244  0.27444841 -0.02834637]]
[[ 0.07403246  0.09322741 -0.0160414 ]]
[[ 0.0116022   0.0119611  -0.00886042]]
[[ 0.01515251  0.01450457 -0.00517925]]
[[ 0.03422469  0.09933786 -0.01580569]]
[[ 0.03078884  0.06314716 -0.01537138]]
[[ 0.11022927 -0.06067305 -0.01838383]]
[[ 0.10842119 -0.04024082 -0.01873449]]
[[ 0.00871074  0.00068256 -0.04703563]]
[[ 0.01085712  0.00156081 -0.04778493]]
[[ 0.18977258  0.02170244 -0.02374176]]
[[ 0.10801411  0.01698216 -0.01781749]]
[[ 0.01923265  0.00076312 -0.00383807]]
[[ 0.02258206  0.0018181  -0.00210725]]
[[ 0.1079821   0.0860968  -0.01908173]]
[[ 0.06538783  0.04550029 -0.01707391]]
[[ 0.08802249  0.01008886 -0.0176476 ]]
[[ 0.07072648  0.00600192 -0.01787654]]
