[[-0.15751293 -0.07014406  0.0093562 ]]
[[-0.22424732 -0.0235104   0.01150917]]
[[-0.13901578 -0.15605743  0.00895077]]
[[-0.31259015 -0.18953651  0.02001202]]
[[-0.01218538 -0.00860011 -0.08332498]]
[[-0.00829555 -0.00116099 -0.08276379]]
[[-0.26378946 -0.13336014  0.01572526]]
[[-0.45978254 -0.08203495  0.03181705]]
[[-0.01486916 -0.00813161  0.08392551]]
[[-0.01080472 -0.00142657  0.08310293]]
[[-0.39539697 -0.10855233  0.02806753]]
[[-1.08932234  0.21455104  0.10828055]]
[[-0.04221476 -0.15186837  0.00397283]]
[[-0.04368668 -0.24216794  0.00061867]]
[[-0.00476561 -0.01635758 -0.0759111 ]]
[[-0.00099443 -0.01055791 -0.07270375]]
[[-0.18644553 -0.35097007  0.01623801]]
[[-0.9308153  -1.3364551   0.08614018]]
[[-0.00709818 -0.01604173  0.07643229]]
[[-0.00309834 -0.01092198  0.07263606]]
[[-0.00169019 -0.00210154 -0.03783738]]
[[-0.00041395  0.00012841 -0.03626763]]
[[-0.00428982 -0.00765817 -0.07668444]]
[[-0.00077969 -0.00222092 -0.07590975]]
[[-1.05032282 -0.3089294   0.10538899]]
[[-0.91964423  0.87462208  0.10368954]]
[[-0.00656149 -0.00717955  0.07708875]]
[[-0.00287929 -0.00250803  0.07593646]]
[[-0.00346651 -0.00196223  0.03734606]]
[[ -2.17732176e-03   3.04819796e-05   3.59266967e-02]]
[[-0.00454561  0.00115271 -0.08357252]]
[[-0.00093355  0.00740539 -0.08433124]]
[[-1.10106911 -1.21326146  0.11988821]]
[[-0.03411668  0.17977317  0.00392999]]
[[-0.00690979  0.00183263  0.08367486]]
[[-0.00322806  0.00713174  0.08429188]]
[[-0.96728573  1.31349286  0.08998732]]
[[-0.00581137  0.63634454  0.00759479]]
[[ -5.01675445e-06  -1.02833755e-01   1.11556684e-03]]
[[ 0.01638115 -0.12233737 -0.00182992]]
[[ 0.00157741 -0.02333746 -0.0693229 ]]
[[ 0.00497901 -0.01945084 -0.0692686 ]]
[[ 0.00513231 -0.16202067  0.00140472]]
[[ 0.0554021  -0.24674826 -0.00463602]]
[[-0.00059523 -0.0229962   0.06972668]]
[[ 0.00287832 -0.01976135  0.06884064]]
[[ 0.00077873 -0.00519007 -0.03727542]]
[[ 0.00200017 -0.00347585 -0.03551669]]
[[ 0.00220429 -0.01507403 -0.06980351]]
[[ 0.00540954 -0.01095879 -0.06894432]]
[[ 0.01536022 -0.62103091  0.00527096]]
[[ 0.95783426 -1.52941837 -0.11069273]]
[[ 0.00013249 -0.01467035  0.07001333]]
[[ 0.003389   -0.01123411  0.06855966]]
[[-0.00093405 -0.00506572  0.03729012]]
[[ 0.00029794 -0.00360135  0.03559547]]
[[ 0.00046168 -0.00068753 -0.02145827]]
[[  9.45797175e-04   1.91062066e-05  -2.14389588e-02]]
[[ 0.00082438 -0.00177378 -0.03461554]]
[[ 0.00204528 -0.000154   -0.03465712]]
[[ 0.00253328 -0.00676774 -0.07138906]]
[[ 0.00586129 -0.00285707 -0.07235442]]
[[ 0.04919323 -0.18437687 -0.00083376]]
[[ 1.11852714  0.94212211 -0.1021218 ]]
[[ 0.00052793 -0.00628873  0.07141498]]
[[ 0.00380597 -0.0031669   0.07197632]]
[[-0.00091008 -0.00165713  0.03454257]]
[[ 0.00031268 -0.00024504  0.03478389]]
[[-0.00055281 -0.00062223  0.021426  ]]
[[ -6.52737517e-05  -5.62429405e-05   2.15171382e-02]]
[[ 0.00081939  0.00153548 -0.03670644]]
[[ 0.00211463  0.0032571  -0.03856881]]
[[ 0.00266577  0.00181854 -0.07687718]]
[[ 0.00621065  0.00647307 -0.07936892]]
[[ 0.94100117 -0.68405585 -0.09232259]]
[[ 1.06364375  0.05810522 -0.10246106]]
[[ 0.00056429  0.00234875  0.0766331 ]]
[[ 0.00395739  0.00605819  0.07908124]]
[[-0.00093251  0.00166233  0.03656076]]
[[ 0.00035981  0.00312736  0.03872385]]
[[ 0.00255339  0.01222482 -0.08524552]]
[[ 0.00644688  0.01731933 -0.08572035]]
[[ 0.9317765   1.54213981 -0.10972076]]
[[ 0.20006124  0.30998877 -0.01031514]]
[[ 0.00018255  0.01275574  0.08468524]]
[[ 0.00393223  0.01679361  0.08560503]]
[[ 0.04379926  0.26943784 -0.00366338]]
[[ 0.04243755  0.15673948 -0.00041734]]
[[ 0.04712859 -0.13336469 -0.00100875]]
[[ 0.09331906 -0.15619819 -0.00562752]]
[[ 0.00862439 -0.01408446 -0.06917143]]
[[ 0.0120265  -0.01143715 -0.07021478]]
[[ 0.20756082 -0.28790705 -0.01069607]]
[[ 0.32016817 -0.22304475 -0.02275259]]
[[ 0.00648176 -0.01362727  0.06914287]]
[[ 0.00977357 -0.01168818  0.06957979]]
[[ 0.00329356 -0.00147508 -0.03511197]]
[[ 0.00460171 -0.00036395 -0.03681767]]
[[ 0.00892396 -0.00570519 -0.06959889]]
[[ 0.01259785 -0.00319916 -0.07244293]]
[[ 1.08575522  0.01924861 -0.10357469]]
[[ 0.38727482  0.00776883 -0.02424793]]
[[ 0.00679008 -0.00526986  0.06927956]]
[[ 0.01025451 -0.00354826  0.0718252 ]]
[[ 0.00157041 -0.00138117  0.03548968]]
[[ 0.00287395 -0.00050601  0.037348  ]]
[[ 0.00942827  0.00284091 -0.07522554]]
[[ 0.01352086  0.00619106 -0.08025194]]
[[ 0.46292008  0.1686486  -0.03382884]]
[[ 0.26591239  0.06470419 -0.01330781]]
[[ 0.00716894  0.00321119  0.07468415]]
[[ 0.01100198  0.00561781  0.079803  ]]
[[ 0.31798675  0.253922   -0.02339871]]
[[ 0.14545794  0.1237389  -0.00640508]]
[[ 0.13894041 -0.09981461 -0.00557478]]
[[ 0.14641197 -0.08171754 -0.0071705 ]]
[[ 0.01581059 -0.0044778  -0.07147211]]
[[ 0.01964664 -0.00316802 -0.07451644]]
[[ 0.24715937 -0.02228168 -0.0122573 ]]
[[ 0.17285899 -0.02285478 -0.00739898]]
[[ 0.01338413 -0.00412218  0.07097517]]
[[ 0.01711297 -0.00361998  0.07384786]]
[[ 0.21388816  0.06421686 -0.00979408]]
[[ 0.15141831  0.033702   -0.00685984]]
[[ 0.13329241 -0.0121058  -0.00608585]]
[[ 0.11848636 -0.01498531 -0.00682128]]
