[[ 0.00933568 -0.00389118 -0.08467389]]
[[ 0.01376831 -0.00054132 -0.09038747]]
[[ 0.18486361 -0.54546348 -0.0073941 ]]
[[ 1.04039329 -1.43597779 -0.12016229]]
[[ 0.0064887  -0.00378956  0.08506372]]
[[ 0.01081821 -0.00132067  0.09107684]]
[[ 0.09597697  0.07889254 -0.00958129]]
[[ 1.017656    1.28641183 -0.09915341]]
[[ 0.28501432 -0.23124086 -0.01986798]]
[[ 0.37945431 -0.15198169 -0.03479495]]
