[[ -2.57478246e-05   6.21686045e-04  -1.73804094e-04]]
[[ -6.72544928e-04   6.50275724e-04  -7.37929019e-05]]
[[-0.00233259  0.00068898 -0.0006561 ]]
[[ -3.93308206e-03   9.63002163e-04  -9.97919207e-05]]
[[-0.00075239  0.00139267 -0.00034989]]
[[  5.51012946e-04  -4.37322905e-05   8.47505139e-04]]
[[-0.00015916  0.0004594  -0.00011481]]
[[ 0.00015462  0.00061072 -0.00026243]]
[[  3.75194594e-05   2.36908772e-04  -1.98453189e-04]]
[[  3.09110626e-04   6.01771183e-04   9.74404651e-05]]
[[ 0.0007036   0.00094426  0.00012206]]
[[ 0.00126922  0.00183913 -0.00028163]]
[[ 0.00188541  0.00107874 -0.00088608]]
[[ 0.00169824  0.00113918 -0.0022892 ]]
[[ 0.00019743  0.00041777 -0.00012247]]
[[-0.00355003 -0.00080513  0.00010677]]
[[-0.00857564 -0.00048703 -0.00051333]]
[[  4.45754731e-06   3.26908688e-04  -4.22453609e-05]]
[[-0.00033697  0.00033531  0.00014004]]
[[ 0.00029596  0.00042905 -0.0002264 ]]
[[ 0.00059742  0.00090556 -0.00091781]]
[[ 0.00024607  0.00032409 -0.00012205]]
[[ -3.88170113e-06  -3.69491155e-04   2.43757895e-05]]
[[  5.24772756e-04   4.17727905e-04  -1.79780727e-05]]
[[ 0.00011501  0.0008135   0.00065226]]
[[ 0.00065428  0.00094601 -0.00024813]]
[[ 0.00067356  0.0009513   0.00041188]]
[[ 0.00224287  0.00287606  0.00050676]]
[[ 0.00142393  0.00083311 -0.00022867]]
[[ 0.00128957  0.00114793 -0.00082572]]
[[ 0.00158496  0.00104664 -0.00022769]]
[[ 0.00254904  0.00168075 -0.00214482]]
[[ 0.00128455  0.00049925 -0.00145923]]
[[ 0.00191697  0.00031849 -0.00403982]]
[[-0.00076971  0.00159345 -0.00321145]]
[[  2.55162465e-05   5.61899563e-03  -1.61691451e-03]]
[[-0.00060958  0.00403982  0.00088173]]
[[ 0.00075842  0.0036999   0.00191583]]
[[ 0.00309474  0.00338116  0.00188558]]
[[ 0.00476947  0.00412633 -0.00058676]]
[[ 0.00279365  0.00591782 -0.00404054]]
[[-0.00102488 -0.00063352 -0.00477407]]
[[ 0.00051425  0.00195078  0.00192947]]
[[-0.00039327  0.00181583  0.00177508]]
[[  7.65007958e-05   4.10537978e-04   1.57849317e-03]]
[[ 0.00017313 -0.00055426  0.00077079]]
[[ 0.0007659  -0.00010415  0.00060236]]
[[ 0.00085112 -0.0003596   0.0004316 ]]
[[ 0.00152766 -0.00043584  0.00031736]]
[[ 0.00125422 -0.0013562  -0.00144736]]
[[-0.00135828  0.00258879  0.00067129]]
[[ 0.00310645  0.00176337  0.00195674]]
[[ 0.00459117  0.0017795  -0.00130289]]
[[ 0.00021054  0.00179965  0.00106286]]
[[ 0.00103517  0.00130392  0.00180249]]
[[-0.00086833  0.00125745  0.00177096]]
[[-0.00135743  0.00251829  0.00397447]]
[[ 0.00015444  0.00053384  0.00096047]]
[[ 0.00053678  0.00033589  0.00152566]]
[[ 0.0004133  -0.00044064  0.000574  ]]
[[-0.00057672 -0.00118802 -0.0001086 ]]
[[ 0.00063456 -0.00013412  0.00042374]]
[[  1.00032831e-03   9.64365403e-06   9.03366301e-04]]
[[ -1.66043905e-05  -4.89510922e-04   3.37559308e-04]]
[[ 0.00097843 -0.00017123  0.0006855 ]]
[[  1.30713575e-03  -6.41709312e-04   1.68701112e-07]]
[[  1.60697201e-03  -6.75794379e-05   1.17444498e-03]]
[[ 0.000228   -0.00202237 -0.00110957]]
[[ 0.00093702 -0.00135426 -0.00081137]]
[[ 0.00212615 -0.0006102  -0.00318245]]
[[-0.0008819  -0.00082686 -0.00357253]]
[[-0.00204059 -0.00270359 -0.00128084]]
[[-0.00105555 -0.00145173  0.00042511]]
[[  8.03119293e-05  -1.20759729e-03   5.48748920e-04]]
[[ 0.00079995 -0.00184494  0.00105119]]
[[ 0.0004699  -0.00280504 -0.00020256]]
[[-0.00104847 -0.00340739 -0.00239328]]
[[ 0.00017544  0.00147665 -0.0060432 ]]
[[ 0.00062451 -0.00178287  0.00040655]]
[[  4.75558880e-05  -6.84936902e-04   1.38690364e-04]]
[[ 0.00085439 -0.00071523  0.00021014]]
[[ 0.00037426 -0.00061478 -0.00050574]]
[[ 0.00077195 -0.00161507 -0.00035059]]
[[ -2.64109243e-05  -1.08155985e-03  -6.02069788e-04]]
[[ -9.04255783e-05  -2.02088787e-03  -2.14733477e-04]]
[[ -5.06365394e-04  -8.89996790e-04  -3.73272263e-06]]
[[-0.00100483 -0.00081122  0.00012918]]
[[ 0.00154671 -0.00066858  0.00096882]]
[[ 0.00122068 -0.00177127 -0.000518  ]]
[[-0.0013372  -0.00305216 -0.00045432]]
[[ 0.001345  -0.0012763  0.0008159]]
[[ -5.29071345e-05  -4.62327417e-04  -3.59179881e-05]]
[[  2.78479037e-04  -6.39728268e-04   2.17321260e-05]]
[[  3.62782026e-04  -1.03759863e-03  -8.33660674e-05]]
[[  1.39762537e-03  -4.38297960e-05   6.09205980e-04]]
[[ 0.00011442 -0.00043048 -0.00043038]]
[[ 0.00035968 -0.0005786  -0.00025929]]
[[  5.25155726e-05  -2.72907332e-03  -1.47275259e-03]]
[[ 0.00149727 -0.000902   -0.00018909]]
[[ 0.00017959 -0.00093722 -0.00028605]]
[[-0.00025942 -0.00068055 -0.00052141]]
[[-0.00142053 -0.00323929 -0.00051313]]
[[ 0.00040182 -0.00179397 -0.00014655]]
[[ -8.24452904e-05  -8.78484394e-04   1.95602883e-05]]
[[-0.00054723 -0.00056762 -0.00015549]]
[[-0.00043221 -0.00085708  0.00010654]]
[[ 0.00060949  0.00876062  0.00464556]]
[[-0.00655442  0.01008555  0.00209243]]
[[-0.00514248  0.00525127 -0.00093295]]
[[-0.0052753   0.00410666 -0.00314658]]
[[-0.00769377  0.00509327 -0.00061327]]
[[-0.01215592  0.00742454  0.00085885]]
[[-0.00996059  0.01026554  0.0012241 ]]
[[ 0.00095155  0.00178752  0.00089509]]
[[-0.00240919  0.00291242 -0.00421109]]
[[-0.00203739  0.00295368 -0.0067955 ]]
[[ 0.00093182  0.00222266 -0.00607169]]
[[ 0.00092928  0.00070528 -0.00528079]]
[[-0.00024397  0.00138063 -0.00494735]]
[[-0.00035202  0.00028968 -0.00415989]]
[[-0.00026376  0.00128174 -0.00336311]]
[[ 0.00022366 -0.00037542 -0.00193862]]
[[-0.00118918  0.00118945  0.00148213]]
[[-0.00621636  0.00305554 -0.00096332]]
[[-0.01261274  0.00748143  0.00142426]]
[[-0.00372639  0.00304703 -0.00552655]]
[[-0.00243653  0.00248851 -0.00282151]]
[[-0.00316531  0.00250081 -0.00864746]]
[[ 0.00014597  0.00358071 -0.00802468]]
[[ 0.00135908  0.00329238 -0.00498845]]
[[ 0.00073939  0.00104594 -0.00523056]]
[[ 0.0014461   0.00032846 -0.00559585]]
[[ 0.00189245  0.00020101 -0.00440818]]
[[-0.00081752  0.0020974  -0.00513953]]
[[-0.00109316  0.00114515 -0.00524674]]
[[  1.60266876e-03   6.20588094e-06  -3.47199500e-03]]
[[-0.00087979 -0.00089959 -0.00453616]]
[[-0.00175809  0.00237946 -0.00352126]]
[[-0.00101044  0.00177229 -0.00266369]]
[[ 0.00225605 -0.00113244 -0.00091218]]
[[ 0.00044326 -0.00174612 -0.00284604]]
[[ 0.00043535  0.000481   -0.00138381]]
[[-0.00046348 -0.0032596  -0.00314838]]
[[ 0.00413482 -0.00638568  0.0001457 ]]
[[ 0.00157018 -0.00419229  0.00271342]]
[[ 0.0012087  -0.00162764  0.0037605 ]]
[[ 0.00262957 -0.00186976  0.00069037]]
[[  5.67022475e-03  -3.27015126e-03  -7.60305665e-05]]
[[ 0.0058523  -0.00461742 -0.00026775]]
[[-0.0038934   0.00448246  0.00065886]]
[[-0.00100635 -0.00150575  0.00412197]]
[[ -1.30681805e-05  -5.81381056e-04   6.01923271e-03]]
[[-0.00266261 -0.00044618  0.00542807]]
[[-0.00207306  0.00109135  0.00515511]]
[[-0.0006701  -0.00034871  0.00455369]]
[[ 0.00051443  0.00166099  0.0036293 ]]
[[ 0.00040571 -0.00011927  0.00211923]]
[[ 0.00070165  0.00186639  0.00083964]]
[[  3.81457863e-05  -4.42749181e-03   3.21293954e-03]]
[[ 0.00045811 -0.00135778  0.00135027]]
[[ 0.00190546 -0.00486413 -0.00101873]]
[[-0.00057586 -0.00244622  0.005002  ]]
[[-0.00139515 -0.00052798  0.00287779]]
[[ 0.00155663 -0.00142533  0.00765484]]
[[-0.00144401 -0.00018784  0.00662143]]
[[-0.00200065 -0.00097847  0.00508672]]
[[-0.00283905 -0.00040708  0.00489612]]
[[-0.00215601  0.00092348  0.0052875 ]]
[[-0.00291181  0.0022231   0.00425187]]
[[-0.0003885  -0.00143355  0.00477353]]
[[-0.00021845  0.00011055  0.00494102]]
[[-0.0001059   0.00315532  0.00375678]]
[[ 0.00159575  0.00122422  0.0040181 ]]
[[ 0.00167321 -0.00150568  0.00205526]]
[[ 0.00063562 -0.00020289  0.00138842]]
[[ -7.24736345e-04   3.43619600e-03   7.80344299e-05]]
[[ 0.00084857  0.00246504  0.00208715]]
[[ 0.00024572  0.00091709 -0.00022971]]
[[-0.00181147  0.009989   -0.0077059 ]]
[[ 0.00420207  0.00876978 -0.00269363]]
[[ 0.00327188  0.00534486  0.00217271]]
[[ 0.00428683  0.00403262  0.00467097]]
[[ 0.00613721  0.00419731  0.00189352]]
[[ 0.00881878  0.00546312 -0.00050187]]
[[ 0.00812656  0.00737419 -0.00363599]]
[[-0.00079148  0.00485311 -0.00623197]]
[[ 0.00231732  0.00233937  0.00547167]]
[[ 0.0017174   0.00353756  0.00804291]]
[[-0.00109057  0.00278064  0.00745903]]
[[-0.00128184  0.0008688   0.00648279]]
[[  2.46883033e-04  -8.81609316e-05   6.27391428e-03]]
[[ 0.00014922 -0.00187719  0.00498836]]
[[-0.00010011 -0.00130225  0.00387583]]
[[-0.00072317 -0.002023    0.00243322]]
[[-0.00069321  0.00267103 -0.00052091]]
[[ 0.00439434  0.00469052  0.00273033]]
[[ 0.00558234  0.00813608 -0.00189896]]
[[ 0.00149049  0.00151403  0.0058813 ]]
[[ 0.00282688  0.00211982  0.00454297]]
[[ 0.00299189  0.00361325  0.00989522]]
[[ 0.00032795  0.00432808  0.00877648]]
[[-0.0019295   0.00371814  0.00585425]]
[[-0.00045893  0.00246343  0.00693652]]
[[-0.00184158  0.00098644  0.00687855]]
[[-0.00239767  0.00041481  0.00671198]]
[[ 0.0001239  -0.00021572  0.00465792]]
[[  1.72074008e-03   7.52420690e-05   6.67057177e-03]]
[[-0.00059891 -0.00295278  0.00564491]]
[[ 0.00064253 -0.00160318  0.005527  ]]
[[ -8.94489345e-05  -1.12814891e-03   3.54702973e-03]]
[[ 0.00103759 -0.00087991  0.00292202]]
[[-0.00160255 -0.00335945  0.00137142]]
[[-0.0009502  -0.00251983  0.00331341]]
[[-0.00103345 -0.00074605  0.00172156]]
[[ 0.00357795 -0.00126047  0.00032939]]
[[-0.00304837  0.00182096 -0.00058791]]
[[-0.00244061  0.00333587 -0.00132953]]
