[[ 0.00203547  0.00184899  0.00028732]]
[[ 0.00155429  0.00062168  0.00086406]]
[[  1.02891200e-03   7.10642844e-04  -9.72640300e-05]]
[[-0.00350783  0.00398629  0.00370421]]
[[-0.00132779  0.00962199  0.00369928]]
[[-0.0028534   0.00682877  0.00374375]]
[[-0.00303045  0.00618064  0.00452014]]
[[-0.00248939  0.00691929  0.00303394]]
[[-0.00115563  0.00934804  0.00350083]]
[[ 0.00024889  0.01055712  0.00317271]]
[[ -6.02489216e-03  -2.12155510e-05   5.47455211e-03]]
[[-0.00361581  0.0049127   0.00398535]]
[[-0.00318164  0.00294679  0.00436855]]
[[-0.0033337  0.0016193  0.0044758]]
[[-0.00200137 -0.00027224  0.00465651]]
[[-0.00056688  0.00081202  0.00436633]]
[[ 0.00041518 -0.0010352   0.00336701]]
[[ 0.00058628  0.0005323   0.00190677]]
[[ 0.00077916 -0.00125656  0.0005275 ]]
[[-0.0035982   0.00476681  0.00335486]]
[[-0.0040434   0.00520795  0.00267948]]
[[-0.00513427  0.01028928  0.00392725]]
[[-0.00088765  0.00657305  0.00417189]]
[[-0.00440184  0.00424467  0.0028018 ]]
[[-0.0032962   0.00195984  0.00422754]]
[[-0.00425556  0.00351169  0.00617792]]
[[-0.00214309  0.00221842  0.00408657]]
[[-0.00382558  0.00166689  0.004589  ]]
[[-0.00115014 -0.00016846  0.00385729]]
[[-0.00288178 -0.00119911  0.00409453]]
[[-0.00024219  0.00192708  0.00450729]]
[[-0.00020214  0.00021084  0.00478844]]
[[ 0.00032869 -0.00235411  0.003742  ]]
[[ 0.00093374 -0.00022538  0.00368793]]
[[ 0.00177867  0.00181211  0.00180292]]
[[ 0.00083635  0.00050576  0.00131742]]
[[ -1.59628658e-04  -2.50270264e-03   2.11469693e-05]]
[[ 0.00084277 -0.00134554  0.00122499]]
[[ 0.0006056  -0.00054283 -0.00036187]]
[[-0.0061194  -0.00200097  0.00665336]]
[[-0.01036245 -0.00561033  0.00336527]]
[[-0.01000656 -0.00110457 -0.0006589 ]]
[[-0.00782372 -0.00132676 -0.00434077]]
[[-0.00837594 -0.00213644 -0.00166995]]
[[-0.01027402 -0.0039663   0.00117419]]
[[-0.01065717 -0.00626173  0.00437411]]
[[-0.00372128  0.00398391  0.00505407]]
[[-0.00521688 -0.00020784 -0.00562043]]
[[-0.00526605  0.00060546 -0.00862175]]
[[-0.0009454   0.00045223 -0.00759712]]
[[-0.00074491  0.00189546 -0.00729247]]
[[ 0.00013183 -0.00017191 -0.00643442]]
[[-0.00035859  0.00069916 -0.00646003]]
[[-0.00029056 -0.00086827 -0.00577183]]
[[  4.43500379e-05   5.07320377e-04  -3.90881373e-03]]
[[-0.00747061  0.00369383  0.0008147 ]]
[[-0.00653563  0.00011693 -0.00292791]]
[[-0.00879393 -0.0007798   0.00223125]]
[[-0.00709231 -0.00026844 -0.00681431]]
[[-0.00528729 -0.00016517 -0.00512195]]
[[-0.00734854  0.00141487 -0.01120534]]
[[-0.00169667  0.00098872 -0.00879627]]
[[-0.00087009 -0.00032847 -0.00724943]]
[[-0.00168196  0.00102734 -0.00615723]]
[[-0.00103672  0.00246288 -0.00881397]]
[[ 0.00103858  0.00330433 -0.00521207]]
[[-0.00077824 -0.00104615 -0.00736979]]
[[  3.20678849e-05  -8.22127052e-05  -6.07423733e-03]]
[[ 0.0014713   0.00135192 -0.00506031]]
[[-0.00127041  0.0017486  -0.0071872 ]]
[[-0.00148722 -0.00180631 -0.00586964]]
[[-0.00049145 -0.00138393 -0.00609456]]
[[ 0.00186971  0.00130124 -0.0024822 ]]
[[ 0.00036548  0.0019383  -0.00458324]]
[[-0.00032893 -0.00110594 -0.00298554]]
[[ 0.00395597 -0.00289732  0.00096098]]
[[ 0.00138091 -0.00515179  0.0015795 ]]
[[  3.34460976e-05  -6.15434613e-03   5.45114511e-04]]
[[-0.00045411 -0.00487598 -0.00119718]]
[[-0.00103342 -0.00379018 -0.00058804]]
[[-0.00096955 -0.00355985  0.00031353]]
[[-0.00029871 -0.00387605  0.00097237]]
[[  9.64892027e-05  -2.07349099e-03   1.22727953e-03]]
[[-0.00020106 -0.00548629 -0.00227963]]
[[ 0.0009325  -0.00335853 -0.00252187]]
[[ 0.00087466 -0.00208052 -0.00249209]]
[[ 0.00103926 -0.00169272 -0.00192532]]
[[ 0.00057004 -0.00148233 -0.00207558]]
[[ 0.00089674 -0.00106518 -0.00192534]]
[[ 0.00086804 -0.00052565 -0.00189688]]
[[  1.18801320e-03  -6.61486822e-05  -1.57339602e-03]]
[[ 0.00271185 -0.01003031  0.00310381]]
[[-0.00097638 -0.00334053 -0.00119078]]
[[-0.00120036 -0.00322755  0.00049972]]
[[-0.0005059  -0.00751988 -0.00407544]]
[[-0.00090804 -0.00359434 -0.00261375]]
[[ 0.00117356 -0.00377241 -0.00239306]]
[[ 0.00057321 -0.00346908 -0.00158236]]
[[ 0.00186105 -0.00210875 -0.00292721]]
[[ 0.00040543 -0.001768   -0.00248905]]
[[ 0.00105638 -0.0016611  -0.00157151]]
[[ 0.00080817 -0.0019235  -0.00160155]]
[[ 0.00029365 -0.00185954 -0.00240521]]
[[ 0.0003184  -0.00092747 -0.00216001]]
[[ 0.00079113 -0.00111956 -0.00149905]]
[[ 0.00102866 -0.00139555 -0.00176795]]
[[ 0.0008857  -0.00053521 -0.00241141]]
[[ 0.00058156 -0.00026534 -0.00168209]]
[[ 0.00087448 -0.00010901 -0.0011154 ]]
[[ 0.00143384 -0.00011387 -0.00134122]]
[[ 0.00109542  0.00046811 -0.00170157]]
[[-0.0007338  -0.00223997  0.00128177]]
[[-0.00106773 -0.00165823  0.00140316]]
[[-0.00150327 -0.00159891  0.00125383]]
[[-0.00200015 -0.00170132  0.00145855]]
[[-0.0034651  -0.00190639  0.00053412]]
[[-0.00495951 -0.00187942  0.00105061]]
[[-0.00160067 -0.00134941  0.00062623]]
[[-0.00019417 -0.00282506  0.00149402]]
[[-0.00142914 -0.00162015  0.00125224]]
[[-0.0013188  -0.00155168  0.00132386]]
[[-0.00162422 -0.00121862  0.0016107 ]]
[[-0.00140166 -0.00061267  0.00206066]]
[[-0.00115068  0.00015468  0.00218353]]
[[-0.00053574  0.00151899  0.00188949]]
[[-0.00042591  0.00100675  0.00120703]]
[[ -6.76757916e-05   1.34496090e-03   8.65711662e-04]]
[[-0.00142793 -0.00166724  0.00123646]]
[[-0.00434381 -0.00359444  0.00099664]]
[[-0.00927074 -0.00380246  0.00046541]]
[[-0.00102018 -0.00198693  0.00123113]]
[[-0.00165723 -0.00163717  0.00132741]]
[[-0.00131929 -0.00114409  0.00122958]]
[[-0.001093   -0.00199506  0.00096231]]
[[-0.00110784 -0.00134615  0.00147454]]
[[-0.00170255 -0.00173951  0.00159992]]
[[-0.00123352 -0.00052485  0.0018089 ]]
[[-0.00177684 -0.00074662  0.00289132]]
[[ -8.83078151e-04  -3.84288989e-05   1.56990043e-03]]
[[-0.00123655  0.00025703  0.00217959]]
[[ 0.0002996   0.00252808  0.00292923]]
[[-0.00028144  0.00054277  0.00183999]]
[[-0.00044078  0.00077377  0.00100548]]
[[-0.00048302  0.00111589  0.00096048]]
[[ 0.00054006  0.00224244  0.00082126]]
[[  4.03974056e-05   7.80740537e-04   9.57619273e-04]]
[[-0.00017158  0.00084342  0.00051728]]
[[-0.00106586 -0.00434634 -0.00086371]]
[[ 0.00282079  0.00123874 -0.00168615]]
[[ 0.00302361 -0.00258435  0.00025286]]
[[ 0.0026704  -0.00106235  0.00328098]]
[[ 0.00445246  0.00061912  0.00158867]]
[[ 0.00650773  0.00247932 -0.00065465]]
[[ 0.00572479  0.00416632 -0.00263283]]
[[ 0.00057505 -0.00628275 -0.00080872]]
[[ 0.00112359 -0.00266461  0.00450697]]
[[-0.00036396 -0.00216962  0.00526925]]
[[-0.00149757 -0.00208533  0.00503826]]
[[-0.00145107 -0.00255349  0.00454881]]
[[-0.00143838 -0.00038676  0.00418569]]
[[-0.00115956 -0.00069341  0.00405971]]
[[-0.00122579  0.00097019  0.00329167]]
[[-0.00129217 -0.0003484   0.00206403]]
[[ 0.00039395 -0.00929043 -0.0017656 ]]
[[ 0.00340569 -0.00149822  0.00243689]]
[[ 0.00568008 -0.00039205 -0.00150202]]
[[ 0.00376678 -0.00347379  0.00636941]]
[[ 0.00161257 -0.00152064  0.0041796 ]]
[[-0.00075166 -0.00410452  0.00567733]]
[[-0.00195095 -0.00182511  0.00612247]]
[[-0.0012352  -0.00187085  0.00575224]]
[[-0.00098352 -0.0018789   0.00427186]]
[[-0.00098002 -0.00297924  0.00431222]]
[[-0.0022572  -0.00360898  0.00261951]]
[[-0.00032073  0.0003804   0.00587468]]
[[-0.00161257 -0.00015396  0.00397948]]
[[-0.00213285 -0.00113369  0.00301412]]
[[-0.00095598 -0.00126685  0.00428257]]
[[ 0.00038421  0.00221513  0.00390233]]
[[-0.00108194  0.00139545  0.00279631]]
[[-0.00257676 -0.0010231   0.00112987]]
[[-0.00153701 -0.00105514  0.00218021]]
[[-0.00099849  0.00054522  0.0017686 ]]
[[ 0.00173821 -0.00540589 -0.00213599]]
[[ 0.00026224 -0.0110039  -0.00197061]]
[[ 0.00214075 -0.00788771 -0.00255063]]
[[ 0.00233112 -0.00752357 -0.00372931]]
[[ 0.00197504 -0.00836592 -0.00266827]]
[[ 0.00202244 -0.01076288 -0.00218488]]
[[ -8.43466769e-04  -1.23472567e-02  -1.61008916e-05]]
[[ 0.00290084 -0.00199832 -0.00302737]]
[[ 0.00241169 -0.00589291 -0.00344647]]
[[ 0.0026695  -0.00425531 -0.0035422 ]]
[[ 0.00329167 -0.00234727 -0.00351326]]
[[ 0.00244839 -0.00038921 -0.00376451]]
[[ 0.00222939 -0.00120744 -0.00337069]]
[[ 0.00081919  0.00096952 -0.00321889]]
[[ 0.00092961 -0.00052768 -0.00187652]]
[[ 0.00026281  0.00147459 -0.00083765]]
[[ 0.00288249 -0.00566422 -0.00244769]]
[[ 0.00300816 -0.00714616 -0.00279703]]
[[ 0.00671615 -0.00996625 -0.00207371]]
[[  3.98530515e-05  -7.45418846e-03  -3.26094268e-03]]
[[ 0.00280739 -0.00487482 -0.00285383]]
[[ 0.00311289 -0.002962   -0.00356304]]
[[ 0.00386021 -0.00535116 -0.00574256]]
[[ 0.00203025 -0.00301133 -0.00294021]]
[[ 0.00347134 -0.00207914 -0.00291309]]
[[ 0.00181248 -0.00040686 -0.00325349]]
[[ 0.00342227  0.00031325 -0.0035996 ]]
[[ 0.00124451 -0.00259185 -0.00375078]]
[[ 0.00286919 -0.00039689 -0.00315326]]
[[ 0.00084565  0.00229192 -0.00381344]]
[[  2.34380838e-04   8.71303202e-05  -3.46788694e-03]]
[[-0.00065106 -0.00200433 -0.00186171]]
[[ 0.00129259 -0.00044205 -0.0013099 ]]
[[ 0.00116565  0.00287482 -0.00040041]]
[[ 0.00017999  0.00151295 -0.00130835]]
[[  2.05513132e-04   6.87434194e-04  -6.79514366e-05]]
[[ 0.00403     0.00091335  0.00052425]]
[[ 0.00170131 -0.00174876  0.00164624]]
[[ 0.00049092 -0.00286129  0.00122478]]
[[ -6.20616039e-05  -1.98507910e-03  -3.10724082e-05]]
[[ -2.97255397e-04  -1.19536726e-03   7.47782471e-05]]
[[ -3.04611876e-05  -8.78346784e-04   4.05785820e-04]]
[[ 0.00039415 -0.0009229   0.00082298]]
[[ 0.00067493  0.00090024  0.00038814]]
[[-0.00013925 -0.00244607 -0.00079168]]
[[ 0.00066037 -0.00113843 -0.00087989]]
[[ 0.00054615 -0.00017509 -0.0006706 ]]
[[ 0.00047749 -0.00040436 -0.00020098]]
[[  9.70991545e-05  -6.98319021e-04  -3.91538181e-04]]
[[ 0.00027412 -0.00057581 -0.00051527]]
[[ 0.0003635  -0.00052643 -0.00068195]]
[[  6.86591371e-04  -8.08920488e-05  -6.16502377e-04]]
[[ 0.00281348 -0.00616309  0.00411389]]
[[-0.00028049 -0.00090081 -0.00023423]]
[[-0.00015274 -0.00064005  0.0002381 ]]
[[-0.00066222 -0.00356778 -0.00210492]]
[[-0.00048156 -0.00127919 -0.00094343]]
[[ 0.0009811  -0.00162206 -0.00073532]]
[[ 0.00040152 -0.00105007 -0.00041548]]
[[ 0.00140613  0.00031511 -0.00065373]]
[[ 0.00040643 -0.00037987 -0.00060711]]
[[ 0.00055516 -0.00041999  0.00013321]]
[[ 0.00038175 -0.00044577 -0.00028623]]
[[-0.00034035 -0.00092947 -0.00037279]]
[[  6.74926435e-05  -3.48026382e-04  -4.96682339e-04]]
[[ 0.00032148 -0.00047672 -0.0003728 ]]
[[ 0.00042942 -0.00097472 -0.00039891]]
[[ 0.0002803  -0.00070119 -0.00108012]]
[[ 0.00023307 -0.00021969 -0.00056978]]
[[  4.70367657e-04   8.87479406e-06  -3.65297552e-04]]
[[ 0.00092297 -0.00017028 -0.00050843]]
[[ 0.00067447  0.00019475 -0.00071298]]
[[ 0.00022981  0.00012596  0.00033122]]
[[  2.56392314e-05   7.12399371e-04   3.35601406e-05]]
[[ -3.71813558e-05   5.66067987e-04  -1.70765674e-04]]
[[ -6.80864096e-04   5.84953836e-04  -7.26519282e-05]]
[[-0.00234663  0.00062838 -0.00066635]]
[[-0.00394403  0.0009115  -0.00010571]]
[[-0.00076014  0.0013458  -0.00035573]]
[[  5.46639670e-04  -8.08114631e-05   8.46711877e-04]]
[[-0.00016148  0.00036935 -0.0001168 ]]
[[ 0.00014985  0.00051367 -0.00026863]]
[[  3.44024462e-05   1.21280309e-04  -2.06218986e-04]]
[[  3.02764711e-04   4.75372383e-04   8.77692846e-05]]
[[ 0.00069818  0.00079582  0.00011392]]
[[ 0.00126014  0.00167631 -0.00029195]]
[[ 0.0018788   0.00088682 -0.00089377]]
[[ 0.0016844   0.00095092 -0.00229623]]
[[ 0.00018843  0.00035581 -0.00011578]]
[[ -3.55969897e-03  -8.77368556e-04   8.85415496e-05]]
[[-0.00858562 -0.00054192 -0.00052015]]
[[  5.12332373e-06   2.19316431e-04  -2.89003137e-05]]
[[-0.00034369  0.00024997  0.00013468]]
[[ 0.00028754  0.00035716 -0.0002363 ]]
[[ 0.00058635  0.0007909  -0.00093803]]
[[ 0.000247    0.00018612 -0.00011023]]
[[ -1.31903065e-05  -4.82040453e-04   1.33989837e-05]]
[[  5.11884003e-04   3.25752523e-04  -3.10778083e-05]]
[[  9.92517066e-05   6.64073124e-04   6.20468145e-04]]
[[ 0.00065431  0.00076849 -0.00023301]]
[[ 0.00066283  0.00080219  0.00040029]]
[[ 0.00221722  0.00268313  0.00046572]]
[[ 0.00140663  0.00071556 -0.00024369]]
[[ 0.00129097  0.00091668 -0.00080297]]
[[ 0.00157183  0.00085104 -0.00023943]]
[[ 0.0025101   0.0014363  -0.00219945]]
[[ 0.00126418  0.00035454 -0.00147727]]
[[ 0.00190963  0.00011289 -0.00402464]]
[[-0.00076939  0.00155458 -0.00323865]]
[[  3.02122156e-05   5.57423071e-03  -1.65377250e-03]]
[[-0.00060055  0.00399099  0.00084034]]
[[ 0.00076593  0.00364219  0.00186651]]
[[ 0.00310519  0.00332834  0.0018512 ]]
[[ 0.00478089  0.00407821 -0.00061688]]
[[ 0.00279858  0.00587552 -0.00406605]]
[[-0.00102271 -0.00066706 -0.00479666]]
[[ 0.00051378  0.00187948  0.00188186]]
[[-0.00039538  0.00172897  0.00171942]]
[[  6.90240047e-05   3.19565413e-04   1.51168509e-03]]
[[ 0.00016394 -0.00067016  0.00069105]]
[[ 0.00074482 -0.0002226   0.00050056]]
[[ 0.00082655 -0.00051384  0.00031267]]
[[ 0.00147525 -0.00059085  0.0001645 ]]
[[ 0.00119585 -0.00155359 -0.00164389]]
[[-0.00134995  0.00253628  0.00062991]]
[[ 0.00311215  0.00170325  0.00192762]]
[[ 0.00460409  0.00172773 -0.00132457]]
[[ 0.00021364  0.00171907  0.00100586]]
[[ 0.00103723  0.00123836  0.00175166]]
[[-0.00087557  0.00119387  0.00172314]]
[[-0.00135352  0.00240976  0.00393505]]
[[ 0.00015484  0.00043351  0.00088502]]
[[ 0.00053001  0.00024987  0.00144994]]
[[ 0.00039672 -0.00052465  0.00050566]]
[[-0.0005781  -0.00133283 -0.00016263]]
[[ 0.00062746 -0.00025954  0.00031696]]
[[ 0.00097626 -0.00010452  0.00078436]]
[[ -2.65059243e-05  -6.83723980e-04   2.57586950e-04]]
[[ 0.0009418  -0.00028161  0.00058637]]
[[ 0.00127761 -0.0008004  -0.00015431]]
[[ 0.00154315 -0.00021879  0.00098181]]
[[ 0.00019492 -0.00228745 -0.00121732]]
[[ 0.00084492 -0.0014958  -0.00094692]]
[[ 0.00205779 -0.00082271 -0.00346636]]
[[-0.00087909 -0.00086189 -0.00358778]]
[[-0.00203732 -0.00273272 -0.00129737]]
[[-0.00105061 -0.00147684  0.00041153]]
[[  8.32272276e-05  -1.23106792e-03   5.36298203e-04]]
[[ 0.00080287 -0.00186759  0.0010362 ]]
[[ 0.00047504 -0.00283154 -0.00021986]]
[[-0.00104631 -0.0034364  -0.00241192]]
[[ 0.00017786  0.00144064 -0.00606565]]
[[ 0.00062481 -0.00180616  0.000398  ]]
[[  4.76248424e-05  -7.05815240e-04   1.31063674e-04]]
[[ 0.00085464 -0.00073438  0.00020338]]
[[ 0.00037449 -0.00063203 -0.0005118 ]]
[[ 0.0007723  -0.00163117 -0.00035621]]
[[ -2.61296040e-05  -1.09601011e-03  -6.06825846e-04]]
[[ -9.00554709e-05  -2.03451542e-03  -2.19142963e-04]]
[[ -5.06080976e-04  -9.01532409e-04  -8.07179705e-06]]
[[-0.00099941 -0.00083791  0.00011944]]
[[ 0.00154708 -0.00069008  0.00095724]]
[[ 0.00122568 -0.00180036 -0.00053561]]
[[-0.00133728 -0.00308042 -0.00046057]]
[[ 0.00134562 -0.0012956   0.00080858]]
[[ -5.24820513e-05  -4.80278061e-04  -4.37489918e-05]]
[[  2.80132968e-04  -6.64178351e-04   1.26327636e-05]]
[[  3.63277952e-04  -1.06085100e-03  -8.82434172e-05]]
[[  1.39797956e-03  -5.93447521e-05   6.03315524e-04]]
[[ 0.00011515 -0.00044555 -0.0004366 ]]
[[ 0.00036093 -0.00059878 -0.00026616]]
[[  5.32768648e-05  -2.74850860e-03  -1.47640249e-03]]
[[ 0.00149738 -0.00091507 -0.00019385]]
[[ 0.00018074 -0.00095416 -0.00029139]]
[[-0.00025868 -0.00069322 -0.0005262 ]]
[[-0.00141976 -0.00325581 -0.00051586]]
[[ 0.0004019  -0.00180515 -0.00015009]]
[[ -8.12766974e-05  -8.92902398e-04   1.58698400e-05]]
[[-0.00054694 -0.00057816 -0.00015907]]
[[-0.00043176 -0.00086821  0.0001005 ]]
[[-0.00150672  0.00115132  0.00467473]]
[[-0.00770342  0.00518585  0.00238915]]
[[-0.00705514  0.001106   -0.00057061]]
[[-0.00601889  0.0011116  -0.00309038]]
[[ -7.73271117e-03   2.75841000e-03  -6.92110257e-05]]
[[-0.01180125  0.00487917  0.00134521]]
[[-0.00997366  0.00629831  0.00176757]]
[[ 0.00021245 -0.00429923  0.00142884]]
[[ -2.90715383e-03   7.48167703e-05  -4.29718658e-03]]
[[-0.00254082 -0.00032213 -0.00695125]]
[[ 0.00068408 -0.0003955  -0.00628869]]
[[ 0.00085756 -0.00155542 -0.00545013]]
[[ -2.95823758e-04   2.25488455e-05  -5.03607904e-03]]
[[-0.00033211 -0.00062823 -0.00420768]]
[[-0.00025001  0.00071507 -0.00338357]]
[[ 0.00023348 -0.00079988 -0.00195013]]
[[-0.00393371 -0.00366976  0.00127119]]
[[-0.00594755  0.00132044 -0.00066718]]
[[-0.01198806  0.00541483  0.00191034]]
[[-0.00506763 -0.00011204 -0.00591477]]
[[-0.00299457  0.00068485 -0.00299276]]
[[-0.00385327 -0.0012723  -0.00898353]]
[[ 0.00044919 -0.00039528 -0.00739779]]
[[ 0.00047397  0.00019585 -0.00609789]]
[[ 0.00036662 -0.00050163 -0.00547204]]
[[ 0.0012713  -0.0021803  -0.00586351]]
[[ 0.00203166 -0.00253533 -0.00368331]]
[[-0.00086992  0.00056875 -0.00585403]]
[[-0.00118803  0.00024791 -0.00538601]]
[[ 0.00146396 -0.00104551 -0.00314879]]
[[-0.00093267 -0.00175867 -0.00458234]]
[[-0.00169139  0.00175826 -0.00368827]]
[[-0.00100831  0.00131429 -0.00271755]]
[[ 0.00223121 -0.00166444 -0.00090078]]
[[ 0.00043987 -0.00214061 -0.00288181]]
[[ 0.00044832  0.00011319 -0.00135185]]
[[ 0.00079984 -0.00649156 -0.00298486]]
[[ 0.00479051 -0.01081966  0.00026053]]
[[ 0.00245959 -0.00765965  0.00243508]]
[[ 0.00133391 -0.00602599  0.00358031]]
[[ 0.00179458 -0.00697978  0.0009019 ]]
[[ 0.00379079 -0.00954029  0.00075669]]
[[ 0.00532371 -0.01055402 -0.00017123]]
[[ -3.59360187e-03   2.14998026e-05   9.96948739e-04]]
[[-0.00062188 -0.0051009   0.003649  ]]
[[ 0.00025479 -0.00309899  0.0057137 ]]
[[-0.00254539 -0.00194413  0.00522646]]
[[-0.00196481  0.00012345  0.00506139]]
[[-0.00062206 -0.00095253  0.00449999]]
[[ 0.00055616  0.00116127  0.00360092]]
[[ 0.00042237 -0.00055583  0.00210219]]
[[ 0.00071062  0.00152344  0.00083614]]
[[ 0.00116738 -0.00696456  0.00288848]]
[[-0.0001531  -0.00645147  0.00117908]]
[[  5.40535419e-05  -1.21401314e-02   7.90413154e-04]]
[[ 0.00107786 -0.00657411  0.00383555]]
[[-0.00126787 -0.00414106  0.00222694]]
[[ 0.00169382 -0.0031075   0.00740093]]
[[-0.00209775 -0.00317153  0.00688398]]
[[-0.00146992 -0.0026434   0.00441973]]
[[-0.00281833 -0.00180431  0.00461308]]
[[-0.00210922  0.00016517  0.00522143]]
[[-0.00306266  0.00110745  0.00447288]]
[[-0.00031197 -0.00209596  0.00456335]]
[[-0.00019972 -0.00037129  0.00485311]]
[[-0.00012632  0.002569    0.00376448]]
[[ 0.00160735  0.00082088  0.00399905]]
[[ 0.00173853 -0.0020268   0.00201647]]
[[ 0.00064175 -0.00061808  0.00135062]]
[[ -8.12807569e-04   2.99199754e-03   8.53091934e-05]]
[[ 0.00084586  0.00219681  0.00207814]]
[[ 0.00026021  0.00062544 -0.00019061]]
[[-0.00161058  0.00867585 -0.00773612]]
[[ 0.00427424  0.00733189 -0.00307709]]
[[ 0.00344161  0.00412255  0.00160005]]
[[ 0.00429092  0.00277907  0.00394324]]
[[ 0.00592309  0.00294524  0.00120031]]
[[ 0.00859104  0.00400674 -0.00101996]]
[[ 0.00795942  0.00580192 -0.00387497]]
[[-0.00067853  0.00341352 -0.00606601]]
[[ 0.00228954  0.00123083  0.00478883]]
[[ 0.00185781  0.0023271   0.00727397]]
[[-0.00089589  0.00193245  0.00662868]]
[[ -9.75703323e-04   9.65705866e-05   5.72388718e-03]]
[[ 0.00049456 -0.00066736  0.00551704]]
[[ 0.00045076 -0.00232308  0.00437216]]
[[ 0.00011667 -0.00167462  0.0032918 ]]
[[-0.00049997 -0.00229875  0.00192115]]
[[-0.00040275  0.00155925 -0.00101938]]
[[ 0.00395351  0.00348234  0.0021173 ]]
[[ 0.00513165  0.00650912 -0.00236776]]
[[ 0.00147624  0.00030139  0.00529958]]
[[ 0.00274305  0.00116814  0.00390678]]
[[ 0.00321781  0.00269066  0.00911843]]
[[ 0.00057298  0.00274075  0.00782248]]
[[-0.00173588  0.00275937  0.00518476]]
[[-0.00035527  0.00174896  0.0061634 ]]
[[-0.00144903  0.00033869  0.00613308]]
[[-0.00202427 -0.00053651  0.00580242]]
[[ 0.00038925 -0.00088732  0.00407964]]
[[ 0.00187299 -0.00037621  0.00596581]]
[[-0.00027536 -0.00346542  0.00494849]]
[[ 0.00099326 -0.00200226  0.00495378]]
[[ 0.00013431 -0.00157793  0.00309545]]
[[ 0.00117441 -0.00116824  0.00238317]]
[[-0.0013648  -0.00367469  0.00088356]]
[[-0.00071489 -0.00276348  0.00289767]]
[[-0.00085428 -0.00103982  0.00111224]]
[[ 0.00324027 -0.00302393  0.00050559]]
[[-0.00307239  0.00032096 -0.00017549]]
[[-0.00236212  0.00198132 -0.00074818]]
[[-0.00127939  0.00336272 -0.00202374]]
