[[ -3.40241732e-05  -1.81269048e-03   1.20241247e-03]]
[[-0.0002989  -0.00522707 -0.00219284]]
[[ 0.0007838  -0.00317794 -0.00244564]]
[[ 0.00073585 -0.00190129 -0.00239766]]
[[ 0.00086394 -0.00158109 -0.001855  ]]
[[ 0.0004181  -0.00138893 -0.00200289]]
[[ 0.00072309 -0.00101297 -0.00188002]]
[[ 0.00072323 -0.00049226 -0.0018563 ]]
[[  1.04146035e-03  -5.33634112e-05  -1.55728566e-03]]
[[ 0.00252874 -0.00974722  0.00317015]]
[[-0.00100069 -0.00315793 -0.00112458]]
[[-0.00121898 -0.00303572  0.0005185 ]]
[[-0.00060937 -0.00717293 -0.00396163]]
[[-0.00097293 -0.00340206 -0.0025219 ]]
[[ 0.00099681 -0.00361218 -0.00232835]]
[[ 0.00046807 -0.00328558 -0.00151747]]
[[ 0.00171346 -0.00187181 -0.00280308]]
[[ 0.00029102 -0.00163391 -0.00239935]]
[[ 0.00085328 -0.0015747  -0.00152212]]
[[ 0.00068412 -0.00180993 -0.00153767]]
[[ 0.00012445 -0.0017405  -0.00230878]]
[[ 0.00017547 -0.00084723 -0.00209326]]
[[ 0.00066993 -0.00106893 -0.00145383]]
[[ 0.0008307  -0.00137115 -0.00174979]]
[[ 0.00072885 -0.00050068 -0.002361  ]]
[[ 0.00043665 -0.00022675 -0.00164851]]
[[ 0.00076886 -0.00010029 -0.00109352]]
[[ 0.00126265 -0.00012078 -0.00135306]]
[[ 0.000986    0.00047376 -0.00167917]]
[[-0.00078936 -0.00202174  0.00125966]]
[[-0.0011486  -0.00144373  0.00134916]]
[[-0.00156677 -0.00141869  0.00118604]]
[[-0.00210572 -0.00151739  0.00138215]]
[[-0.00362356 -0.00172245  0.00044412]]
[[-0.00513649 -0.0016678   0.00098664]]
[[-0.00173603 -0.00111265  0.00057003]]
[[-0.00027561 -0.0025932   0.0014889 ]]
[[-0.00154234 -0.00144391  0.00117918]]
[[-0.00139082 -0.00133752  0.00124623]]
[[-0.00169106 -0.00106308  0.00152221]]
[[-0.00144108 -0.00044837  0.00197725]]
[[-0.00118829  0.00027644  0.00209122]]
[[-0.00055613  0.00163669  0.00180853]]
[[-0.00044845  0.00109837  0.00112283]]
[[ -8.01361856e-05   1.42589343e-03   7.85045254e-04]]
[[-0.00146943 -0.00149062  0.00118517]]
[[-0.0045584  -0.00340307  0.0009129 ]]
[[-0.00952593 -0.00354897  0.00040778]]
[[-0.00109943 -0.0018021   0.00117965]]
[[-0.00180026 -0.00149249  0.00125288]]
[[-0.00138035 -0.00097331  0.00114598]]
[[-0.00114898 -0.00171491  0.00086425]]
[[-0.00115448 -0.00117984  0.00141556]]
[[-0.00179512 -0.00161092  0.00151267]]
[[-0.00126366 -0.0003915   0.00171993]]
[[-0.00179883 -0.0005374   0.00279084]]
[[ -9.06276958e-04   9.23934248e-05   1.50739307e-03]]
[[-0.00129664  0.00035617  0.00209115]]
[[ 0.00029323  0.00267413  0.00283686]]
[[-0.00029614  0.00064031  0.00175626]]
[[-0.00045334  0.00087406  0.00094591]]
[[-0.0005251   0.00119047  0.00088061]]
[[ 0.00053881  0.00234497  0.00074546]]
[[  2.58112685e-05   8.49905243e-04   8.85659920e-04]]
[[-0.00018004  0.00091931  0.0004167 ]]
[[-0.00145895 -0.00334888 -0.00099874]]
[[ 0.00224272  0.00192723 -0.00185054]]
[[  2.37427134e-03  -1.92454421e-03   5.79060825e-05]]
[[ 0.00202608 -0.00063382  0.0030675 ]]
[[ 0.00378762  0.00090198  0.00145162]]
[[ 0.00578339  0.00278918 -0.00075266]]
[[ 0.00503077  0.0046408  -0.00280345]]
[[  1.53623802e-05  -5.51348968e-03  -8.78968425e-04]]
[[ 0.00058861 -0.00221781  0.00428954]]
[[-0.00072227 -0.00181981  0.00506076]]
[[-0.00178509 -0.00171468  0.00480745]]
[[-0.0016272  -0.00229131  0.00433926]]
[[-0.001592   -0.00015383  0.00397094]]
[[-0.00124752 -0.00052465  0.0038817 ]]
[[-0.00131511  0.0011069   0.0031226 ]]
[[-0.0013481  -0.00024988  0.00191802]]
[[-0.00014074 -0.00842398 -0.00197655]]
[[ 0.00276717 -0.00134707  0.00226852]]
[[ 0.00494799 -0.00021512 -0.00148569]]
[[ 0.00318212 -0.00285381  0.00612692]]
[[ 0.0009298  -0.00128178  0.00396397]]
[[-0.00110483 -0.00368051  0.00538863]]
[[-0.00220687 -0.00145001  0.00600359]]
[[-0.00152351 -0.00135714  0.00546675]]
[[-0.00138656 -0.00165188  0.00404027]]
[[-0.00116076 -0.00268278  0.0040565 ]]
[[-0.00238747 -0.00332124  0.00247928]]
[[-0.00045378  0.00069067  0.00561296]]
[[ -1.84050771e-03   2.33025705e-06   3.76343577e-03]]
[[-0.00220269 -0.00093923  0.00288305]]
[[-0.00105084 -0.00108711  0.00408165]]
[[ 0.00030532  0.00239114  0.00371893]]
[[-0.00122461  0.00149446  0.00262592]]
[[-0.00262446 -0.00089098  0.00102043]]
[[-0.00160454 -0.00094387  0.00203438]]
[[-0.00103923  0.00061287  0.00161839]]
[[ 0.00103215 -0.00511037 -0.00216642]]
[[-0.00037834 -0.01047814 -0.00188338]]
[[ 0.00149409 -0.00741281 -0.0024191 ]]
[[ 0.00179213 -0.00695448 -0.00353658]]
[[ 0.00155669 -0.00765561 -0.00245058]]
[[ 0.00153185 -0.00989396 -0.00200358]]
[[ -1.38303249e-03  -1.15891857e-02  -1.43751359e-05]]
[[ 0.00222527 -0.00149098 -0.00314305]]
[[ 0.00197414 -0.00549644 -0.00326778]]
[[ 0.00207497 -0.00384074 -0.00343884]]
[[ 0.0028122  -0.00216893 -0.00335777]]
[[ 0.001907   -0.00031897 -0.00372921]]
[[ 0.00184472 -0.00119832 -0.00332915]]
[[ 0.00043219  0.00089755 -0.00326536]]
[[ 0.00066616 -0.00057959 -0.00192097]]
[[  1.67192817e-05   1.40595819e-03  -9.28913769e-04]]
[[ 0.0021827  -0.00533729 -0.00233705]]
[[ 0.00274898 -0.00639181 -0.00262779]]
[[ 0.00639045 -0.00890101 -0.00184409]]
[[-0.00027977 -0.00705726 -0.00312331]]
[[ 0.00240451 -0.00443689 -0.00269694]]
[[ 0.0023642  -0.00275902 -0.0035448 ]]
[[ 0.00320609 -0.00472757 -0.0054732 ]]
[[ 0.00168774 -0.00282106 -0.00282309]]
[[ 0.00301643 -0.00183261 -0.00278728]]
[[ 0.0011718  -0.0004418  -0.00331764]]
[[ 0.0028155   0.00042168 -0.00348746]]
[[ 0.00095919 -0.00256794 -0.00370822]]
[[ 0.00248082 -0.0003272  -0.00311682]]
[[ 0.0004506   0.00220514 -0.00385769]]
[[ -1.97085371e-04  -2.67660842e-05  -3.60783322e-03]]
[[-0.00085076 -0.00204639 -0.0018778 ]]
[[ 0.00100535 -0.00044399 -0.00134382]]
[[ 0.00093398  0.002804   -0.00048532]]
[[-0.00010145  0.00142351 -0.00145426]]
[[  4.92608649e-05   6.25372821e-04  -1.59660269e-04]]
[[ 0.0040019   0.00091198  0.00053579]]
[[ 0.00167774 -0.00175075  0.00165983]]
[[ 0.00046868 -0.00286496  0.00123615]]
[[ -8.12275769e-05  -1.98719233e-03  -2.08007914e-05]]
[[ -3.15159442e-04  -1.19709404e-03   8.78060259e-05]]
[[ -5.18919215e-05  -8.80950856e-04   4.20812325e-04]]
[[ 0.00037186 -0.00092378  0.00083869]]
[[ 0.00064686  0.00089929  0.00040603]]
[[-0.00015569 -0.0024466  -0.00078429]]
[[ 0.00064403 -0.00113826 -0.0008752 ]]
[[ 0.00053188 -0.00017527 -0.00066612]]
[[ 0.00046319 -0.00040424 -0.00019836]]
[[  8.47787615e-05  -6.98720783e-04  -3.89233872e-04]]
[[ 0.00026172 -0.00057582 -0.0005143 ]]
[[ 0.00035273 -0.00052677 -0.00068118]]
[[  6.76060008e-04  -8.10242975e-05  -6.16899675e-04]]
[[ 0.00278983 -0.00616695  0.0041224 ]]
[[-0.00029597 -0.00090069 -0.00022425]]
[[-0.00017522 -0.00064179  0.00025416]]
[[-0.00067704 -0.00356913 -0.00209762]]
[[-0.00049845 -0.00127981 -0.00093701]]
[[ 0.00096281 -0.00162221 -0.0007325 ]]
[[ 0.00038751 -0.00105032 -0.00040974]]
[[ 0.00139316  0.00031421 -0.00064883]]
[[ 0.00039153 -0.00038023 -0.0006035 ]]
[[ 0.00053907 -0.0004204   0.00013381]]
[[ 0.00036973 -0.00044592 -0.00028283]]
[[-0.00035162 -0.00093064 -0.00037011]]
[[  5.43556498e-05  -3.48353322e-04  -4.95138095e-04]]
[[ 0.00031118 -0.00047712 -0.00037113]]
[[ 0.00041543 -0.00097522 -0.00039984]]
[[ 0.00027062 -0.00070233 -0.00107909]]
[[ 0.0002214  -0.00021999 -0.0005698 ]]
[[  4.61449038e-04   8.13360925e-06  -3.64925359e-04]]
[[ 0.00091055 -0.00017066 -0.00051044]]
[[ 0.00066645  0.00019466 -0.00071288]]
[[ 0.00020336  0.00012795  0.00035482]]
[[ -7.67395514e-06   7.11391559e-04   6.42495819e-05]]
[[ -7.65037860e-05   5.63220989e-04  -1.37508655e-04]]
[[ -7.26048882e-04   5.83319919e-04  -3.56801397e-05]]
[[-0.00239281  0.0006233  -0.00064231]]
[[ -3.98667090e-03   9.04884418e-04  -8.28408455e-05]]
[[-0.00079454  0.00134354 -0.00033617]]
[[  5.21231913e-04  -8.12597381e-05   8.65603105e-04]]
[[ -2.14531816e-04   3.76325699e-04  -8.15124649e-05]]
[[ 0.00010374  0.00052047 -0.00021801]]
[[ -2.23411539e-05   1.36074031e-04  -1.46116789e-04]]
[[ 0.00025637  0.00048892  0.0001687 ]]
[[ 0.00064817  0.0008196   0.00020902]]
[[ 0.00122467  0.00169891 -0.00017215]]
[[ 0.00185274  0.00092623 -0.00075396]]
[[ 0.00168348  0.00097683 -0.0021204 ]]
[[  1.48276714e-04   3.55870357e-04  -8.03835407e-05]]
[[-0.0036094  -0.00087836  0.00010687]]
[[-0.00863188 -0.00054924 -0.00050346]]
[[ -3.99474178e-05   2.27950513e-04   7.94758305e-06]]
[[-0.00040479  0.00025424  0.00016479]]
[[ 0.0002469   0.00036437 -0.00018965]]
[[ 0.00054049  0.00079485 -0.00088846]]
[[  1.97868453e-04   2.05018783e-04  -5.13089847e-05]]
[[ -7.76849364e-05  -4.71116195e-04   7.07379517e-05]]
[[  4.77082070e-04   3.37439912e-04   4.16669204e-05]]
[[  5.26363846e-05   6.76667998e-04   6.99589673e-04]]
[[ 0.00060796  0.00080127 -0.00014481]]
[[ 0.00060491  0.00082385  0.00050046]]
[[ 0.00218026  0.00270606  0.00058251]]
[[ 0.0013898   0.00073501 -0.00013798]]
[[ 0.00126269  0.00097264 -0.00068187]]
[[  1.54716541e-03   8.89033805e-04  -7.86285560e-05]]
[[ 0.00250163  0.00147384 -0.00204149]]
[[ 0.00129381  0.00038529 -0.00134029]]
[[ 0.00191144  0.00013586 -0.0038046 ]]
[[-0.00080252  0.00155495 -0.00322356]]
[[ -9.60097305e-06   5.57686244e-03  -1.63513943e-03]]
[[-0.00065051  0.00399797  0.00086068]]
[[ 0.00071057  0.0036469   0.00188591]]
[[ 0.00304863  0.00333653  0.00185541]]
[[ 0.0047326   0.00408495 -0.00061001]]
[[ 0.00275743  0.00587877 -0.00405988]]
[[-0.00105306 -0.00066542 -0.00478702]]
[[ 0.0004451   0.00187872  0.00189984]]
[[-0.0004591   0.00172957  0.00175332]]
[[ -1.39133387e-05   3.16099983e-04   1.55350564e-03]]
[[  8.91577803e-05  -6.69226727e-04   7.58053455e-04]]
[[ 0.00065093 -0.00022794  0.00058167]]
[[ 0.00074656 -0.00051175  0.00043234]]
[[ 0.0013808  -0.00060296  0.00031   ]]
[[ 0.00113973 -0.00154239 -0.00142776]]
[[-0.00140155  0.00254129  0.0006559 ]]
[[ 0.00305122  0.00170857  0.00192335]]
[[ 0.00455362  0.00173444 -0.0013211 ]]
[[ 0.00015604  0.00171836  0.00102896]]
[[ 0.00095772  0.00124086  0.00175919]]
[[-0.00093718  0.00119322  0.00175411]]
[[-0.00141394  0.00241462  0.00396761]]
[[  8.54344817e-05   4.28922913e-04   9.31596178e-04]]
[[ 0.00043446  0.0002515   0.00148045]]
[[ 0.00033001 -0.00052494  0.00056532]]
[[-0.00065023 -0.00132714 -0.00010017]]
[[ 0.00054649 -0.00026884  0.00040069]]
[[ 0.0008654  -0.00010557  0.0008578 ]]
[[-0.00010613 -0.00067431  0.00036834]]
[[ 0.00087942 -0.00028258  0.0006908 ]]
[[  1.19606457e-03  -8.21379663e-04  -1.54699036e-05]]
[[ 0.00143241 -0.00022591  0.00113181]]
[[ 0.00012765 -0.00227539 -0.00103862]]
[[ 0.00082417 -0.00150011 -0.00078683]]
[[ 0.00199938 -0.00080356 -0.00317697]]
[[-0.00091051 -0.00086095 -0.00358556]]
[[-0.00206375 -0.002731   -0.00129183]]
[[-0.00107498 -0.00147365  0.0004162 ]]
[[  6.17397625e-05  -1.22909186e-03   5.40910361e-04]]
[[ 0.00078219 -0.00186516  0.00104354]]
[[ 0.00044979 -0.00282764 -0.00021068]]
[[-0.00107236 -0.00343479 -0.00240444]]
[[ 0.00014507  0.00144194 -0.00605924]]
[[ 0.00060677 -0.00180631  0.00040115]]
[[  2.96127721e-05  -7.06169076e-04   1.31679828e-04]]
[[ 0.00083947 -0.00073484  0.00020432]]
[[ 0.00035927 -0.00063244 -0.00051258]]
[[ 0.00075954 -0.00163152 -0.0003569 ]]
[[ -3.89647671e-05  -1.09639484e-03  -6.08603559e-04]]
[[-0.00010099 -0.0020349  -0.00022076]]
[[ -5.16824476e-04  -9.01814361e-04  -1.07644468e-05]]
[[-0.0010249  -0.00083483  0.00012215]]
[[ 0.00152831 -0.00068897  0.0009624 ]]
[[ 0.00119915 -0.00179701 -0.00052384]]
[[-0.00135312 -0.00308036 -0.000457  ]]
[[ 0.0013267  -0.00129497  0.00081125]]
[[ -7.29160137e-05  -4.80246916e-04  -4.57984248e-05]]
[[  2.65005379e-04  -6.63756081e-04   1.47719954e-05]]
[[  3.49771983e-04  -1.06102936e-03  -8.65469792e-05]]
[[  1.38178174e-03  -5.91030575e-05   6.03649689e-04]]
[[  9.77584010e-05  -4.45320311e-04  -4.39938196e-04]]
[[ 0.00034839 -0.00059865 -0.00026581]]
[[  4.18018669e-05  -2.74846970e-03  -1.47643314e-03]]
[[ 0.00148349 -0.00091507 -0.00019505]]
[[ 0.00017027 -0.00095395 -0.00029224]]
[[-0.00027335 -0.00069301 -0.00053021]]
[[-0.00142948 -0.00325575 -0.00051687]]
[[ 0.00038979 -0.00180523 -0.00015226]]
[[ -9.01980878e-05  -8.92376171e-04   1.42904077e-05]]
[[-0.00055979 -0.00057807 -0.00016335]]
[[ -4.39725939e-04  -8.68803061e-04   9.80916786e-05]]
[[-0.00043485  0.00507178  0.00511393]]
[[-0.00672575  0.00714052  0.00303285]]
[[ -5.83949217e-03   2.82723242e-03   8.31786623e-05]]
[[-0.00520909  0.00222366 -0.00230673]]
[[-0.007043    0.00361108  0.0004231 ]]
[[-0.01106649  0.00581483  0.00171931]]
[[-0.00910225  0.00766749  0.00214015]]
[[ 0.00112442 -0.00193535  0.00119789]]
[[-0.00232854  0.00123449 -0.00353513]]
[[-0.00224377  0.0008351  -0.00612133]]
[[ 0.00070328  0.00072783 -0.0053359 ]]
[[ 0.00041213 -0.00088739 -0.00468539]]
[[-0.00072688  0.0003569  -0.00437898]]
[[-0.00097991 -0.00048462 -0.00389782]]
[[-0.00067864  0.00069476 -0.00318284]]
[[-0.0001878  -0.0007946  -0.00193407]]
[[-0.00243169 -0.00134492  0.00210754]]
[[-0.00535656  0.00199711 -0.00011793]]
[[-0.01134614  0.0062105   0.00203148]]
[[-0.00404675  0.00123383 -0.00511369]]
[[-0.00226333  0.00137596 -0.00222721]]
[[-0.00365117  0.00037275 -0.00802301]]
[[ 0.00044929  0.00081047 -0.00687452]]
[[ 0.00084942  0.00166475 -0.00465066]]
[[  6.42522775e-04   7.24159678e-05  -4.62387459e-03]]
[[ 0.00058092 -0.00136915 -0.00502545]]
[[ 0.00166847 -0.00184861 -0.00316614]]
[[-0.0014044   0.00094023 -0.0049593 ]]
[[-0.00145015  0.00047424 -0.00483931]]
[[ 0.00104019 -0.00088474 -0.00288252]]
[[-0.00173945 -0.00172581 -0.00437792]]
[[-0.00219717  0.00166763 -0.00353203]]
[[-0.00139465  0.00135508 -0.00254032]]
[[ 0.00193574 -0.00166698 -0.00083776]]
[[ -5.64052290e-05  -2.19656886e-03  -2.99315012e-03]]
[[ 0.00019817  0.0001194  -0.00132675]]
[[ 0.00140381 -0.00545205 -0.00311175]]
[[ 0.00544166 -0.00943497 -0.00025931]]
[[ 0.00297847 -0.00654505  0.00185628]]
[[ 0.00166849 -0.00467233  0.00284612]]
[[ 0.00173732 -0.00522729 -0.00016284]]
[[ 0.00417745 -0.0070822  -0.00031107]]
[[ 0.00590751 -0.00846171 -0.00071327]]
[[-0.00275048  0.00149628  0.00115264]]
[[-0.00053428 -0.00406954  0.00299893]]
[[ 0.00058298 -0.00213952  0.00515119]]
[[-0.00240577 -0.00143919  0.00458636]]
[[-0.00180315  0.0003905   0.00458178]]
[[-0.00060828 -0.00075666  0.00407973]]
[[ 0.00060793  0.00128205  0.00333255]]
[[ 0.00043896 -0.00042128  0.00187389]]
[[ 0.00075596  0.0016346   0.00064627]]
[[ 0.0017198  -0.00606149  0.00244975]]
[[-0.00101919 -0.00449537  0.00041518]]
[[-0.00038797 -0.00868455 -0.00094106]]
[[ 0.00106663 -0.00552022  0.00337738]]
[[-0.00139997 -0.00304905  0.00157593]]
[[ 0.00212014 -0.00251032  0.00693719]]
[[-0.00139827 -0.00192277  0.00606874]]
[[-0.00138699 -0.00207595  0.00398464]]
[[-0.00278857 -0.00134715  0.00394233]]
[[-0.00191573  0.00040435  0.00479435]]
[[-0.00285224  0.00137361  0.00383568]]
[[-0.00026722 -0.00185047  0.00426104]]
[[-0.00027663 -0.00026591  0.00445583]]
[[ -9.26481200e-05   2.68593393e-03   3.50985056e-03]]
[[ 0.0016827   0.00093402  0.00373441]]
[[ 0.00176396 -0.00187021  0.00183304]]
[[ 0.00059898 -0.00049768  0.00114634]]
[[ -7.24923195e-04   3.12801967e-03  -8.05524124e-05]]
[[ 0.00089452  0.00227257  0.00191672]]
[[ 0.00029351  0.00073801 -0.00042011]]
[[-0.00345101  0.00900874 -0.00771194]]
[[ 0.00192294  0.00770944 -0.0024485 ]]
[[ 0.00132881  0.00458966  0.00243218]]
[[ 0.00181451  0.00309249  0.00520967]]
[[ 0.00284734  0.00268298  0.00248881]]
[[  4.75975383e-03   3.61333655e-03   5.87469645e-05]]
[[ 0.00476547  0.00572289 -0.00365356]]
[[-0.00307025  0.00372157 -0.0065086 ]]
[[ 0.00041835  0.00149803  0.00588769]]
[[ 0.00054087  0.00218488  0.0082874 ]]
[[-0.00183212  0.00199796  0.00762198]]
[[ -1.79697333e-03   2.07204624e-05   6.50093575e-03]]
[[-0.00010399 -0.00060208  0.00620942]]
[[-0.00011586 -0.00236655  0.00490305]]
[[-0.00033107 -0.00163593  0.0037677 ]]
[[-0.00088544 -0.00231252  0.00233937]]
[[-0.00225135  0.00208218 -0.00024526]]
[[ 0.00074278  0.00231691  0.00336126]]
[[ 0.00073372  0.00465058 -0.00108292]]
[[ -1.41078931e-07   9.16544848e-04   6.45277938e-03]]
[[ 0.00043795  0.00130791  0.00519814]]
[[ 0.00197142  0.00262211  0.00988153]]
[[-0.00058909  0.00248348  0.00879803]]
[[-0.00261167  0.00298828  0.00617801]]
[[-0.00130201  0.0017769   0.00726101]]
[[-0.0022908   0.00032796  0.00677421]]
[[-0.00273509 -0.00068863  0.00656338]]
[[-0.00018554 -0.00072793  0.00472831]]
[[ 0.00131704 -0.00035388  0.00660961]]
[[-0.00076406 -0.00356217  0.00547478]]
[[ 0.00041076 -0.00200037  0.00538769]]
[[-0.00027378 -0.00147012  0.00353558]]
[[ 0.0007246  -0.00115472  0.00283488]]
[[-0.00170987 -0.00373485  0.00126264]]
[[-0.00111008 -0.00277114  0.00319894]]
[[-0.00115477 -0.00098699  0.00159476]]
