Molecule Starts:
(865, S pos: [[ 22.04217105  16.57100842  80.95297001]]parent: <BasicElements.Register.Index instance at 0x10156a3b0> haspol? True; charge: -0.092176 ||pol|| : 1.0|pol|1.73205080757)
(866, C pos: [[ 20.04473049  15.65449123  78.46986983]]parent: <BasicElements.Register.Index instance at 0x10156a3b0> haspol? True; charge: -0.23396 ||pol|| : 1.0|pol|1.73205080757)
(867, C pos: [[ 20.42645518  16.04755427  75.96220321]]parent: <BasicElements.Register.Index instance at 0x10156a3b0> haspol? True; charge: -0.848507 ||pol|| : 1.0|pol|1.73205080757)
(868, C pos: [[ 18.66712012  15.20095695  74.155625  ]]parent: <BasicElements.Register.Index instance at 0x10156a3b0> haspol? True; charge: 1.407458 ||pol|| : 1.0|pol|1.73205080757)
(869, C pos: [[ 16.50338366  13.92728152  75.10993671]]parent: <BasicElements.Register.Index instance at 0x10156a3b0> haspol? True; charge: -0.738933 ||pol|| : 1.0|pol|1.73205080757)
(870, C pos: [[ 16.07630555  13.53988765  77.61004442]]parent: <BasicElements.Register.Index instance at 0x10156a3b0> haspol? True; charge: 0.100626 ||pol|| : 1.0|pol|1.73205080757)
(871, C pos: [[ 17.79784608  14.42805895  79.45063771]]parent: <BasicElements.Register.Index instance at 0x10156a3b0> haspol? True; charge: 0.475874 ||pol|| : 1.0|pol|1.73205080757)
(872, C pos: [[ 19.93323665  15.43906245  83.20741332]]parent: <BasicElements.Register.Index instance at 0x10156a3b0> haspol? True; charge: -0.199231 ||pol|| : 1.0|pol|1.73205080757)
(873, C pos: [[ 18.99971192  15.73197     71.43441932]]parent: <BasicElements.Register.Index instance at 0x10156a3b0> haspol? True; charge: -0.867351 ||pol|| : 1.0|pol|1.73205080757)
(874, C pos: [[ 21.2295888   14.53199389  70.10594183]]parent: <BasicElements.Register.Index instance at 0x10156a3b0> haspol? True; charge: -0.594886 ||pol|| : 1.0|pol|1.73205080757)
(875, C pos: [[ 21.57729841  15.34268641  67.40741287]]parent: <BasicElements.Register.Index instance at 0x10156a3b0> haspol? True; charge: -0.280389 ||pol|| : 1.0|pol|1.73205080757)
(876, C pos: [[ 23.7863883   14.34869045  66.02413331]]parent: <BasicElements.Register.Index instance at 0x10156a3b0> haspol? True; charge: -0.30584 ||pol|| : 1.0|pol|1.73205080757)
