Molecule Starts:
(649, C pos: [[ 12.42683894   9.46185866  11.15694327]]parent: <BasicElements.Register.Index instance at 0x101832128> haspol? True; charge: -0.374486 ||pol|| : 657.572451672|pol|15.0617406175)
(650, C pos: [[ 11.24198064   6.93907424   7.6344937 ]]parent: <BasicElements.Register.Index instance at 0x101832128> haspol? True; charge: -0.355566 ||pol|| : 657.572451672|pol|15.0617406175)
(651, C pos: [[ 11.24387037   7.39449824  10.1553884 ]]parent: <BasicElements.Register.Index instance at 0x101832128> haspol? True; charge: -0.37449 ||pol|| : 657.572451672|pol|15.0617406175)
(652, C pos: [[ 13.53232875  11.12103824   9.56579384]]parent: <BasicElements.Register.Index instance at 0x101832128> haspol? True; charge: -0.355505 ||pol|| : 657.572451672|pol|15.0617406175)
(653, C pos: [[ 13.60035889  10.78655671   6.87293406]]parent: <BasicElements.Register.Index instance at 0x101832128> haspol? True; charge: 0.162193 ||pol|| : 657.572451672|pol|15.0617406175)
(654, C pos: [[ 14.76631993  12.31345545   5.19107777]]parent: <BasicElements.Register.Index instance at 0x101832128> haspol? True; charge: -0.194315 ||pol|| : 657.572451672|pol|15.0617406175)
(655, C pos: [[ 14.75876103  12.02432734   2.60404265]]parent: <BasicElements.Register.Index instance at 0x101832128> haspol? True; charge: 0.04437 ||pol|| : 657.572451672|pol|15.0617406175)
(656, C pos: [[ 16.09668715  13.66271993   0.91840692]]parent: <BasicElements.Register.Index instance at 0x101832128> haspol? True; charge: -0.261122 ||pol|| : 657.572451672|pol|15.0617406175)
(657, C pos: [[ 13.82712603   9.74342786   1.55335491]]parent: <BasicElements.Register.Index instance at 0x101832128> haspol? True; charge: 0.044403 ||pol|| : 657.572451672|pol|15.0617406175)
(658, C pos: [[ 12.50431772   8.1352709    3.35615367]]parent: <BasicElements.Register.Index instance at 0x101832128> haspol? True; charge: -0.194278 ||pol|| : 657.572451672|pol|15.0617406175)
(659, C pos: [[ 12.52699443   8.56045928   5.88838673]]parent: <BasicElements.Register.Index instance at 0x101832128> haspol? True; charge: 0.1623 ||pol|| : 657.572451672|pol|15.0617406175)
(660, H pos: [[ 12.41361086   9.84169362  13.20918588]]parent: <BasicElements.Register.Index instance at 0x101832128> haspol? True; charge: 0.237172 ||pol|| : 21.7854310861|pol|4.83744470046)
(661, H pos: [[ 10.38404496   5.21942343   6.87860324]]parent: <BasicElements.Register.Index instance at 0x101832128> haspol? True; charge: 0.241131 ||pol|| : 21.7854310861|pol|4.83744470046)
(662, H pos: [[ 10.31034564   6.07735911  11.51032206]]parent: <BasicElements.Register.Index instance at 0x101832128> haspol? True; charge: 0.237163 ||pol|| : 21.7854310861|pol|4.83744470046)
(663, H pos: [[ 14.54522197  12.81045343  10.14027059]]parent: <BasicElements.Register.Index instance at 0x101832128> haspol? True; charge: 0.241139 ||pol|| : 21.7854310861|pol|4.83744470046)
