[[-0.00079206 -0.00105843  0.00059772]]
[[ 0.00418085  0.01249794 -0.00386824]]
[[ 0.01937142  0.01526427  0.01132179]]
[[ 0.01356619  0.00222531  0.01510504]]
[[-0.00030466 -0.00214998  0.00033203]]
[[ 0.00369285 -0.00386377  0.00338276]]
[[  9.31226271e-05  -3.12743425e-03   3.91551412e-04]]
[[ 0.00077044 -0.00330882 -0.00037442]]
[[ 0.00446384 -0.00376371 -0.00012814]]
[[-0.00034929 -0.00302802 -0.00058492]]
[[ 0.0002842  -0.00327173 -0.00215206]]
[[ 0.00408374 -0.00282734 -0.00417174]]
[[ 0.00694544 -0.00386488  0.00244657]]
[[ 0.00119124 -0.00280265 -0.00364866]]
[[-0.00028018 -0.00313627 -0.00212112]]
[[  6.48949659e-03   2.61244579e-05  -6.98088970e-03]]
[[ 0.00140762 -0.00101548 -0.0043539 ]]
[[ 0.00717144  0.00333211 -0.00802836]]
[[ 0.00883663  0.00111838 -0.00896888]]
[[ 0.00297704  0.00083041 -0.00430279]]
[[ 0.00039622 -0.00160634 -0.00285745]]
[[ 0.01161902  0.00738328 -0.00473324]]
[[ 0.00205592  0.00059034 -0.00374383]]
[[-0.00015434 -0.00076396  0.00656456]]
[[-0.0011708   0.00242991  0.00834249]]
[[ 0.00288407  0.00143534  0.00923362]]
[[ 0.0002913   0.00529984  0.00730588]]
[[ 0.00032436  0.00158855  0.00347932]]
[[-0.00071645  0.00582174  0.00020321]]
[[-0.00091764 -0.00838993  0.00028207]]
[[ 0.00094104 -0.01028287  0.00294276]]
[[ 0.00039066 -0.006115    0.00705769]]
[[ 0.001489   -0.00695108  0.00680147]]
[[ 0.00049979 -0.00456009  0.00629045]]
[[ -3.89497561e-03   8.92997397e-05   3.42069606e-03]]
[[-0.01124398  0.00074034  0.00426703]]
[[-0.00377018  0.00911707  0.00422072]]
[[-0.00465096  0.00966843  0.00111603]]
[[ 0.00221976 -0.00979425  0.00142307]]
[[ 0.00075241 -0.00669064  0.00362426]]
[[-0.00126426 -0.00553562  0.00413547]]
[[ 0.00062126  0.00158259 -0.00499382]]
[[ 0.00094115 -0.01073048 -0.00430826]]
[[-0.0006618  -0.00774929 -0.00719801]]
[[-0.00204257  0.00459652 -0.00883007]]
[[ 0.00234191 -0.01019563 -0.0032292 ]]
[[-0.00111727 -0.00937044 -0.00991871]]
[[-0.00359814  0.00224962 -0.01362908]]
[[-0.00583426  0.00739093 -0.00864973]]
[[-0.00512653 -0.0062146  -0.01126388]]
[[ 0.0003176  -0.00841775 -0.00657547]]
[[-0.0073932   0.00978548 -0.01383543]]
[[-0.00303894 -0.00535541 -0.01019765]]
[[-0.00434143  0.00804495 -0.01354613]]
[[-0.0132944   0.01430997 -0.01520983]]
[[-0.0043206   0.00028831 -0.00972125]]
[[-0.00128843 -0.00504818 -0.00587624]]
[[-0.00170289  0.01331626 -0.01332586]]
[[-0.00088772  0.00047066 -0.00742653]]
[[-0.00039175  0.00578694  0.00472054]]
[[ 0.00116086  0.00331421  0.00025105]]
