[[  1.63280558e-06   4.68854296e-06  -2.61257112e-06]]
[[  6.92402959e-06   3.44640033e-05   1.26555351e-05]]
[[  2.28920475e-06   1.16378018e-05  -1.53812864e-06]]
[[ -4.05929930e-06   1.19691906e-05  -7.84553074e-06]]
[[ -1.92666110e-05   2.20445681e-05  -1.36419601e-05]]
[[  1.81443022e-07   2.06636153e-05   2.29109064e-06]]
[[  2.06826745e-05   5.15447780e-05   1.42103171e-05]]
[[ 0.07173268  0.16269955  0.08882783]]
[[-0.10154172  0.29070674  0.14275738]]
[[-0.10634926  0.28832757  0.10386912]]
[[ 0.1868926   0.1652084   0.02912607]]
[[ -3.69269206e-05   1.54368668e-05   2.59577093e-07]]
[[-0.26903909  0.43278927 -0.05980726]]
[[ 0.1089135   0.170122   -0.01159047]]
[[  2.45469883e-05   1.85713781e-05   3.55142661e-06]]
[[-0.02412317  0.22951799 -0.05674411]]
[[ -4.83044946e-05   3.77784812e-05  -2.51839323e-05]]
[[ 0.13985474  0.13879656 -0.011901  ]]
[[ -7.11057509e-05   1.68671539e-01  -6.91085322e-02]]
[[ 0.10373167  0.10358485 -0.01197062]]
[[  1.21666545e-05   1.07194072e-05   1.96302865e-06]]
[[ 0.0621716   0.09781729 -0.02842632]]
[[ -5.65316781e-06   1.85932553e-05  -1.21916895e-05]]
[[  7.90452956e-06   6.04828526e-06  -1.66688685e-07]]
[[  4.78374382e-06   4.37498140e-06  -7.28402920e-07]]
[[ 0.00736829  0.08900649 -0.00152868]]
[[ 0.00016733  0.05858851 -0.0277725 ]]
[[ 0.00015369  0.00037435 -0.00054348]]
[[ 0.0117493   0.03499656  0.00531742]]
[[ 0.00458116  0.13038178  0.00274475]]
[[ 0.00048542  0.00583374  0.0001001 ]]
[[  5.55493124e-06   1.67364113e-03  -2.88580001e-04]]
[[-0.00502998  0.02943028 -0.03497902]]
[[-0.00022222  0.00251773 -0.00010543]]
[[-0.00058849  0.11851949 -0.04443445]]
[[ 0.00465118  0.16738466 -0.00105334]]
[[-0.04545339  0.04285683 -0.00043987]]
[[-0.00147024  0.00479973 -0.00024913]]
[[-0.00154291  0.089686    0.03256916]]
[[-0.00142607  0.15778966  0.00361654]]
[[ -1.25055758e-04   3.77553491e-03   9.61485082e-05]]
[[ 0.01213     0.02396727  0.06280111]]
[[ 0.00749859  0.13451735  0.02053232]]
[[ 0.01160839  0.04168681  0.09223548]]
[[ 0.02802161  0.04961335  0.02067464]]
[[ 0.00158137  0.00851785  0.00011406]]
[[-0.00139095  0.130472    0.00504658]]
[[ 0.00769758  0.06387314  0.02527977]]
[[-0.0028902   0.13249823  0.07886314]]
[[-0.00175386  0.00395647  0.00011126]]
[[-0.062001    0.05555297  0.03133904]]
[[ 0.03528821  0.02325616  0.00488265]]
[[  1.75803357e-03   3.01398813e-03   5.79257026e-05]]
[[-0.00076607  0.13240412 -0.03932675]]
[[-0.00300739  0.00823048 -0.0003472 ]]
[[ 0.01164681  0.11682665 -0.00131171]]
[[ 0.00755979  0.06458604 -0.01117475]]
[[-0.00442205  0.0286372  -0.03822747]]
[[ 0.0299362   0.01795014 -0.0081888 ]]
[[  1.03039752e-03   2.15634821e-03   4.96884000e-06]]
[[ 0.00054035  0.05251226 -0.02528055]]
[[-0.00024483  0.00322001 -0.00013923]]
[[ 0.02271958  0.06077031 -0.0010368 ]]
[[  1.73923290e-05   9.39143358e-04  -1.34745386e-04]]
[[ 0.00042952  0.00031586 -0.00030494]]
[[ 0.22236038  0.38316984 -0.60049009]]
[[ 0.09752539  0.30475683  0.12265032]]
[[ 2.12857549  0.36516934 -3.45991153]]
[[ 2.83848875  2.42714331  3.26982639]]
[[-5.43716046 -7.53705076 -9.25318174]]
[[-11.33406687  -7.88628417  27.32004823]]
