[[-0.00013515  0.00493505 -0.00058898]]
[[ 0.0016084   0.00497751 -0.00066371]]
[[ 0.00340845  0.00479776 -0.00085303]]
[[ 0.00250088  0.00453723 -0.00295925]]
[[ 0.00260339  0.0026973  -0.00219551]]
[[ 0.00180898  0.0018078  -0.00219135]]
[[ 0.00174479  0.00133649 -0.00168985]]
[[ 0.00123574  0.0009222  -0.00163091]]
[[ 0.001189    0.00069102 -0.00135103]]
[[ 0.00080691  0.00029552 -0.00124054]]
[[ 0.00071804  0.00029658 -0.00099568]]
[[ 0.00526108  0.00239997 -0.00150785]]
[[-0.00057814  0.00470184 -0.00203184]]
[[-0.00080658  0.00457144 -0.00044159]]
[[ 0.00447468  0.00512974 -0.00444107]]
[[ 0.00154976  0.00422082 -0.00317355]]
[[ 0.00262449  0.00183065 -0.00169636]]
[[ 0.00148126  0.00295122 -0.00175423]]
[[ 0.00241004  0.00193725 -0.00245887]]
[[ 0.00146991  0.00178956 -0.00236304]]
[[ 0.0017405   0.00090274 -0.00135095]]
[[ 0.00118619  0.00158735 -0.00149324]]
[[ 0.00156158  0.00108567 -0.00164983]]
[[ 0.00109026  0.00092846 -0.00172724]]
[[ 0.00086843  0.00085966 -0.00118419]]
[[ 0.00116023  0.00048227 -0.00107801]]
[[ 0.00074841  0.00019077 -0.00136651]]
[[ 0.00070213  0.00025679 -0.00123536]]
[[ 0.00059751  0.00047002 -0.0008672 ]]
[[ 0.00073125  0.00026457 -0.00077465]]
[[  5.54863821e-04   9.52026001e-05  -1.08662818e-03]]
