[[ -3.88159735e-04   5.91229501e-04   2.94902722e-05]]
[[ 8.17147751  5.02133978  2.45376524]]
[[ 7.6397942   8.39452316 -2.92021143]]
[[ 6.85856111 -8.3717558  -6.69089119]]
[[ 17.83094584  -0.25054607  -2.03822539]]
[[ 0.00213342  0.00223078 -0.00018649]]
[[ 0.00190117 -0.0018468  -0.00064405]]
[[ 3.95898918 -4.21318249 -1.79484286]]
[[ 4.94627186 -2.85175156  0.93613763]]
[[  8.50686475 -12.50656185   3.82393508]]
[[ 11.0336106   10.31357673   6.61214048]]
[[ 17.26751764  -0.16704958   1.49793357]]
[[ 0.00229635 -0.00258649  0.0002433 ]]
[[ 0.0028731   0.00296534  0.00064949]]
[[ 6.44623459  3.20402201 -1.1234111 ]]
[[ 5.56505216  3.57353621  1.02240947]]
[[ 9.73416392  8.50676451 -4.25028639]]
[[ 7.82425953 -9.66375427 -3.53345465]]
[[  1.61880254e+01  -1.06002994e-02  -1.30266963e+00]]
[[ 0.00248691  0.00248926 -0.00030636]]
[[ 0.00203682 -0.00213562 -0.00035649]]
[[ 4.23623486 -3.3875684  -0.92754238]]
[[ 4.23623486 -3.3875684   0.92754238]]
[[ 7.82425953 -9.66375427  3.53345465]]
[[ 9.73416392  8.50676451  4.25028639]]
[[  1.61880254e+01  -1.06002994e-02   1.30266963e+00]]
[[ 0.00203682 -0.00213562  0.00035649]]
[[ 0.00248691  0.00248926  0.00030636]]
[[ 5.56505216  3.57353621 -1.02240947]]
[[ 6.44623459  3.20402201  1.1234111 ]]
[[ 11.0336106   10.31357673  -6.61214048]]
[[  8.50686475 -12.50656185  -3.82393508]]
[[ 17.26751764  -0.16704958  -1.49793357]]
[[ 0.0028731   0.00296534 -0.00064949]]
[[ 0.00229635 -0.00258649 -0.0002433 ]]
[[ 4.94627186 -2.85175156 -0.93613763]]
[[ 3.95898918 -4.21318249  1.79484286]]
[[ 6.85856111 -8.3717558   6.69089119]]
[[ 7.6397942   8.39452316  2.92021143]]
[[ 17.83094584  -0.25054607   2.03822539]]
[[ 0.00190117 -0.0018468   0.00064405]]
[[ 0.00213342  0.00223078  0.00018649]]
[[ 8.17147751  5.02133978 -2.45376524]]
[[ -3.88159735e-04   5.91229501e-04  -2.94902722e-05]]
[[ 0.08648369  0.36330228  0.06212384]]
[[-0.94043669 -0.70365483 -0.29474586]]
[[-0.24531083  0.24330597 -0.01155488]]
[[-0.08159017 -1.00256769 -0.0530622 ]]
[[ 2.07245243 -1.33483999  0.18463605]]
[[ 1.80971061  1.25232682  0.52017502]]
[[ 1.03470411 -0.22020288  0.16657372]]
[[-0.38209709 -0.42460548 -0.12735915]]
[[ 0.73062396 -2.67320503 -0.22659167]]
[[ 1.32549811 -0.26963328 -0.18127387]]
[[-0.37735087 -0.42636227  0.02503784]]
[[-0.13283583 -0.98655548 -0.14971076]]
[[ 2.3936797   1.7212595  -0.23240814]]
[[ 2.95635514 -1.79124211 -0.509124  ]]
[[-0.11864808 -0.38085454 -0.0084805 ]]
[[-0.23528153  0.23125378  0.04489382]]
[[ 0.2707103   1.59307311  0.0678499 ]]
[[-0.10143078 -0.33006843 -0.02017671]]
[[-0.19891974  0.19783286 -0.01891515]]
[[-0.12178081 -0.8000361   0.04838   ]]
[[ 2.39731354 -1.48122714  0.26074028]]
[[ 1.95385132  1.37611464  0.27560072]]
[[ 1.07884455 -0.21386681  0.11320127]]
[[-0.33501841 -0.37496936 -0.04886841]]
[[  6.88176832e-01  -2.54717574e+00  -2.34453713e-14]]
[[ 1.07884455 -0.21386681 -0.11320127]]
[[-0.33501841 -0.37496936  0.04886841]]
[[-0.12178081 -0.8000361  -0.04838   ]]
[[ 1.95385132  1.37611464 -0.27560072]]
[[ 2.39731354 -1.48122714 -0.26074028]]
[[-0.10143078 -0.33006843  0.02017671]]
[[-0.19891974  0.19783286  0.01891515]]
[[ 0.2707103   1.59307311 -0.0678499 ]]
[[-0.11864808 -0.38085454  0.0084805 ]]
[[-0.23528153  0.23125378 -0.04489382]]
[[-0.13283583 -0.98655548  0.14971076]]
[[ 2.95635514 -1.79124211  0.509124  ]]
[[ 2.3936797   1.7212595   0.23240814]]
[[ 1.32549811 -0.26963328  0.18127387]]
[[-0.37735087 -0.42636227 -0.02503784]]
[[ 0.73062396 -2.67320503  0.22659167]]
[[ 1.03470411 -0.22020288 -0.16657372]]
[[-0.38209709 -0.42460548  0.12735915]]
[[-0.08159017 -1.00256769  0.0530622 ]]
[[ 1.80971061  1.25232682 -0.52017502]]
[[ 2.07245243 -1.33483999 -0.18463605]]
[[-0.94043669 -0.70365483  0.29474586]]
[[-0.24531083  0.24330597  0.01155488]]
[[ 0.08648369  0.36330228 -0.06212384]]
