[[ -2.55460103e-04  -4.12985823e-05  -5.15020344e-04]]
[[ 5.68638108 -1.32902466 -4.48368279]]
[[ 4.43342787  0.6992275  -5.90299008]]
[[ 8.72974207  5.14460037  5.39778122]]
[[ 16.86800298   1.98273231   1.93616943]]
[[ 0.00144488  0.00012261 -0.0014176 ]]
[[ 0.00198129  0.00052059  0.00175523]]
[[ 4.06808344  1.67521749  6.47406449]]
[[ 8.0425686   0.57650624  1.61415735]]
[[ 14.09251753 -10.72493823  20.77604683]]
[[ 11.19640064 -10.64767017 -19.83008215]]
[[ 19.94899034  -1.72826963   1.52287888]]
[[ 0.00382429 -0.00058869  0.00463347]]
[[ 0.00346908 -0.00092128 -0.00422844]]
[[ 8.39779328  2.00015209  0.81040236]]
[[ 0.92706398  0.42620771 -6.80202216]]
[[ 1.65070141 -0.8616163   4.16007266]]
[[ 1.65070141 -0.8616163  -4.16007266]]
[[  1.11116684e+01   1.23809661e+00   7.54523735e-13]]
[[  3.20267569e-04   1.89752286e-05   4.65740977e-04]]
[[  3.20267569e-04   1.89752286e-05  -4.65740977e-04]]
[[ 0.92706398  0.42620771  6.80202216]]
[[ 8.39779328  2.00015209 -0.81040236]]
[[ 11.19640064 -10.64767017  19.83008215]]
[[ 14.09251753 -10.72493823 -20.77604683]]
[[ 19.94899034  -1.72826963  -1.52287888]]
[[ 0.00346908 -0.00092128  0.00422844]]
[[ 0.00382429 -0.00058869 -0.00463347]]
[[ 8.0425686   0.57650624 -1.61415735]]
[[ 4.06808344  1.67521749 -6.47406449]]
[[ 8.72974207  5.14460037 -5.39778122]]
[[ 4.43342787  0.6992275   5.90299008]]
[[ 16.86800298   1.98273231  -1.93616943]]
[[ 0.00198129  0.00052059 -0.00175523]]
[[ 0.00144488  0.00012261  0.0014176 ]]
[[ 5.68638108 -1.32902466  4.48368279]]
[[ -2.55460103e-04  -4.12985823e-05   5.15020344e-04]]
[[ 0.09206592 -0.0463362  -0.33151492]]
[[-0.58912885  0.15093355  0.42808173]]
[[-0.32078397  0.01134454 -0.33661967]]
[[-0.10326712 -0.00884784  0.36377071]]
[[ 1.26678708 -0.08869706  0.86945259]]
[[ 1.58467542 -0.36114598 -1.02214006]]
[[ 0.68124135 -0.09579866  0.07121261]]
[[-0.21983898  0.05737108  0.22972818]]
[[ 0.68304439  0.20328013  2.95662354]]
[[ 1.4286234   0.24047921  0.20584998]]
[[-0.386891   -0.04583622  0.41111007]]
[[-0.22101975  0.18680987  0.20255038]]
[[ 4.58981927  0.64633872 -3.08286181]]
[[ 4.40786936  0.85893363  2.90214731]]
[[ 0.65435847  0.10636234  0.07773806]]
[[-0.47582332 -0.09853581 -0.50064823]]
[[ 0.27274522 -0.03168631 -1.32616946]]
[[-0.44762643  0.03904103  0.24896274]]
[[-0.09970756  0.00895939 -0.10573532]]
[[ -1.27703012e-02   1.47423686e-02   5.04383893e-14]]
[[-0.63615971  0.06042007 -0.42037052]]
[[-0.63615971  0.06042007  0.42037052]]
[[-0.44762643  0.03904103 -0.24896274]]
[[-0.09970756  0.00895939  0.10573532]]
[[ 0.27274522 -0.03168631  1.32616946]]
[[ 0.65435847  0.10636234 -0.07773806]]
[[-0.47582332 -0.09853581  0.50064823]]
[[-0.22101975  0.18680987 -0.20255038]]
[[ 4.40786936  0.85893363 -2.90214731]]
[[ 4.58981927  0.64633872  3.08286181]]
[[ 1.4286234   0.24047921 -0.20584998]]
[[-0.386891   -0.04583622 -0.41111007]]
[[ 0.68304439  0.20328013 -2.95662354]]
[[ 0.68124135 -0.09579866 -0.07121261]]
[[-0.21983898  0.05737108 -0.22972818]]
[[-0.10326712 -0.00884784 -0.36377071]]
[[ 1.58467542 -0.36114598  1.02214006]]
[[ 1.26678708 -0.08869706 -0.86945259]]
[[-0.58912885  0.15093355 -0.42808173]]
[[-0.32078397  0.01134454  0.33661967]]
[[ 0.09206592 -0.0463362   0.33151492]]
