Molecule Starts:
(512, single pos: [[ -3.62728402 -20.42831588   0.12171348]]parent: <BasicElements.Register.Index instance at 0x101362ea8> haspol? True; charge: 0.0 ||pol|| : 9.16843790952e-09|pol|0.157481729079)
(513, single pos: [[ -3.62075029 -16.64462301   0.49051905]]parent: <BasicElements.Register.Index instance at 0x101362ea8> haspol? True; charge: 0.0 ||pol|| : 9.16843790599e-09|pol|0.155231654068)
(514, pi pos: [[ -1.58720841 -16.65921548   0.22847167]]parent: <BasicElements.Register.Index instance at 0x101362ea8> haspol? True; charge: 0.0 ||pol|| : 0.00902827687655|pol|17.5855246759)
(515, single pos: [[  0.73798625 -17.30164206  -0.1313114 ]]parent: <BasicElements.Register.Index instance at 0x101362ea8> haspol? True; charge: 0.0 ||pol|| : 9.16843792233e-09|pol|0.144316078184)
(516, pi pos: [[ -0.03838034 -14.81316561   0.24078418]]parent: <BasicElements.Register.Index instance at 0x101362ea8> haspol? True; charge: 0.0 ||pol|| : 0.00902827687278|pol|19.3068781279)
(517, pi pos: [[  1.5138738  -12.98470248   0.47581037]]parent: <BasicElements.Register.Index instance at 0x101362ea8> haspol? True; charge: 0.0 ||pol|| : 0.0090282768739|pol|17.6285747883)
(518, single pos: [[ -0.81924542 -12.29887455   0.27937806]]parent: <BasicElements.Register.Index instance at 0x101362ea8> haspol? True; charge: 0.0 ||pol|| : 9.16843790261e-09|pol|0.14815783501)
(519, pi pos: [[  2.70777728 -11.13280202   0.68746065]]parent: <BasicElements.Register.Index instance at 0x101362ea8> haspol? True; charge: 0.0 ||pol|| : 0.00902827687522|pol|20.7582214244)
(520, single pos: [[  3.55330785 -13.03684569   0.68071054]]parent: <BasicElements.Register.Index instance at 0x101362ea8> haspol? True; charge: 0.0 ||pol|| : 9.16843789698e-09|pol|0.157662378654)
(521, single pos: [[ 3.56379394 -9.24470196  0.89105691]]parent: <BasicElements.Register.Index instance at 0x101362ea8> haspol? True; charge: 0.0 ||pol|| : 9.16843789807e-09|pol|0.157324764535)
(522, pi pos: [[ 1.52356432 -9.26235768  0.68332971]]parent: <BasicElements.Register.Index instance at 0x101362ea8> haspol? True; charge: 0.0 ||pol|| : 0.00902827687297|pol|17.592163055)
(523, single pos: [[-0.81307925 -9.91027391  0.41256029]]parent: <BasicElements.Register.Index instance at 0x101362ea8> haspol? True; charge: 0.0 ||pol|| : 9.16843788215e-09|pol|0.146262425254)
(524, pi pos: [[-0.01881033 -7.4115353   0.65361849]]parent: <BasicElements.Register.Index instance at 0x101362ea8> haspol? True; charge: 0.0 ||pol|| : 0.00902827687619|pol|19.4384562275)
(525, pi pos: [[-1.56156388 -5.56789673  0.81767412]]parent: <BasicElements.Register.Index instance at 0x101362ea8> haspol? True; charge: 0.0 ||pol|| : 0.00902827687138|pol|17.5811973092)
(526, single pos: [[ 0.7759707  -4.90204038  0.60250706]]parent: <BasicElements.Register.Index instance at 0x101362ea8> haspol? True; charge: 0.0 ||pol|| : 9.16843788795e-09|pol|0.147725744224)
(527, pi pos: [[-2.74627856 -3.70312723  0.9576896 ]]parent: <BasicElements.Register.Index instance at 0x101362ea8> haspol? True; charge: 0.0 ||pol|| : 0.00902827687501|pol|20.8153690894)
(528, single pos: [[-3.60235758 -5.60090741  1.01798226]]parent: <BasicElements.Register.Index instance at 0x101362ea8> haspol? True; charge: 0.0 ||pol|| : 9.1684379043e-09|pol|0.15807446683)
(529, single pos: [[-3.59277762 -1.80464219  1.0881459 ]]parent: <BasicElements.Register.Index instance at 0x101362ea8> haspol? True; charge: 0.0 ||pol|| : 9.16843790741e-09|pol|0.157283313775)
(530, pi pos: [[-1.55205194 -1.84046384  0.88671526]]parent: <BasicElements.Register.Index instance at 0x101362ea8> haspol? True; charge: 0.0 ||pol|| : 0.00902827687518|pol|17.6517266749)
(531, single pos: [[ 0.78208113 -2.50986059  0.64683153]]parent: <BasicElements.Register.Index instance at 0x101362ea8> haspol? True; charge: 0.0 ||pol|| : 9.16843790288e-09|pol|0.14719404791)
(532, pi pos: [[ 0.          0.          0.79102425]]parent: <BasicElements.Register.Index instance at 0x101362ea8> haspol? True; charge: 0.0 ||pol|| : 0.00902827687465|pol|19.4158734217)
(533, pi pos: [[ 1.55205194  1.84046384  0.88671526]]parent: <BasicElements.Register.Index instance at 0x101362ea8> haspol? True; charge: 0.0 ||pol|| : 0.00902827687518|pol|17.6517266749)
(534, single pos: [[-0.78208113  2.50986059  0.64683153]]parent: <BasicElements.Register.Index instance at 0x101362ea8> haspol? True; charge: 0.0 ||pol|| : 9.16843790288e-09|pol|0.14719404791)
