time	name	mols_cen	mols_sur	mols_outer	insize	outsize	a	b	c	molincell	Reorg(eV)
Tue, 21 Oct 2014 11:13:14 +0000	Pentacene_cation_neut_inner0_outer0	['Morpurgo/Pentacene_mola_cation_nobonds_cifstruct_ESP.xyz', 'Morpurgo/Pentacene_molb_neutral_nobonds_cifstruct_ESP.xyz']	['Morpurgo/Pentacene_mola_neutral_nobonds_cifstruct_ESP.xyz', 'Morpurgo/Pentacene_molb_neutral_nobonds_cifstruct_ESP.xyz']	['Morpurgo/Pentacene_mola_neutral_nobonds_cifstruct_ESP.xyz', 'Morpurgo/Pentacene_molb_neutral_nobonds_cifstruct_ESP.xyz']	0	0	0	0	0	0	0.0
Tue, 21 Oct 2014 11:13:14 +0000	Pentacene_cation_neut_inner0_outer0	['Morpurgo/Pentacene_mola_cation_nobonds_cifstruct_ESP.xyz', 'Morpurgo/Pentacene_molb_neutral_nobonds_cifstruct_ESP.xyz']	['Morpurgo/Pentacene_mola_neutral_nobonds_cifstruct_ESP.xyz', 'Morpurgo/Pentacene_molb_neutral_nobonds_cifstruct_ESP.xyz']	['Morpurgo/Pentacene_mola_neutral_nobonds_cifstruct_ESP.xyz', 'Morpurgo/Pentacene_molb_neutral_nobonds_cifstruct_ESP.xyz']	0	0	0	0	0	1	0.107994914722
