time	name	mols_cen	mols_sur	mols_outer	insize	outsize	a	b	c	molincell	Reorg(eV)
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	0	1	1	1	62.446477546
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	0	1	2	0	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	0	1	2	1	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	0	2	0	0	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	0	2	0	1	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	0	2	1	0	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	0	2	1	1	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	0	2	2	0	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	0	2	2	1	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	1	0	0	0	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	1	0	0	1	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	1	0	1	0	73.9744721515
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	1	0	1	1	79.8716675061
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	1	0	2	0	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	1	0	2	1	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	1	1	0	0	73.9744721515
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	1	1	0	1	79.8716675061
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	1	1	1	0	0.0
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	1	1	1	1	55.8491358348
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	1	1	2	0	73.9744721515
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	1	1	2	1	79.8716675061
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	1	2	0	0	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	1	2	0	1	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	1	2	1	0	73.9744721515
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	1	2	1	1	79.8716675061
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	1	2	2	0	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	1	2	2	1	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	2	0	0	0	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	2	0	0	1	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	2	0	1	0	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	2	0	1	1	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	2	0	2	0	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	2	0	2	1	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	2	1	0	0	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	2	1	0	1	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	2	1	1	0	107.832202068
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	2	1	1	1	97.7676169193
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	2	1	2	0	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	2	1	2	1	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	2	2	0	0	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	2	2	0	1	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	2	2	1	0	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	2	2	1	1	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	2	2	2	0	[]
Sat, 19 Apr 2014 09:06:45 +0000	prot_neut	['protontest.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	['TEST_neutron_pos000.xyz', 'TEST_neutron_pos100.xyz']	1	0	2	2	2	1	[]
