Molecule Starts:
(79, Se pos: [[  0.20863762   0.27362402  13.31979358]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: 0.255743 ||pol|| : 1.0|pol|1.73205080757)
(80, Se pos: [[  6.04411201   0.74416583  14.5783512 ]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: 0.255867 ||pol|| : 1.0|pol|1.73205080757)
(81, C pos: [[  2.60670012  -0.30841164  10.70441257]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: 0.083463 ||pol|| : 657.572451672|pol|15.0617406175)
(82, C pos: [[  5.02932907  -0.1175493   11.22408726]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: 0.081003 ||pol|| : 657.572451672|pol|15.0617406175)
(83, C pos: [[  2.67661999   1.14856723  15.74242252]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: -0.519495 ||pol|| : 657.572451672|pol|15.0617406175)
(84, C pos: [[ 7.17038881 -0.53895823  9.41939878]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: -0.54526 ||pol|| : 657.572451672|pol|15.0617406175)
(85, C pos: [[ 1.45207744 -1.03217676  8.21942266]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: -0.5442 ||pol|| : 657.572451672|pol|15.0617406175)
(86, H pos: [[ 6.92472441 -0.05707806  7.5504596 ]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: 0.23107 ||pol|| : 21.7854310861|pol|4.83744470046)
(87, H pos: [[ 8.33068067 -2.09231314  9.74821113]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: 0.240855 ||pol|| : 21.7854310861|pol|4.83744470046)
(88, H pos: [[ 8.70673618  0.67613569  9.69151934]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: 0.244505 ||pol|| : 21.7854310861|pol|4.83744470046)
(89, H pos: [[ 0.74720958  0.37566923  7.5504596 ]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: 0.244561 ||pol|| : 21.7854310861|pol|4.83744470046)
(90, H pos: [[ 0.02155473 -2.22648369  8.67673639]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: 0.240779 ||pol|| : 21.7854310861|pol|4.83744470046)
(91, H pos: [[ 2.96385837 -1.5046083   7.5504596 ]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: 0.231078 ||pol|| : 21.7854310861|pol|4.83744470046)
(92, C pos: [[  2.11159187   2.04996661  18.0667857 ]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: -0.519461 ||pol|| : 657.572451672|pol|15.0617406175)
(93, Se pos: [[  4.57957424   2.92490983  20.48941464]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: 0.255732 ||pol|| : 1.0|pol|1.73205080757)
(94, Se pos: [[ -1.25590015   2.45436801  19.23085702]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: 0.255848 ||pol|| : 1.0|pol|1.73205080757)
(95, C pos: [[  2.18151174   3.50505576  23.10290593]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: 0.083498 ||pol|| : 657.572451672|pol|15.0617406175)
(96, C pos: [[ -0.24111721   3.31419342  22.58512096]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: 0.081274 ||pol|| : 657.572451672|pol|15.0617406175)
(97, C pos: [[  3.33613442   4.23071061  25.58789583]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: -0.544389 ||pol|| : 657.572451672|pol|15.0617406175)
(98, C pos: [[ -2.38217695   3.73560235  24.38980944]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: -0.545311 ||pol|| : 657.572451672|pol|15.0617406175)
(99, H pos: [[  4.04100228   2.82097489  26.25874862]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: 0.244574 ||pol|| : 21.7854310861|pol|4.83744470046)
(100, H pos: [[  4.76665713   5.42501754  25.1305821 ]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: 0.240763 ||pol|| : 21.7854310861|pol|4.83744470046)
(101, H pos: [[  1.82435349   4.70125242  26.25874862]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: 0.231077 ||pol|| : 21.7854310861|pol|4.83744470046)
(102, H pos: [[ -2.13651255   3.25561191  26.25874862]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: 0.23107 ||pol|| : 21.7854310861|pol|4.83744470046)
(103, H pos: [[ -3.54246881   5.29084698  24.06099709]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: 0.240843 ||pol|| : 21.7854310861|pol|4.83744470046)
(104, H pos: [[ -3.91852432   2.52239815  24.11579915]]parent: <BasicElements.Register.Index instance at 0x10150f248> haspol? True; charge: 0.244513 ||pol|| : 21.7854310861|pol|4.83744470046)
Molecule Ends.
