time	name	mols_cen	mols_sur	mols_outer	insize	outsize	a	b	c	molincell	Reorg(eV)
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	5	6	7	0	0.503248891422
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	5	6	7	1	0.52399572742
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	5	7	5	0	0.523210476133
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	5	7	5	1	0.548466030713
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	5	7	6	0	0.468953655477
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	5	7	6	1	0.521281232697
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	5	7	7	0	0.522449393768
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	5	7	7	1	0.548096364846
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	6	5	5	0	0.52090828925
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	6	5	5	1	0.529737005495
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	6	5	6	0	0.454889020619
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	6	5	6	1	0.38604513888
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	6	5	7	0	0.520704503012
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	6	5	7	1	0.529872861174
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	6	6	5	0	0.500339606488
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	6	6	5	1	0.527405404014
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	6	6	6	0	0.0
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	6	6	6	1	0.350681266315
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	6	6	7	0	0.500453754618
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	6	6	7	1	0.526903362488
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	6	7	5	0	0.518444174543
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	6	7	5	1	0.547861250117
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	6	7	6	0	0.453570031125
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	6	7	6	1	0.51089174256
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	6	7	7	0	0.519066950212
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	6	7	7	1	0.54806235498
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	7	5	5	0	0.523117643492
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	7	5	5	1	0.540101002766
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	7	5	6	0	0.471929491553
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	7	5	6	1	0.506745029634
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	7	5	7	0	0.524270800202
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	7	5	7	1	0.541416847866
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	7	6	5	0	0.502720374132
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	7	6	5	1	0.535980930273
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	7	6	6	0	0.231904677204
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	7	6	6	1	0.473334831918
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	7	6	7	0	0.504725642543
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	7	6	7	1	0.536625231531
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	7	7	5	0	0.518075783069
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	7	7	5	1	0.55277030724
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	7	7	6	0	0.445009954793
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	7	7	6	1	0.527371475082
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	7	7	7	0	0.519978728048
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	7	7	7	1	0.553530812714
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	4	4	4	0	0.63827480187
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	4	4	4	1	0.603492492249
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	4	4	5	0	0.576749825648
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	4	4	5	1	0.558658458559
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	4	4	6	0	0.533124489172
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	4	4	6	1	0.521970716474
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	4	4	7	0	0.575320900344
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	4	4	7	1	0.557770260382
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	4	4	8	0	0.637254832287
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	4	4	8	1	0.60293822345
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	4	5	4	0	0.585372125761
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	4	5	4	1	0.577072331028
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	4	5	5	0	0.53165675665
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	4	5	5	1	0.532736381337
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	4	5	6	0	0.484269856265
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	4	5	6	1	0.374346300427
Sat, 21 Jun 2014 02:05:06 +0000	Rubrene_cation_neut_inner6_outer0	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	['sp_Rubrene_mola_neut.xyz', 'sp_Rubrene_molb_neut.xyz']	6	0	4	5	7	0	0.529298648874
