[[-1.65165713  0.02585039 -0.17070051]]
[[ 0.02198256  0.44232529  0.11814748]]
[[-0.07261821 -0.18446062 -0.00677278]]
[[ 0.02397478 -1.74054683 -0.23415627]]
[[-0.04947632  0.00660138 -0.12338662]]
[[ 0.03898371  0.02667814 -0.07199471]]
[[-2.93581811  0.24032137 -0.42765136]]
[[ 0.19791751  1.7845097   0.21427196]]
[[ 0.00361345 -0.00350691  0.10951053]]
[[ -5.22829661e-05   3.75341703e-02   8.43069490e-02]]
[[-0.4538138   0.36653215 -0.05745897]]
[[ 0.17082205  0.62660263  0.04457004]]
[[-0.03594419 -0.1704243  -0.01939623]]
[[ 0.0577817  -0.43190103 -0.07989642]]
[[-0.0110305  -0.03136026 -0.11335899]]
[[ 0.0185709  -0.02587697 -0.10934615]]
[[ 0.4124801  -0.81307473  0.04253575]]
[[ 0.27684287 -0.42730947 -0.10325671]]
[[ 0.0129383  -0.03594943  0.10009619]]
[[ 0.00114907 -0.01263558  0.10781178]]
[[-0.00708232  0.00113713 -0.0498831 ]]
[[  6.55114254e-03   3.91610352e-05  -5.02840493e-02]]
[[-0.04069156  0.01573722 -0.07855287]]
[[ 0.05844814  0.00154066 -0.06198733]]
[[-0.18431626  0.0330029  -0.08055475]]
[[ 0.49369098  0.1885689  -0.13039322]]
[[ 0.01997597  0.01150028  0.07488368]]
[[ 0.02072583  0.0150587   0.06601359]]
[[ 0.00522776 -0.0012482   0.04894693]]
[[ 0.00145539  0.00643777  0.0523682 ]]
[[-0.0151879   0.04142463 -0.07956417]]
[[ 0.01988067  0.03079743 -0.07704961]]
[[-0.40018304  1.0435772   0.05827342]]
[[ 0.28701766  0.12761925 -0.01551977]]
[[ 0.00412393  0.04619321  0.08860188]]
[[ 0.0134817   0.04382506  0.08888647]]
[[-0.06348615  0.35857802  0.03872215]]
[[ 0.06081137  0.09940853  0.0063294 ]]
[[ 0.47567752 -0.46796619  0.06442539]]
[[ 0.26007033 -0.29423201 -0.10023181]]
[[-0.01943813 -0.00445637 -0.07364551]]
[[ 0.05887713 -0.00103126 -0.09301949]]
[[ 2.69184633 -0.1423919   0.43315504]]
[[ 0.4659419   0.19662398 -0.02933428]]
[[ 0.03054105  0.0024534   0.07501167]]
[[ 0.03845907  0.01593675  0.10002331]]
[[-0.11525718  0.25178892  0.01508932]]
[[ 0.21908053  0.0534859   0.00445285]]
[[ 1.44861526 -0.02315065  0.16538109]]
[[ 0.4757993   0.09679369 -0.00525147]]
