[[ -1.83587504e-04  -1.56342306e-21   4.13047469e-22]]
[[ -2.72872263e-04  -1.10674958e-04   8.44193676e-21]]
[[ -2.72872263e-04   2.78180883e-21  -1.10674958e-04]]
[[ -3.77481605e-04   4.39398399e-21   3.33131243e-21]]
[[ -2.72872263e-04  -2.06064924e-21   1.10674958e-04]]
[[ -2.72872263e-04   1.10674958e-04   8.48687124e-22]]
[[ -2.39890003e-04  -2.39890003e-04   2.48588454e-21]]
[[-0.00032895 -0.00019176 -0.00019176]]
[[ -4.45873812e-04  -2.87692099e-04   2.19103631e-20]]
[[-0.00032895 -0.00019176  0.00019176]]
[[ -2.39890003e-04  -5.10117463e-21  -2.39890003e-04]]
[[ -4.45873812e-04   2.07258405e-20  -2.87692099e-04]]
[[ -5.40556348e-04   2.72374078e-20   5.05572875e-21]]
[[ -4.45873812e-04   1.55774676e-20   2.87692099e-04]]
[[ -2.39890003e-04  -7.78369712e-22   2.39890003e-04]]
[[-0.00032895  0.00019176 -0.00019176]]
[[ -4.45873812e-04   2.87692099e-04   1.64774403e-21]]
[[-0.00032895  0.00019176  0.00019176]]
[[ -2.39890003e-04   2.39890003e-04  -2.54285670e-21]]
[[ -1.10674958e-04  -2.72872263e-04   3.37654824e-21]]
[[-0.00019176 -0.00032895 -0.00019176]]
[[ -2.87692099e-04  -4.45873812e-04   1.61037709e-21]]
[[-0.00019176 -0.00032895  0.00019176]]
[[-0.00019176 -0.00019176 -0.00032895]]
[[-0.00036058 -0.00036058 -0.00036058]]
[[ -4.16549809e-04  -4.16549809e-04  -3.35238588e-21]]
[[-0.00036058 -0.00036058  0.00036058]]
[[-0.00019176 -0.00019176  0.00032895]]
[[ -1.10674958e-04  -3.40751584e-21  -2.72872263e-04]]
[[ -2.87692099e-04  -6.85432814e-21  -4.45873812e-04]]
[[ -4.16549809e-04   2.36626886e-20  -4.16549809e-04]]
[[ -4.04785308e-04   1.47064212e-19  -3.02390919e-20]]
[[ -4.16549809e-04   4.37110332e-20   4.16549809e-04]]
[[ -2.87692099e-04  -1.66097891e-21   4.45873812e-04]]
[[ -1.10674958e-04   7.56906731e-20   2.72872263e-04]]
[[-0.00019176  0.00019176 -0.00032895]]
[[-0.00036058  0.00036058 -0.00036058]]
[[ -4.16549809e-04   4.16549809e-04  -6.76128826e-21]]
[[-0.00036058  0.00036058  0.00036058]]
[[-0.00019176  0.00019176  0.00032895]]
[[-0.00019176  0.00032895 -0.00019176]]
