
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	0	0	1	0	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	0	0	1	1	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	0	0	2	0	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	0	0	2	1	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	0	1	0	0	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	0	1	0	1	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	0	1	1	0	{0.0: 0.0, 0.5: 1.1028819624414528, 0.2: 0.5520469467351423, 0.4: 0.9562350111255364, 1.0: 1.2816459102282292, 0.3: 0.772623339223433, 0.1: 0.2945058336606645}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	0	1	1	1	{0.0: 0.0, 0.5: 0.6302725469917267, 0.2: 0.35638277321984857, 0.4: 0.5737338738754869, 1.0: 0.3915971404571368, 0.3: 0.48243728261819463, 0.1: 0.19557034568045073}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	0	1	2	0	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	0	1	2	1	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	0	2	0	0	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	0	2	0	1	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	0	2	1	0	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	0	2	1	1	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	0	2	2	0	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	0	2	2	1	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	1	0	0	0	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	1	0	0	1	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	1	0	1	0	{0.0: 0.0, 0.5: 0.9472649309814284, 0.2: 0.4755243597308416, 0.4: 0.8222242030106566, 1.0: 1.0893766341439357, 0.3: 0.6649773459271275, 0.1: 0.25386524442179925}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	1	0	1	1	{0.0: 0.0, 0.5: 0.59099464080083, 0.2: 0.3402273166009917, 0.4: 0.5420153528277707, 1.0: 0.3167437792628285, 0.3: 0.4584262447611578, 0.1: 0.18741856834727222}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	1	0	2	0	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	1	0	2	1	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	1	1	0	0	{0.0: 0.0, 0.5: 1.1917382583119567, 0.2: 0.6006477250515334, 0.4: 1.0360255544673993, 1.0: 1.3505396689009899, 0.3: 0.838995376713925, 0.1: 0.32098259948022534}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	1	1	0	1	{0.0: 0.0, 0.5: 1.2257518390889799, 0.2: 0.6252041933510595, 0.4: 1.0705371097481624, 1.0: 1.327308197215731, 0.3: 0.8703545611688558, 0.1: 0.33508600629477403}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	1	1	1	0	{0.0: 0.0, 0.5: 0.0, 0.2: 0.0, 0.4: 0.0, 1.0: 0.0, 0.3: 0.0, 0.1: 0.0}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	1	1	1	1	{0.0: 0.0, 0.5: 0.556753115969981, 0.2: 0.33275409252991506, 0.4: 0.5187710568705999, 1.0: 0.19639918075727025, 0.3: 0.44410471572391197, 0.1: 0.18471918728861136}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	1	1	2	0	{0.0: 0.0, 0.5: 1.1903661299873924, 0.2: 0.5976181582765752, 0.4: 1.033274041510993, 1.0: 1.368468040961301, 0.3: 0.8356913842740538, 0.1: 0.3190543635185574}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	1	1	2	1	{0.0: 0.0, 0.5: 1.133476902882477, 0.2: 0.5688188395725493, 0.4: 0.9837335745856872, 1.0: 1.3050531522686324, 0.3: 0.7955142201490448, 0.1: 0.3036474328562009}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	1	2	0	0	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	1	2	0	1	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	1	2	1	0	{0.0: 0.0, 0.5: 0.7465698347577392, 0.2: 0.4406207198980161, 0.4: 0.6919177251361386, 1.0: 0.30986645289114323, 0.3: 0.5899346868495643, 0.1: 0.2439758242814949}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	1	2	1	1	{0.0: 0.0, 0.5: 1.2347349200166193, 0.2: 0.6676192017189808, 0.4: 1.103604758488184, 1.0: 1.0217595590971311, 0.3: 0.9145661857223046, 0.1: 0.36276380647821216}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	1	2	2	0	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	1	2	2	1	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	2	0	0	0	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	2	0	0	1	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	2	0	1	0	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	2	0	1	1	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	2	0	2	0	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	2	0	2	1	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	2	1	0	0	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	2	1	0	1	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	2	1	1	0	{0.0: 0.0, 0.5: 0.8771209971875299, 0.2: 0.5226169920003776, 0.4: 0.8162091931669345, 1.0: 0.3228370516636796, 0.3: 0.6980411914378841, 0.1: 0.2899365948544166}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	2	1	1	1	{0.0: 0.0, 0.5: 1.2456819196118727, 0.2: 0.6501309017651165, 0.4: 1.09778429163641, 1.0: 1.225879389887348, 0.3: 0.8992672856874915, 0.1: 0.35037513986928626}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	2	1	2	0	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	2	1	2	1	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	2	2	0	0	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	2	2	0	1	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	2	2	1	0	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	2	2	1	1	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	2	2	2	0	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:11:43 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	2	2	2	1	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:43:05 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	0	0	0	0	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:43:05 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	0	0	0	1	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
Tue, 23 Sep 2014 10:43:05 +0000	Pc_cation_neut_inner1_outer0	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	1	0	0	0	1	0	{0.0: 'N/A', 0.5: 'N/A', 0.2: 'N/A', 0.4: 'N/A', 1.0: 'N/A', 0.3: 'N/A', 0.1: 'N/A'}
