time	name	mols_cen	mols_sur	mols_outer	insize	outsize	a	b	c	molincell	Reorg(eV)
Sun, 10 May 2015 21:21:51 +0000	Pc_cation_neut_inner0_outer0	['Pentacene_mola_neut_aniso_mul.xyz', 'Pentacene_molb_neut_aniso_mul.xyz']	['Pentacene_mola_neut_aniso_mul.xyz', 'Pentacene_molb_neut_aniso_mul.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	0	0	0	0	0	0	0.0
Sun, 10 May 2015 21:21:51 +0000	Pc_cation_neut_inner0_outer0	['Pentacene_mola_neut_aniso_mul.xyz', 'Pentacene_molb_neut_aniso_mul.xyz']	['Pentacene_mola_neut_aniso_mul.xyz', 'Pentacene_molb_neut_aniso_mul.xyz']	['sp_Pc_mola_neut.xyz', 'sp_Pc_molb_neut.xyz']	0	0	0	0	0	1	nan
