../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	-70.1194351966 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	63.7169119778 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	107.715649948 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	17.5872352003 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	-78.0168590543 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	227.007895273 

../Molecules/py_Benzene_MOPAC.xyz 	39.5452101343 

../Molecules/py_cyclopropane.xyz 	141.806170326 

../Molecules/py_cyclopentane.xyz 	85.0906170673 

../Molecules//py_cyclohexane.xyz 	170.961012559 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	-70.1194351966 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	63.7169119778 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	107.715649948 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	17.5872352003 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	-78.0168590543 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	227.007895273 

../Molecules/py_Benzene_MOPAC.xyz 	39.5452101343 

../Molecules/py_cyclopropane.xyz 	29.5071569972 

../Molecules/py_cyclopentane.xyz 	48.2867695638 

../Molecules//py_cyclohexane.xyz 	57.2730479756 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	137.048209421 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	23.2499839036 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	66.375059447 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	13.781265035 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	33.25448758 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	47.0139794436 

../Molecules/py_Benzene_MOPAC.xyz 	199.579972125 

../Molecules/py_cyclopropane.xyz 	29.5071569972 

../Molecules/py_cyclopentane.xyz 	48.2867695638 

../Molecules//py_cyclohexane.xyz 	57.2730479756 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	137.048209421 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	23.2499839036 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	66.375059447 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	13.781265035 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	33.25448758 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	47.0139794436 

../Molecules/py_Benzene_MOPAC.xyz 	199.579972125 

../Molecules/py_cyclopropane.xyz 	29.5071569972 

../Molecules/py_cyclopentane.xyz 	48.2867695638 

../Molecules//py_cyclohexane.xyz 	57.2730479756 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	137.048209421 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	23.2499839036 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	66.375059447 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	13.781265035 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	33.25448758 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	47.0139794436 

../Molecules/py_Benzene_MOPAC.xyz 	199.579972125 

../Molecules/py_cyclopropane.xyz 	29.5071569972 

../Molecules/py_cyclopentane.xyz 	48.2867695638 

../Molecules//py_cyclohexane.xyz 	57.2730479756 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	137.048209421 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	23.2499839036 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	66.375059447 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	13.781265035 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	33.25448758 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	47.0139794436 

../Molecules/py_Benzene_MOPAC.xyz 	199.579972125 

../Molecules/py_cyclopropane.xyz 	29.5071569972 

../Molecules/py_cyclopentane.xyz 	48.2867695638 

../Molecules//py_cyclohexane.xyz 	57.2730479756 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	137.048209421 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	23.2499839036 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	66.375059447 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	13.781265035 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	33.25448758 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	47.0139794436 

../Molecules/py_Benzene_MOPAC.xyz 	47.3952860432 

../Molecules/py_cyclopropane.xyz 	29.5071569972 

../Molecules/py_cyclopentane.xyz 	48.2867695638 

../Molecules//py_cyclohexane.xyz 	57.2730479756 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	137.048209421 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	23.2499839036 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	66.375059447 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	13.781265035 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	33.25448758 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	47.0139794436 

../Molecules/py_Benzene_MOPAC.xyz 	47.3952860432 

../Molecules/py_cyclopropane.xyz 	141.806170326 

../Molecules/py_cyclopentane.xyz 	85.0906170673 

../Molecules//py_cyclohexane.xyz 	170.961012559 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	-70.1194351966 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	63.7169119778 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	107.715649948 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	17.5872352003 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	-78.0168590543 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	227.007895273 

../Molecules/py_Benzene_MOPAC.xyz 	199.393350576 

../Molecules/py_cyclopropane.xyz 	23.4696001546 

../Molecules/py_cyclopentane.xyz 	38.1271343515 

../Molecules//py_cyclohexane.xyz 	45.8458455779 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	96.6774926814 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	18.2700595015 

../Molecules/py_cyclopropane.xyz 	103.103657102 

../Molecules/py_cyclopentane.xyz 	79.7375587764 

../Molecules//py_cyclohexane.xyz 	105.452775607 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	1216.35001362 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	53.5537130207 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	293.807098034 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	24.9790650352 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	98.0641693177 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	134.43194864 

../Molecules/py_Benzene_MOPAC.xyz 	127.36240853 

../Molecules/py_cyclopropane.xyz 	26.6650987671 

../Molecules/py_cyclopentane.xyz 	43.5975797074 

../Molecules//py_cyclohexane.xyz 	51.9726601755 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	106.761959485 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	20.646328035 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	55.1381955509 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	11.8318242807 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	29.3167828911 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	44.5836432269 

../Molecules/py_Benzene_MOPAC.xyz 	44.6086073108 

../Molecules/py_cyclopropane.xyz 	26.6650987671 

../Molecules/py_cyclopentane.xyz 	43.5975797074 

../Molecules//py_cyclohexane.xyz 	51.9726601755 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	106.761959485 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	20.646328035 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	55.1381955509 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	11.8318242807 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	29.3167828911 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	44.5836432269 

../Molecules/py_Benzene_MOPAC.xyz 	44.6086073108 

../Molecules/py_cyclopropane.xyz 	37.8417305741 

../Molecules/py_cyclopentane.xyz 	61.0962234843 

../Molecules//py_cyclohexane.xyz 	72.5803375236 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	151.913535388 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	30.7376766316 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	78.9702372095 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	18.3987699444 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	42.7951124732 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	59.5471928686 

../Molecules/py_Benzene_MOPAC.xyz 	59.6325082108 

../Molecules/py_cyclopropane.xyz 	-16.7856809199 

../Molecules/py_cyclopentane.xyz 	190.018921223 

../Molecules//py_cyclohexane.xyz 	129.542902131 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	-228.739724302 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	40.1681285947 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	183.341979996 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	3603.43380156 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	88.1291829367 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	820.160711027 

../Molecules/py_Benzene_MOPAC.xyz 	627.508941113 

../Molecules/py_cyclopropane.xyz 	37.8417305741 

../Molecules/py_cyclopentane.xyz 	61.0962234843 

../Molecules//py_cyclohexane.xyz 	72.5803375236 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	151.913535388 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	30.7376766316 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	78.9702372095 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	18.3987699444 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	42.7951124732 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	59.5471928686 

../Molecules/py_Benzene_MOPAC.xyz 	59.6325082108 

../Molecules/py_cyclopropane.xyz 	26.6650987671 

../Molecules/py_cyclopentane.xyz 	43.5975797074 

../Molecules//py_cyclohexane.xyz 	51.9726601755 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	106.761959485 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	20.646328035 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	55.1381955509 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	11.8318242807 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	29.3167828911 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	44.5836432269 

../Molecules/py_Benzene_MOPAC.xyz 	44.6086073108 

../Molecules/py_cyclopropane.xyz 	25.3850759572 

../Molecules/py_cyclopentane.xyz 	41.3031137517 

../Molecules//py_cyclohexane.xyz 	49.2168190271 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	102.25345081 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	19.8245923528 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	52.6711366939 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	11.4705782696 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	28.0290999593 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	42.2504298687 

../Molecules/py_Benzene_MOPAC.xyz 	42.3078467209 

../Molecules/py_cyclopropane.xyz 	24.3562542738 

../Molecules/py_cyclopentane.xyz 	40.0662581709 

../Molecules//py_cyclohexane.xyz 	47.9368089247 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	102.828923854 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	18.9179949777 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	51.8845830461 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	10.8305670979 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	26.9756896196 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	41.4124915531 

../Molecules/py_Benzene_MOPAC.xyz 	41.521924222 

../Molecules/py_cyclopropane.xyz 	37.6151762144 

../Molecules/py_cyclopentane.xyz 	54.3624830116 

../Molecules//py_cyclohexane.xyz 	66.4195050958 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	173.905678006 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	26.0236558377 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	80.1584103198 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	13.8148614451 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	38.1802434914 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	66.7725107252 

../Molecules/py_Benzene_MOPAC.xyz 	66.1884475043 

../Molecules/py_cyclopropane.xyz 	282.198629818 

../Molecules/py_cyclopentane.xyz 	93.1867344293 

../Molecules//py_cyclohexane.xyz 	142.204246447 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	-646.410353591 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	96.3396712284 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	281.773308806 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	35.1538723644 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	-121.664044647 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	181.216914693 

../Molecules/py_Benzene_MOPAC.xyz 	166.198515493 

../Molecules/py_cyclopropane.xyz 	37.6151762144 

../Molecules/py_cyclopentane.xyz 	54.3624830116 

../Molecules//py_cyclohexane.xyz 	66.4195050958 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	173.905678006 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	26.0236558377 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	80.1584103198 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	13.8148614451 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	38.1802434914 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	66.7725107252 

../Molecules/py_Benzene_MOPAC.xyz 	66.1884475043 

../Molecules/py_cyclopropane.xyz 	26.6650987671 

../Molecules/py_cyclopentane.xyz 	43.5975797074 

../Molecules//py_cyclohexane.xyz 	51.9726601755 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	106.761959485 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	20.646328035 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	55.1381955509 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	11.8318242807 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	29.3167828911 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	44.5836432269 

../Molecules/py_Benzene_MOPAC.xyz 	44.6086073108 

../Molecules/py_cyclopropane.xyz 	37.8417305741 

../Molecules/py_cyclopentane.xyz 	61.0962234843 

../Molecules//py_cyclohexane.xyz 	72.5803375236 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	151.913535388 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	30.7376766316 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	78.9702372095 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	18.3987699444 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	42.7951124732 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	59.5471928686 

../Molecules/py_Benzene_MOPAC.xyz 	59.6325082108 

../Molecules/py_cyclopropane.xyz 	26.6650987671 

../Molecules/py_cyclopentane.xyz 	43.5975797074 

../Molecules//py_cyclohexane.xyz 	51.9726601755 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	106.761959485 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	20.646328035 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	55.1381955509 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	11.8318242807 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	29.3167828911 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	44.5836432269 

../Molecules/py_Benzene_MOPAC.xyz 	44.6086073108 

../Molecules/py_cyclopropane.xyz 	26.6662359403 

../Molecules/py_cyclopentane.xyz 	43.599833353 

../Molecules//py_cyclohexane.xyz 	51.9754534738 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	106.766754444 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	20.647029602 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	55.1406689714 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	11.8321013051 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	29.3179567798 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	44.5859350927 

../Molecules/py_Benzene_MOPAC.xyz 	44.6108731902 

../Molecules/py_cyclopropane.xyz 	26.6639535831 

../Molecules/py_cyclopentane.xyz 	43.5953106054 

../Molecules//py_cyclohexane.xyz 	51.9698478991 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	106.757132375 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	20.645621482 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	55.1357052896 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	11.8315452368 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	29.315600799 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	44.5813356357 

../Molecules/py_Benzene_MOPAC.xyz 	44.6063258945 

../Molecules/py_cyclopropane.xyz 	26.7487224857 

../Molecules/py_cyclopentane.xyz 	43.7644220422 

../Molecules//py_cyclohexane.xyz 	52.1799370233 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	107.118930123 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	20.6978037705 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	55.3216453775 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	11.8520170028 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	29.4032836218 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	44.7532962972 

../Molecules/py_Benzene_MOPAC.xyz 	44.7763637881 

../Molecules/py_cyclopropane.xyz 	26.7495824869 

../Molecules/py_cyclopentane.xyz 	43.7661497535 

../Molecules//py_cyclohexane.xyz 	52.1820886009 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	107.122648063 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	20.6983319513 

../Molecules/py_cyclopropane.xyz 	103.103657102 

../Molecules/py_cyclopentane.xyz 	79.7375587764 

../Molecules//py_cyclohexane.xyz 	105.452775607 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	1216.35001362 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	53.5537130207 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	293.807098034 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	24.9790650352 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	98.0641693177 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	134.43194864 

../Molecules/py_Benzene_MOPAC.xyz 	127.36240853 

../Molecules/py_cyclopropane.xyz 	103.347280615 

../Molecules/py_cyclopentane.xyz 	79.781719177 

../Molecules//py_cyclohexane.xyz 	105.536858448 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	1228.42363822 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	53.6369324488 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	295.303646192 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	25.0067266498 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	98.377117341 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	134.576323523 

../Molecules/py_Benzene_MOPAC.xyz 	127.486385804 

../Molecules/py_cyclopropane.xyz 	102.8594034 

../Molecules/py_cyclopentane.xyz 	79.6931035155 

../Molecules//py_cyclohexane.xyz 	105.368254947 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	1204.439829 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	53.4701717103 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	292.318639434 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	24.9512582122 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	97.7517572476 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	134.286712035 

../Molecules/py_Benzene_MOPAC.xyz 	127.23766457 

../Molecules/py_cyclopropane.xyz 	103.128048097 

../Molecules/py_cyclopentane.xyz 	79.7419880943 

../Molecules//py_cyclohexane.xyz 	105.461203643 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	1217.5499799 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	53.5620495275 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	293.956389274 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	24.9818377495 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	98.0954403456 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	134.446424974 

../Molecules/py_Benzene_MOPAC.xyz 	127.374840809 

../Molecules/py_cyclopropane.xyz 	103.079259806 

../Molecules/py_cyclopentane.xyz 	79.7331265098 

../Molecules//py_cyclohexane.xyz 	105.444343194 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	1215.1516817 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	53.5453732952 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	293.657887691 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	24.9762908687 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	98.0329036497 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	134.417463688 

../Molecules/py_Benzene_MOPAC.xyz 	127.349968584 

../Molecules/py_cyclopropane.xyz 	91.9940975143 

../Molecules/py_cyclopentane.xyz 	77.5115046199 

../Molecules//py_cyclohexane.xyz 	101.363453264 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	816.505083404 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	49.6413068504 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	236.014728651 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	23.6352354134 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	85.0504229767 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	127.292494951 

../Molecules/py_Benzene_MOPAC.xyz 	121.19843388 

../Molecules/py_cyclopropane.xyz 	87.4900744265 

../Molecules/py_cyclopentane.xyz 	76.4696312071 

../Molecules//py_cyclohexane.xyz 	99.5430659583 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	708.90170808 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	47.9855471819 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	217.028347445 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	23.0405942709 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	80.3565004988 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	124.053357323 

../Molecules/py_Benzene_MOPAC.xyz 	118.380232746 

../Molecules/py_cyclopropane.xyz 	81.3848826924 

../Molecules/py_cyclopentane.xyz 	74.8892717922 

../Molecules//py_cyclohexane.xyz 	96.8947428878 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	592.04098107 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	45.6712709677 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	194.161480906 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	22.1833401861 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	74.4046925584 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	119.295204721 

../Molecules/py_Benzene_MOPAC.xyz 	114.215646544 

../Molecules/py_cyclopropane.xyz 	73.605700636 

../Molecules/py_cyclopentane.xyz 	72.3961789211 

../Molecules//py_cyclohexane.xyz 	93.16123233 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	476.529367357 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	42.5962802737 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	168.702612224 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	20.9972853357 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	67.3627892073 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	112.535603348 

../Molecules/py_Benzene_MOPAC.xyz 	108.248087007 

../Molecules/py_cyclopropane.xyz 	67.100535794 

../Molecules/py_cyclopentane.xyz 	71.17728723 

../Molecules//py_cyclohexane.xyz 	89.6601865422 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	399.787345638 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	39.9058269205 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	149.812049016 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	19.9163191481 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	61.8215652914 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	106.191836658 

../Molecules/py_Benzene_MOPAC.xyz 	102.591936297 

../Molecules/py_cyclopropane.xyz 	60.478401631 

../Molecules/py_cyclopentane.xyz 	68.1069853374 

../Molecules//py_cyclohexane.xyz 	85.6530503796 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	334.87962919 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	37.0439102911 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	132.289177041 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	18.7240818228 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	56.4040307397 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	98.9858023185 

../Molecules/py_Benzene_MOPAC.xyz 	96.1008722309 

../Molecules/py_cyclopropane.xyz 	54.0586431507 

../Molecules/py_cyclopentane.xyz 	65.053037467 

../Molecules//py_cyclohexane.xyz 	81.234835581 

../Molecules/chain_dodecane_fit_aniso_no_charge.xyz 	281.504243593 

../Molecules/chain_ethane_fit_aniso_no_charge.xyz 	34.1388418237 

../Molecules/chain_hexane_fit_aniso_no_charge.xyz 	116.578728904 

../Molecules/chain_methane_fit_aniso_no_charge.xyz 	17.4726232398 

../Molecules/chain_propane_fit_aniso_no_charge.xyz 	51.281800415 

../Molecules/BENZENE_picen_fit_aniso_no_charge.xyz 	91.1776560713 

../Molecules/py_Benzene_MOPAC.xyz 	88.9864826664 

../Molecules/py_cyclopropane.xyz 	48.7062952009 

