[[ 0.00371917  0.00015904  0.00016575]]
[[ 0.00090048 -0.0008831  -0.00114145]]
[[ 0.00177608 -0.00315913  0.00017028]]
[[ 0.00158559 -0.00170497 -0.00064913]]
[[ 0.00257558 -0.00040231 -0.00099391]]
[[ 0.00099482  0.00301569 -0.0004749 ]]
[[ 0.00151072  0.00096379 -0.00080964]]
[[ 0.00116978  0.00355459 -0.00046312]]
[[-0.00091295 -0.00351068 -0.00183032]]
[[  8.40102473e-05  -4.83721437e-03  -1.55735499e-03]]
[[ 0.00029606 -0.00402796 -0.0004991 ]]
[[ 0.00117176 -0.0045989  -0.00012291]]
[[ 0.00151346 -0.00439396  0.0005323 ]]
[[ 0.00080194 -0.0035409   0.00042996]]
[[-0.00153519 -0.00177707 -0.00414485]]
[[-0.0006344   0.00662975 -0.00081619]]
[[-0.00061341  0.00646693 -0.00055219]]
[[ 0.00065976 -0.00444925 -0.00105606]]
[[ 0.00082355 -0.00420789 -0.0003493 ]]
[[ 0.00065522 -0.00396626  0.00101218]]
[[ 0.00174414  0.00158735 -0.00108498]]
[[-0.00018173 -0.00438106 -0.00254666]]
[[-0.00056045 -0.00282285 -0.00211688]]
[[ 0.00024707  0.00413592 -0.00084632]]
[[ 0.0006097  -0.00393088 -0.00161231]]
[[-0.00026843 -0.00387664 -0.00231115]]
[[ -4.49699386e-05   1.43172928e-03  -1.39060003e-03]]
[[-0.00079996  0.00729463 -0.00029719]]
[[-0.00145822 -0.0025506  -0.00198691]]
[[ 0.00049331 -0.0034097  -0.00148013]]
[[-0.00151764  0.0035205  -0.00101838]]
[[-0.00027047 -0.00323053 -0.00201853]]
[[-0.00061949  0.00100583 -0.00123541]]
[[-0.00281851  0.00594627  0.00046767]]
[[-0.00052896 -0.00160978 -0.00229789]]
[[ 0.0006601  -0.00297503 -0.00117238]]
[[ 0.00118056  0.00125121 -0.00162846]]
[[ 0.00077139 -0.00142318 -0.00251313]]
[[-0.00027013  0.00160353 -0.00145212]]
[[ 0.00074971  0.00089004 -0.00300367]]
[[ 0.00092906  0.00116869 -0.00298022]]
[[-0.00043923  0.00192779 -0.00433624]]
[[ 0.00193754  0.00328286 -0.00438177]]
[[ 0.00429245  0.00594119 -0.00139673]]
[[ 0.00256187  0.00345506 -0.00085415]]
[[ 0.00336835  0.00471203  0.00113972]]
[[ 0.00138602  0.00259231 -0.00111186]]
[[ 0.00102852  0.00170583 -0.00205868]]
[[ 0.00107438  0.00197373 -0.00265265]]
[[-0.0003988   0.00178438  0.00289256]]
[[ 0.00056517  0.00033005 -0.00214963]]
[[ 0.00172072  0.00032398 -0.00217371]]
[[-0.00137524  0.00400445 -0.00719566]]
[[ 0.00812276  0.00740249 -0.00084181]]
[[ 0.00451237  0.0050219   0.00335174]]
[[ 0.00070225  0.00115871 -0.00147179]]
[[ 0.00185964  0.00282418  0.00057143]]
[[ 0.00098539  0.00182126 -0.0008022 ]]
[[ 0.00115834  0.00233566 -0.00023889]]
[[ 0.00259352  0.00362552  0.00133575]]
[[ 0.00074466  0.00142478 -0.00067285]]
[[ 0.00084806  0.00163264 -0.00016111]]
[[ 0.00156369  0.00206259  0.0010577 ]]
[[ 0.0040088   0.00443381  0.00274619]]
[[ 0.00098753  0.00184762  0.00020617]]
[[ 0.00066557  0.00133052 -0.00020235]]
[[ 0.00189512  0.00208764  0.00135653]]
[[ 0.00067257  0.00127557  0.00017349]]
[[ 0.00133064  0.00148484  0.00095403]]
[[ 0.00242296  0.00201852  0.00270624]]
[[ 0.00080731  0.00135149  0.00055892]]
[[  5.43897211e-04   1.08505258e-03   2.64724563e-05]]
[[ 0.00197515  0.0011824   0.00115246]]
[[ 0.00037438  0.00075302  0.00055599]]
[[ 0.0025241   0.00027169  0.00169574]]
[[ 0.00213368  0.00100479  0.00093373]]
[[ 0.00279935  0.00022608  0.00023549]]
[[ 0.00196147  0.00120045  0.00019234]]
[[ 0.00252392 -0.00015763 -0.00011412]]
[[ 0.00199712  0.00100038  0.00016164]]
[[ 0.00122578 -0.00164693 -0.00094666]]
[[ 0.00066944 -0.00153025 -0.00103496]]
[[ 0.00173489 -0.0014152  -0.00062084]]
[[ 0.00102881 -0.00122903 -0.00032311]]
[[ 0.00185836 -0.00102726  0.000754  ]]
[[  2.47049067e-03   2.10769104e-06   2.93329407e-03]]
[[ 0.00124935  0.00109457  0.00027164]]
[[  8.89693745e-04   1.44694513e-03   6.13026998e-05]]
[[  8.79243317e-04   1.38585360e-03   1.87184191e-05]]
[[ -2.16293271e-05  -1.04095408e-03  -9.20102852e-04]]
[[ 0.00034782 -0.00075529 -0.00068906]]
[[ 0.00077403 -0.00043368  0.00194043]]
[[ 0.00264428 -0.00015052 -0.00036749]]
[[ 0.00024641 -0.00152898 -0.00106152]]
[[ 0.00097839 -0.00176109 -0.00092494]]
[[ 0.00171556  0.00073698 -0.00043901]]
[[-0.00032033 -0.00092517 -0.00090294]]
[[ -2.97909011e-05  -1.28644763e-03  -9.24001792e-04]]
[[ 0.00167941 -0.00024593 -0.00080373]]
[[ 0.00083646  0.00109073 -0.00032172]]
[[ 0.00032174 -0.00129584 -0.00061684]]
[[-0.00051896 -0.00079177 -0.0006538 ]]
[[ 0.00071471  0.00028396 -0.00056292]]
[[  1.04718429e-05  -7.87339054e-04  -1.79100337e-04]]
[[  6.37851282e-04   2.35975675e-05  -4.00793901e-04]]
[[ 0.00043888  0.00048885 -0.00043102]]
[[  4.45492014e-04  -3.93767017e-04  -4.36131820e-05]]
[[ -3.07923681e-04  -5.98292241e-04  -6.76726294e-05]]
[[ 0.00042384  0.00028986 -0.00034248]]
[[ 0.00038702 -0.00017765 -0.00013286]]
[[ 0.00127075  0.00093809 -0.00270692]]
[[ 0.00286078 -0.00231415 -0.00400914]]
[[ 0.00253137 -0.00152071 -0.00283461]]
[[ 0.00098372  0.00331859 -0.00588428]]
[[ 0.00465785  0.00405896 -0.00526819]]
[[ 0.00671186  0.00795195 -0.001169  ]]
[[ 0.00565275  0.00449258 -0.00020117]]
[[ 0.00532455  0.00758656  0.00258154]]
[[ 0.00557367  0.00121518 -0.00027306]]
[[ 0.00447349 -0.00157921 -0.00234192]]
[[ 0.00502245  0.00025226 -0.00274655]]
[[-0.00045042  0.00049271  0.00219337]]
[[ 0.00202939 -0.00380509 -0.00306857]]
[[ 0.00183739 -0.00235318 -0.00118377]]
[[-0.00096064  0.00643353 -0.00958819]]
[[ 0.00879273  0.01064832 -0.0010583 ]]
[[ 0.00505575  0.0090941   0.00443092]]
[[ 0.00334997 -0.00301204 -0.00193502]]
[[ 0.00354943  0.00460912  0.00224023]]
[[ 0.00391642 -0.00119107 -0.00047388]]
[[ 0.00433752  0.00152866  0.00130533]]
[[ 0.00321749  0.00704617  0.0034521 ]]
[[ 0.00331588 -0.00274988 -0.00081253]]
[[ 0.0031982  -0.00092641  0.00043542]]
[[ 0.00200871  0.00432292  0.00272199]]
[[ 0.00389725  0.00889271  0.00463251]]
[[ 0.00301757  0.00152322  0.00129659]]
[[ 0.00273669 -0.00263193 -0.00028699]]
[[ 0.00207546  0.00548666  0.00321371]]
[[ 0.00204282 -0.00020999  0.00060352]]
[[ 0.00117333  0.00346255  0.00227127]]
[[ 0.0020435   0.00645977  0.0048025 ]]
[[ 0.00148627  0.00190593  0.00141901]]
[[ 0.00169848 -0.00169852  0.00070266]]
[[ 0.00115225  0.00355029  0.00177981]]
[[ 0.00029086  0.00139005  0.00094899]]
[[  3.46041095e-03   3.26275652e-05  -1.76563584e-04]]
[[ 0.00094357  0.00155664 -0.00120758]]
[[ 0.00394835  0.00010736 -0.00149943]]
[[ -9.72657989e-05   4.80365690e-03  -7.15716925e-04]]
[[ 0.00351112  0.00046475 -0.00029464]]
[[  9.34452997e-05   4.46100442e-03   5.91830500e-05]]
[[  5.59338238e-03  -2.91743490e-03   7.75291749e-05]]
[[ 0.0065756 -0.0060154 -0.0008158]]
[[ 0.00577888 -0.0034875  -0.00116498]]
[[ 0.00714845 -0.00673479 -0.00220137]]
[[ 0.00560031 -0.00199709 -0.00232948]]
[[  2.03383682e-03  -1.85079800e-05   1.38977350e-03]]
[[-0.00475091  0.00182176 -0.00447423]]
[[-0.00471653  0.00914146 -0.00124777]]
[[-0.00464389  0.00837685 -0.00060438]]
[[ 0.00631917 -0.00904175 -0.00173499]]
[[ 0.00749823 -0.01049726 -0.00310162]]
[[ 0.00496079 -0.00062524 -0.00141563]]
[[  3.55770897e-03   1.27183063e-03   8.19181837e-05]]
[[ 0.00638021 -0.00494548  0.00053418]]
[[ 0.00535314 -0.00181071  0.00099171]]
[[ -3.69703689e-04   4.77032316e-03  -5.28012924e-06]]
[[ 0.00641071 -0.00873571  0.00086173]]
[[ 0.00574588 -0.00353403  0.00092704]]
[[  1.80596577e-03   1.59693325e-03   6.54319259e-05]]
[[-0.004403    0.00867507 -0.00019933]]
[[ 0.00338978 -0.00103256  0.00164335]]
[[ 0.0077767  -0.0063389   0.00134052]]
[[-0.00271896  0.0045565   0.00038315]]
[[ 0.00382149 -0.00323964  0.00288623]]
[[-0.00176537  0.00222774  0.00126583]]
[[-0.00607714  0.00758779  0.00017408]]
[[ 0.00023204  0.00017015  0.00437745]]
[[ 0.00648056 -0.00510555  0.0024328 ]]
[[ -3.82308995e-03   2.87154174e-03   8.49849133e-05]]
[[-0.0047438  -0.0023571   0.00222927]]
[[ -1.76777540e-03   2.27579531e-05  -9.13942536e-04]]
[[ -7.15396052e-04   8.71565669e-05  -1.25326734e-04]]
[[ -1.23496431e-03  -4.00075163e-04  -8.50430165e-05]]
[[-0.00147048  0.00094921 -0.00200365]]
[[ 0.00056119  0.0022643  -0.00172561]]
[[ 0.00304607  0.00503572  0.00127948]]
[[ 0.00131525  0.00259413  0.00205896]]
[[ 0.00227903  0.00410504  0.0042258 ]]
[[ 0.00014579  0.00169735  0.00187135]]
[[-0.00023472  0.00076668  0.00067923]]
[[-0.00030968  0.00099978  0.00017773]]
[[-0.00251734 -0.00034858 -0.0003102 ]]
[[-0.00071235 -0.00015876  0.00023302]]
[[-0.00114148 -0.00048328  0.00033209]]
[[-0.00218094  0.00284214 -0.00477855]]
[[ 0.00697453  0.00673458  0.00119622]]
[[ 0.00358611  0.00468081  0.00579065]]
[[-0.00043943  0.00034714  0.00076372]]
[[ 0.00057543  0.00194315  0.00410979]]
[[-0.00031466  0.00069926  0.00211365]]
[[-0.00017026  0.00120502  0.00325577]]
[[ 0.00146632  0.00304833  0.00546329]]
[[-0.00042554  0.00035488  0.0016145 ]]
[[-0.00076731 -0.00016572  0.00343018]]
[[  1.29419492e-05   6.60204009e-04   5.95532402e-03]]
[[ 0.00313484  0.0043379   0.00608917]]
[[ -6.80991924e-04  -6.38245172e-05   4.60543876e-03]]
[[-0.00073753 -0.00038382  0.00235854]]
[[ 0.00094532  0.00163819  0.00801891]]
[[-0.00187994 -0.00250368  0.00451297]]
[[-0.0004325  -0.00228345  0.00925949]]
[[ 0.00205219  0.00275038  0.00767093]]
[[-0.00142957 -0.0030184   0.0061637 ]]
[[-0.00153892 -0.0022195   0.00220913]]
[[ 0.00386861 -0.00238239  0.01154388]]
[[-0.00261219 -0.00485     0.00454239]]
[[ 0.00120426 -0.00023698  0.00241765]]
[[ 0.00098578  0.00096856  0.00247424]]
[[ 0.00188962 -0.00010939  0.00229387]]
[[ 0.00104357  0.00116988  0.00253038]]
[[ 0.00170865 -0.00034338  0.00265702]]
[[ 0.00108197  0.00129732  0.00324448]]
[[ 0.00038583 -0.00200732  0.0020334 ]]
[[ -8.21985097e-05  -2.10018461e-03   1.46176062e-03]]
[[ 0.00083887 -0.00184748  0.00156968]]
[[ 0.00015679 -0.00197121  0.00127845]]
[[ 0.00059184 -0.00163914  0.00163109]]
[[ 0.0002863   0.00035992  0.00217957]]
[[  2.93463798e-05   1.29794478e-03   1.79385408e-03]]
[[  4.38462964e-05   1.60910866e-03   1.96650648e-03]]
[[  8.34939667e-05   1.98822142e-03   2.39992132e-03]]
[[-0.00064554 -0.00158162  0.00116815]]
[[-0.00051975 -0.00155083  0.00077991]]
[[-0.00014885 -0.00158928  0.00127789]]
[[  1.84657050e-03   2.24199000e-05   3.23928862e-03]]
[[-0.0004731  -0.00199877  0.00222232]]
[[ 0.00013858 -0.00189245  0.00299881]]
[[ 0.00076242  0.00168868  0.00348733]]
[[-0.00087193 -0.00142219  0.00193014]]
[[-0.00072718 -0.00156803  0.00343837]]
[[ 0.00084883  0.00093256  0.00363152]]
[[  3.15504011e-05   2.50588987e-03   2.57980932e-03]]
[[-0.0005957  -0.00077039  0.00473761]]
[[-0.00102352 -0.00120608  0.00324645]]
[[-0.00050115  0.00261763  0.00362113]]
[[-0.00051685 -0.00047955  0.00585392]]
[[-0.00112887  0.00360663  0.0029274 ]]
[[-0.00065434  0.00323949  0.00241144]]
[[-0.00075497  0.00211555  0.00635632]]
[[-0.00062987 -0.00083135  0.00510763]]
[[-0.00188282  0.00417259 -0.00024492]]
[[ -3.70345160e-03   2.84780083e-05   3.15059796e-03]]
[[-0.00208862  0.00281636 -0.00487262]]
[[-0.00444103  0.0013265  -0.00526107]]
[[-0.00295197  0.00312658 -0.00649802]]
[[-0.00101591  0.00323593 -0.00528395]]
[[ 0.0008457   0.00311496 -0.00508319]]
[[ 0.00368372  0.00572995 -0.00127539]]
[[ 0.00166802  0.00281445 -0.00037261]]
[[ 0.0026317   0.0046348   0.00218754]]
[[-0.00034083  0.00258431 -0.00094138]]
[[-0.00123412  0.00284875 -0.00210607]]
[[-0.00103409  0.00233716 -0.00301324]]
[[-0.00269827  0.00305091 -0.00338357]]
[[-0.00779414  0.00169432 -0.00375504]]
[[-0.00353454  0.00487106 -0.00681962]]
[[-0.00140325  0.0047925  -0.00666926]]
[[ 0.0078057   0.00741938 -0.00069201]]
[[ 0.00432287  0.0051967   0.00418325]]
[[-0.00068524  0.00298755 -0.00250946]]
[[ 0.0005959   0.00242689  0.00164433]]
[[-0.00213503  0.00120544 -0.00070518]]
[[-0.00091881  0.00181294  0.00063165]]
[[ 0.00134824  0.00433836  0.00250745]]
[[-0.00279752  0.00078132 -0.00212909]]
[[ -2.07545240e-03   5.78723019e-04  -4.28784651e-05]]
[[-0.00010162  0.00247675  0.00156356]]
[[ 0.00367571  0.00539027  0.00377625]]
[[-0.00140707  0.00126659  0.00062477]]
[[-0.0019005   0.00046506 -0.00230149]]
[[ 0.00097018  0.00339295  0.00176437]]
[[-0.0015681   0.00010577  0.00072506]]
[[ 0.00059939  0.00248479  0.00082308]]
[[ 0.00226219  0.00345961  0.00323093]]
[[ -1.12671967e-05   1.52962389e-03   1.24211982e-03]]
[[-0.00422487 -0.00105785  0.00270004]]
[[ 0.00172144  0.00237103  0.00080234]]
[[ 0.0003165   0.00163903  0.00083534]]
[[ 0.00230056  0.00048011  0.00038023]]
[[ 0.00198677  0.00137418  0.00045903]]
[[ 0.00316675 -0.00023432  0.00019742]]
[[ 0.00213311  0.00102996  0.00054296]]
[[ 0.00296329 -0.00054948  0.00055656]]
[[ 0.00219794  0.00105078  0.00093596]]
[[ 0.00227538 -0.00264035  0.00026394]]
[[ 0.00263884 -0.00437179 -0.00057354]]
[[ 0.00268828 -0.00249057 -0.00089842]]
[[ 0.00304064 -0.00396681 -0.00180017]]
[[ 0.00245685 -0.00075267 -0.00182702]]
[[ 0.00127976  0.00116677  0.00048369]]
[[ 0.00077063  0.00156529  0.00040521]]
[[ 0.00090856  0.00140098  0.00036928]]
[[ 0.00098758  0.00152142  0.00047518]]
[[ 0.00150117 -0.00663461 -0.00151353]]
[[ 0.00139157 -0.00693755 -0.00360832]]
[[ 0.0017388   0.0002879  -0.00179092]]
[[ 0.00302544  0.00016156  0.00050755]]
[[ 0.00253063 -0.00366703  0.00073106]]
[[ 0.00223506 -0.00156717  0.00095157]]
[[ 0.00191033  0.0012363   0.00019763]]
[[ 0.00189268 -0.00671799  0.00089177]]
[[ 0.00212709 -0.00160308  0.00054773]]
[[ 0.00197882  0.00057837 -0.00030405]]
[[  9.46423132e-04   1.56570509e-03   5.95296912e-05]]
[[ 0.00124717 -0.00037799  0.00046799]]
[[ 0.00251359 -0.00372836  0.00094076]]
[[ 0.00089305  0.00101409 -0.00040062]]
[[ 0.00096475  0.00018773  0.0004382 ]]
[[ 0.00083278  0.00095785 -0.00047967]]
[[ 0.00054832  0.00112657 -0.00030578]]
[[ 0.00082623  0.00079845  0.0001109 ]]
[[ 0.00077165 -0.00092927  0.00194692]]
[[ 0.00068667  0.00100594 -0.00067199]]
[[ 0.00086799  0.00146186 -0.00032384]]
[[ 0.00208739  0.00030356 -0.00432438]]
[[-0.00143822 -0.0029274  -0.00493226]]
[[ 0.00154673 -0.0011764  -0.00520955]]
[[ 0.0013818   0.00280397 -0.00506035]]
[[ 0.00286807  0.0035108  -0.00454675]]
[[ 0.00472701  0.00683022 -0.00116254]]
[[ 0.00336229  0.00404739 -0.00042195]]
[[ 0.00344507  0.00575852  0.00179314]]
[[ 0.00229338  0.00127205 -0.00112483]]
[[ 0.00098846 -0.00058378 -0.00263271]]
[[ 0.00165642  0.00013446 -0.00241731]]
[[ 0.00204711 -0.00039209 -0.00267959]]
[[-0.00606244 -0.0019949  -0.00383212]]
[[  1.87610410e-03  -5.37391679e-06  -5.48479972e-03]]
[[  9.24738538e-05   4.50867185e-03  -6.94233563e-03]]
[[ 0.00804319  0.00823582 -0.00081754]]
[[ 0.00425999  0.00593039  0.00374093]]
[[ 0.00022544 -0.0003662  -0.00323807]]
[[ 0.00220939  0.00361162  0.0017294 ]]
[[ 0.00029088 -0.00157102 -0.00138351]]
[[ 0.00215576  0.00096671  0.00095843]]
[[ 0.00243981  0.00459695  0.00303767]]
[[-0.00183275 -0.00195604 -0.00268385]]
[[ 0.00107499 -0.00184479  0.00025236]]
[[ 0.00171955  0.00231376  0.00357777]]
[[ 0.00368894  0.00530307  0.00395617]]
[[ 0.00190353  0.0001385   0.00221153]]
[[-0.00042632 -0.00197477 -0.00214824]]
[[ 0.00226933  0.00267906  0.00550552]]
[[ 0.00019509 -0.00325997  0.00225417]]
[[ 0.00214954 -0.00115007  0.00704352]]
[[ 0.00307899  0.00310375  0.00551317]]
[[ 0.00170144 -0.00221232  0.00445445]]
[[-0.00316548 -0.00400162  0.0024029 ]]
[[ 0.00796308 -0.00236604  0.00986492]]
[[ 0.00147925 -0.00476984  0.0032066 ]]
[[ 0.00254507  0.00044972  0.00042171]]
[[ 0.00201886  0.00168679  0.0004026 ]]
[[  2.82660413e-03   5.67208562e-04   3.87263636e-05]]
[[ 0.0018016   0.00174444  0.00025424]]
[[ 0.0024773   0.0002061   0.00016911]]
[[ 0.00184324  0.00158019  0.00066497]]
[[ 0.00128628 -0.00137908 -0.00060899]]
[[ 0.0008014  -0.00139153 -0.00088604]]
[[ 0.00185194 -0.001195   -0.00068115]]
[[ 0.001273   -0.00134783 -0.00070301]]
[[ 0.00186267 -0.00098501 -0.00026784]]
[[ 0.00203917  0.00086589  0.00046276]]
[[  9.89009334e-04   1.93573279e-03   3.18139443e-05]]
[[  6.25092312e-04   2.09009589e-03   7.66567394e-05]]
[[ 0.00061318  0.00210542  0.00040821]]
[[ 0.00016878 -0.0009453  -0.00072271]]
[[ 0.00051406 -0.00100919 -0.00070863]]
[[ 0.00122823 -0.00074214 -0.00027928]]
[[ 0.00275213  0.00027127  0.00035239]]
[[ 0.00040764 -0.00138586 -0.00057747]]
[[ 0.00121257 -0.00149572 -0.00025755]]
[[ 0.00188988  0.00144984  0.00040303]]
[[ -6.84314441e-05  -8.22632211e-04  -4.94887279e-04]]
[[ 0.00043414 -0.0011593  -0.00023083]]
[[  2.37378289e-03   4.45159764e-04   8.38520993e-05]]
[[ 0.0008884   0.00200975  0.00040684]]
[[ 0.00110182 -0.0009551   0.0001473 ]]
[[  6.59462861e-06  -7.41377196e-04  -1.22340287e-04]]
[[  1.58161641e-03   1.34002705e-03   9.64527964e-07]]
[[ 0.00101734 -0.0004986   0.000308  ]]
[[ 0.00187725  0.00127118 -0.00043093]]
[[  1.11999679e-03   1.81537035e-03   8.00488308e-05]]
[[ 0.00171661  0.00024701  0.00014784]]
[[ 0.00064389 -0.00050703  0.00034543]]
[[ 0.00147551  0.0017871  -0.00107665]]
[[ 0.00166827  0.00048358 -0.00027823]]
