Molecule Starts:
(253, C pos: [[  7.51625703   9.59351789  38.22574645]]parent: <BasicElements.Register.Index instance at 0x101529440> haspol? True; charge: -0.065889 ||pol|| : 1.0|pol|1.73205080757)
(254, C pos: [[  7.56916936  11.20923376  36.23019562]]parent: <BasicElements.Register.Index instance at 0x101529440> haspol? True; charge: -0.248497 ||pol|| : 1.0|pol|1.73205080757)
(255, C pos: [[  8.74268931  10.61019057  33.89638381]]parent: <BasicElements.Register.Index instance at 0x101529440> haspol? True; charge: -0.072787 ||pol|| : 1.0|pol|1.73205080757)
(256, C pos: [[  8.7710352   12.30905439  31.84603092]]parent: <BasicElements.Register.Index instance at 0x101529440> haspol? True; charge: -0.277205 ||pol|| : 1.0|pol|1.73205080757)
(257, C pos: [[ 10.00691611  11.67977557  29.54434445]]parent: <BasicElements.Register.Index instance at 0x101529440> haspol? True; charge: 0.262717 ||pol|| : 1.0|pol|1.73205080757)
(258, C pos: [[ 10.10140242  13.31060925  27.49966074]]parent: <BasicElements.Register.Index instance at 0x101529440> haspol? True; charge: -0.448957 ||pol|| : 1.0|pol|1.73205080757)
(259, C pos: [[ 11.13697236   9.13809388  29.29112115]]parent: <BasicElements.Register.Index instance at 0x101529440> haspol? True; charge: 0.220024 ||pol|| : 1.0|pol|1.73205080757)
(260, C pos: [[ 10.91965385   7.54505473  31.29045143]]parent: <BasicElements.Register.Index instance at 0x101529440> haspol? True; charge: -0.355273 ||pol|| : 1.0|pol|1.73205080757)
(261, C pos: [[  9.93321679   8.11953148  33.6431605 ]]parent: <BasicElements.Register.Index instance at 0x101529440> haspol? True; charge: 0.18869 ||pol|| : 1.0|pol|1.73205080757)
(262, C pos: [[  9.69700102   6.47735945  35.70485175]]parent: <BasicElements.Register.Index instance at 0x101529440> haspol? True; charge: -0.408273 ||pol|| : 1.0|pol|1.73205080757)
(263, C pos: [[  8.72946122   7.07640264  37.98197177]]parent: <BasicElements.Register.Index instance at 0x101529440> haspol? True; charge: 0.210139 ||pol|| : 1.0|pol|1.73205080757)
(264, H pos: [[  6.59029121  10.19634054  40.24208427]]parent: <BasicElements.Register.Index instance at 0x101529440> haspol? True; charge: 0.095546 ||pol|| : 1.0|pol|1.73205080757)
(265, H pos: [[  6.79627136  13.14620308  36.40594015]]parent: <BasicElements.Register.Index instance at 0x101529440> haspol? True; charge: 0.123055 ||pol|| : 1.0|pol|1.73205080757)
(266, H pos: [[  7.95089404  14.22145726  32.10303368]]parent: <BasicElements.Register.Index instance at 0x101529440> haspol? True; charge: 0.095895 ||pol|| : 1.0|pol|1.73205080757)
(267, H pos: [[  9.21701057  15.23624021  27.77367104]]parent: <BasicElements.Register.Index instance at 0x101529440> haspol? True; charge: 0.133236 ||pol|| : 1.0|pol|1.73205080757)
(268, H pos: [[ 11.78514843   5.63454158  31.11659662]]parent: <BasicElements.Register.Index instance at 0x101529440> haspol? True; charge: 0.193302 ||pol|| : 1.0|pol|1.73205080757)
(269, H pos: [[ 10.56060588   4.57629493  35.55556338]]parent: <BasicElements.Register.Index instance at 0x101529440> haspol? True; charge: 0.165703 ||pol|| : 1.0|pol|1.73205080757)
(270, H pos: [[  8.70678451   5.79327857  39.63926162]]parent: <BasicElements.Register.Index instance at 0x101529440> haspol? True; charge: 0.188576 ||pol|| : 1.0|pol|1.73205080757)
(271, C pos: [[ 11.23523812  12.70778661  25.16017975]]parent: <BasicElements.Register.Index instance at 0x101529440> haspol? True; charge: 0.18869 ||pol|| : 1.0|pol|1.73205080757)
(272, C pos: [[ 12.27080805   8.53527124  26.95164016]]parent: <BasicElements.Register.Index instance at 0x101529440> haspol? True; charge: -0.355273 ||pol|| : 1.0|pol|1.73205080757)
(273, C pos: [[ 12.36340464  10.16799464  24.90695645]]parent: <BasicElements.Register.Index instance at 0x101529440> haspol? True; charge: 0.220024 ||pol|| : 1.0|pol|1.73205080757)
(274, C pos: [[ 11.45255663  14.30271549  23.16084947]]parent: <BasicElements.Register.Index instance at 0x101529440> haspol? True; charge: -0.408273 ||pol|| : 1.0|pol|1.73205080757)
(275, H pos: [[ 13.15331017   6.61153     26.67762986]]parent: <BasicElements.Register.Index instance at 0x101529440> haspol? True; charge: 0.165703 ||pol|| : 1.0|pol|1.73205080757)
